timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758527805.6293988,0.78173828125,-0.1201171875,0.58251953125,16.11328125,6.28662109375,2.0751953125,-12.5299072265625,-53.173828125,-26.641845703125
1758527805.639727,0.7919921875,-0.130859375,0.61669921875,10.25390625,6.40869140625,2.0751953125,-12.4200439453125,-53.10791015625,-26.6363525390625
1758527805.6525788,0.7919921875,-0.130859375,0.61669921875,10.25390625,6.40869140625,2.0751953125,-12.3431396484375,-53.0419921875,-26.6363525390625
1758527805.6652062,0.80810546875,-0.1689453125,0.642578125,9.1552734375,6.04248046875,1.40380859375,-12.2607421875,-52.9815673828125,-26.6363525390625
1758527805.676317,0.80810546875,-0.1689453125,0.642578125,9.1552734375,6.04248046875,1.40380859375,-12.183837890625,-52.921142578125,-26.6473388671875
1758527805.6832721,0.81787109375,-0.16259765625,0.6259765625,9.82666015625,5.43212890625,0.79345703125,-12.1014404296875,-52.8607177734375,-26.663818359375
1758527805.6892557,0.81787109375,-0.16259765625,0.6259765625,9.82666015625,5.43212890625,0.79345703125,-12.0135498046875,-52.8057861328125,-26.6802978515625
1758527805.6981075,0.81005859375,-0.11376953125,0.603515625,7.26318359375,5.06591796875,1.220703125,-11.942138671875,-52.7508544921875,-26.69677734375
1758527805.708907,0.81005859375,-0.11376953125,0.603515625,7.26318359375,5.06591796875,1.220703125,-11.8817138671875,-52.6959228515625,-26.707763671875
1758527805.718152,0.79296875,-0.09765625,0.61083984375,9.09423828125,4.82177734375,1.220703125,-11.8157958984375,-52.646484375,-26.7132568359375
1758527805.728135,0.79296875,-0.09765625,0.61083984375,9.09423828125,4.82177734375,1.220703125,-11.7333984375,-52.5970458984375,-26.7242431640625
1758527805.7381616,0.77490234375,-0.11767578125,0.61279296875,4.2724609375,3.90625,1.89208984375,-11.6839599609375,-52.547607421875,-26.729736328125
1758527805.7481458,0.77490234375,-0.11767578125,0.61279296875,4.2724609375,3.90625,1.89208984375,-11.6619873046875,-52.503662109375,-26.7242431640625
1758527805.75819,0.7734375,-0.1376953125,0.59033203125,3.72314453125,3.35693359375,1.0986328125,-11.634521484375,-52.4652099609375,-26.729736328125
1758527805.768717,0.7734375,-0.1376953125,0.59033203125,3.72314453125,3.35693359375,1.0986328125,-11.6070556640625,-52.4267578125,-26.74072265625
1758527805.778547,0.77685546875,-0.1552734375,0.5576171875,9.46044921875,3.60107421875,0.3662109375,-11.5521240234375,-52.393798828125,-26.7572021484375
1758527805.788282,0.77685546875,-0.1552734375,0.5576171875,9.46044921875,3.60107421875,0.3662109375,-11.458740234375,-52.3553466796875,-26.773681640625
1758527805.8025384,0.78515625,-0.15576171875,0.53662109375,11.41357421875,3.90625,-1.0986328125,-11.3543701171875,-52.3223876953125,-26.806640625
1758527805.8086753,0.78515625,-0.15576171875,0.53662109375,11.41357421875,3.90625,-1.0986328125,-11.22802734375,-52.2894287109375,-26.8450927734375
1758527805.8182485,0.76708984375,-0.16552734375,0.52197265625,14.09912109375,4.2724609375,-3.41796875,-11.07421875,-52.2564697265625,-26.9000244140625
1758527805.8282483,0.76708984375,-0.16552734375,0.52197265625,14.09912109375,4.2724609375,-3.41796875,-10.8984375,-52.2235107421875,-26.971435546875
1758527805.8382587,0.74365234375,-0.197265625,0.49755859375,30.8837890625,4.5166015625,-6.103515625,-10.6292724609375,-52.196044921875,-27.0648193359375
1758527805.848608,0.74365234375,-0.197265625,0.49755859375,30.8837890625,4.5166015625,-6.103515625,-10.26123046875,-52.1685791015625,-27.1746826171875
1758527805.8582947,0.7333984375,-0.1796875,0.43408203125,52.001953125,5.7373046875,-9.21630859375,-9.7723388671875,-52.14111328125,-27.3065185546875
1758527805.8682952,0.7333984375,-0.1796875,0.43408203125,52.001953125,5.7373046875,-9.21630859375,-9.16259765625,-52.108154296875,-27.4603271484375
1758527805.8783271,0.71240234375,-0.15966796875,0.39794921875,60.48583984375,7.75146484375,-12.20703125,-8.4979248046875,-52.0697021484375,-27.6361083984375
