frame_index,timestamp
0,1760968585.0349965
1,1760968585.0815303
2,1760968585.1169994
3,1760968585.159507
4,1760968585.197477
5,1760968585.2273095
6,1760968585.2567518
7,1760968585.2939584
8,1760968585.325251
9,1760968585.3588128
10,1760968585.415017
11,1760968585.4495795
12,1760968585.483559
13,1760968585.5127711
14,1760968585.5432146
15,1760968585.575056
16,1760968585.6092756
17,1760968585.6395726
18,1760968585.6702573
19,1760968585.6999257
20,1760968585.7345545
21,1760968585.7719817
22,1760968585.8052833
23,1760968585.8327422
24,1760968585.8619637
25,1760968585.890429
26,1760968585.920889
27,1760968585.9564168
28,1760968585.9845655
29,1760968586.0117593
30,1760968586.0394187
31,1760968586.0703425
32,1760968586.0990877
33,1760968586.1321626
34,1760968586.1614103
35,1760968586.193522
36,1760968586.2308147
37,1760968586.2636738
38,1760968586.2936106
39,1760968586.3296149
40,1760968586.3613696
41,1760968586.3945184
42,1760968586.431939
43,1760968586.4651706
44,1760968586.4966748
45,1760968586.5322502
46,1760968586.5632777
47,1760968586.597526
48,1760968586.6295385
49,1760968586.6615796
50,1760968586.697631
51,1760968586.7332213
52,1760968586.7653923
53,1760968586.7984576
54,1760968586.8318484
55,1760968586.8631546
56,1760968586.8999312
57,1760968586.9296684
58,1760968586.9617014
59,1760968586.999921
60,1760968587.032861
61,1760968587.0648656
62,1760968587.0986428
63,1760968587.1323295
64,1760968587.1647394
65,1760968587.1978908
66,1760968587.2303436
67,1760968587.2647262
68,1760968587.2980182
69,1760968587.3299892
70,1760968587.3646429
71,1760968587.3983583
72,1760968587.4313283
73,1760968587.4627876
74,1760968587.4999564
75,1760968587.5374825
76,1760968587.5667572
77,1760968587.5977159
78,1760968587.636102
79,1760968587.675013
80,1760968587.7156541
81,1760968587.7558916
82,1760968587.795818
83,1760968587.847938
84,1760968587.8813486
85,1760968587.9076636
86,1760968587.9371428
87,1760968587.9708152
88,1760968587.998483
89,1760968588.0266109
90,1760968588.061126
91,1760968588.086109
92,1760968588.1156728
93,1760968588.1438828
94,1760968588.1737387
95,1760968588.2091417
96,1760968588.2378674
97,1760968588.2686582
98,1760968588.2987194
99,1760968588.3308492
100,1760968588.3660135
101,1760968588.4005575
102,1760968588.447225
103,1760968588.4758062
104,1760968588.503973
105,1760968588.5332615
106,1760968588.576644
107,1760968588.6089098
108,1760968588.6584744
109,1760968588.6984494
110,1760968588.7365646
111,1760968588.7668486
112,1760968588.796997
113,1760968588.8268332
114,1760968588.8582387
115,1760968588.8869145
116,1760968588.917091
117,1760968588.947229
118,1760968588.9879932
119,1760968589.0197368
120,1760968589.0480454
121,1760968589.0765767
122,1760968589.108808
123,1760968589.147643
124,1760968589.1772316
125,1760968589.2060306
126,1760968589.2347126
127,1760968589.2662914
128,1760968589.2995076
129,1760968589.3338363
130,1760968589.3715756
131,1760968589.4026604
132,1760968589.4302106
133,1760968589.467798
134,1760968589.5027614
135,1760968589.5346668
136,1760968589.566072
137,1760968589.60097
138,1760968589.6364763
139,1760968589.6678693
140,1760968589.7014024
141,1760968589.734097
142,1760968589.7660291
143,1760968589.7979078
144,1760968589.8367243
145,1760968589.8673706
146,1760968589.9013846
147,1760968589.9396498
148,1760968589.9691591
149,1760968590.0016484
150,1760968590.0359247
151,1760968590.0674663
152,1760968590.1090834
153,1760968590.1454222
154,1760968590.1786475
155,1760968590.2083359
156,1760968590.2377138
157,1760968590.2660432
158,1760968590.3004925
159,1760968590.3362148
160,1760968590.370985
161,1760968590.4086664
162,1760968590.439301
163,1760968590.4689436
164,1760968590.5030048
165,1760968590.5349028
166,1760968590.5662422
167,1760968590.5982409
168,1760968590.6349158
169,1760968590.6722224
170,1760968590.706841
171,1760968590.7731612
172,1760968590.8263385
173,1760968590.8773592
174,1760968590.9266353
175,1760968590.9651654
176,1760968591.0007534
177,1760968591.0376294
178,1760968591.0734236
179,1760968591.113518
180,1760968591.150938
181,1760968591.1807609
182,1760968591.2212536
183,1760968591.2638557
184,1760968591.3006454
185,1760968591.335637
186,1760968591.3729358
187,1760968591.4141734
188,1760968591.454154
189,1760968591.4936073
190,1760968591.534269
191,1760968591.5708807
192,1760968591.6066113
193,1760968591.637195
194,1760968591.6716876
195,1760968591.7065287
196,1760968591.7455187
197,1760968591.7779143
198,1760968591.8144612
199,1760968591.8523657
200,1760968591.8874416
201,1760968591.9208775
202,1760968591.9534278
203,1760968591.9889247
204,1760968592.0266018
205,1760968592.055412
206,1760968592.0909224
207,1760968592.1289034
208,1760968592.1621056
209,1760968592.1938736
210,1760968592.2290308
211,1760968592.2662375
212,1760968592.302218
213,1760968592.3344953
214,1760968592.3700266
215,1760968592.4037368
216,1760968592.4370356
217,1760968592.465983
218,1760968592.5038085
219,1760968592.54139
220,1760968592.5737062
221,1760968592.60907
222,1760968592.643064
223,1760968592.6799047
224,1760968592.7207987
225,1760968592.7545195
226,1760968592.7896547
227,1760968592.8245602
228,1760968592.8619044
229,1760968592.9008107
230,1760968592.966976
231,1760968593.0132635
232,1760968593.045449
233,1760968593.0813668
234,1760968593.1170495
235,1760968593.1520743
236,1760968593.185921
237,1760968593.2195978
238,1760968593.2540774
239,1760968593.2885764
240,1760968593.3218298
241,1760968593.3523555
242,1760968593.390821
243,1760968593.4264438
244,1760968593.4577425
245,1760968593.493543
246,1760968593.5264852
247,1760968593.5609128
248,1760968593.5927887
249,1760968593.6244504
250,1760968593.6585224
251,1760968593.696067
252,1760968593.7428818
253,1760968593.7951114
254,1760968593.8381562
255,1760968593.8742695
256,1760968593.9279957
257,1760968593.9809673
258,1760968594.0580375
259,1760968594.0906274
260,1760968594.1246483
261,1760968594.1589105
262,1760968594.2063305
263,1760968594.2454045
264,1760968594.27476
265,1760968594.3036551
266,1760968594.3369727
267,1760968594.3680756
268,1760968594.3994668
269,1760968594.4300032
270,1760968594.4609666
271,1760968594.4930253
272,1760968594.5252717
273,1760968594.5566077
274,1760968594.5895755
275,1760968594.6220703
276,1760968594.664917
277,1760968594.6966157
278,1760968594.7310078
279,1760968594.7597604
280,1760968594.7875967
281,1760968594.816906
282,1760968594.8462925
283,1760968594.8755343
284,1760968594.9048421
285,1760968594.9326837
286,1760968594.9641492
287,1760968594.9919186
288,1760968595.0248942
289,1760968595.049533
290,1760968595.079198
291,1760968595.1083543
292,1760968595.1428862
293,1760968595.172764
294,1760968595.204246
295,1760968595.2393823
296,1760968595.2731194
297,1760968595.3042204
298,1760968595.3400576
299,1760968595.3715622
300,1760968595.4070265
301,1760968595.4410005
302,1760968595.4727354
303,1760968595.5096397
304,1760968595.5395787
305,1760968595.5715108
306,1760968595.60785
307,1760968595.6399503
308,1760968595.6723702
309,1760968595.709178
