timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1761054102.5092366,-0.75341796875,-0.00244140625,0.66064453125,-4.39453125,-1.03759765625,-2.8076171875,0.648193359375,49.658203125,-73.3721923828125
1761054102.5190842,-0.75732421875,-0.009765625,0.66357421875,-3.72314453125,-1.0986328125,-2.3193359375,0.5767822265625,49.63623046875,-73.4051513671875
1761054102.5291696,-0.75732421875,-0.009765625,0.66357421875,-3.72314453125,-1.0986328125,-2.3193359375,0.516357421875,49.6197509765625,-73.4326171875
1761054102.5391266,-0.75732421875,-0.001953125,0.64208984375,-1.8310546875,-1.3427734375,-2.01416015625,0.4669189453125,49.603271484375,-73.465576171875
1761054102.5490174,-0.75732421875,-0.001953125,0.64208984375,-1.8310546875,-1.3427734375,-2.01416015625,0.4229736328125,49.581298828125,-73.487548828125
1761054102.5590298,-0.76220703125,0.00341796875,0.64501953125,-1.8310546875,-1.64794921875,-1.5869140625,0.384521484375,49.559326171875,-73.5150146484375
1761054102.5689366,-0.76220703125,0.00341796875,0.64501953125,-1.8310546875,-1.64794921875,-1.5869140625,0.3515625,49.5428466796875,-73.531494140625
1761054102.5789983,-0.76220703125,0.00341796875,0.64501953125,-2.62451171875,-1.52587890625,-1.52587890625,0.3131103515625,49.5208740234375,-73.553466796875
1761054102.5889683,-0.7646484375,0.0068359375,0.64892578125,-2.62451171875,-1.52587890625,-1.52587890625,0.2691650390625,49.50439453125,-73.5699462890625
1761054102.5990844,-0.76513671875,0.00439453125,0.6494140625,-2.9296875,-1.5869140625,-1.46484375,0.2252197265625,49.482421875,-73.5919189453125
1761054102.6090527,-0.76513671875,0.00439453125,0.6494140625,-2.9296875,-1.5869140625,-1.46484375,0.1812744140625,49.4659423828125,-73.6083984375
1761054102.619034,-0.7724609375,-0.00341796875,0.65576171875,-1.0986328125,-1.52587890625,-1.3427734375,0.1483154296875,49.449462890625,-73.6248779296875
1761054102.6290061,-0.7724609375,-0.00341796875,0.65576171875,-1.0986328125,-1.52587890625,-1.3427734375,0.120849609375,49.4329833984375,-73.641357421875
1761054102.6390247,-0.7822265625,-0.00537109375,0.6337890625,0.6103515625,-1.40380859375,-1.15966796875,0.10986328125,49.41650390625,-73.6578369140625
1761054102.6490204,-0.7822265625,-0.00537109375,0.6337890625,0.6103515625,-1.40380859375,-1.15966796875,0.098876953125,49.405517578125,-73.6688232421875
1761054102.6590598,-0.7763671875,-0.009765625,0.62255859375,-0.244140625,-1.3427734375,-0.732421875,0.0933837890625,49.3890380859375,-73.685302734375
1761054102.6690483,-0.7763671875,-0.009765625,0.62255859375,-0.244140625,-1.3427734375,-0.732421875,0.0823974609375,49.3780517578125,-73.6962890625
1761054102.6791008,-0.77978515625,-0.00244140625,0.63232421875,-1.64794921875,-0.91552734375,-0.42724609375,0.06591796875,49.37255859375,-73.7017822265625
1761054102.6891193,-0.77978515625,-0.00244140625,0.63232421875,-1.64794921875,-0.91552734375,-0.42724609375,0.0439453125,49.3670654296875,-73.707275390625
1761054102.699125,-0.7734375,0.0087890625,0.6396484375,-2.13623046875,-0.67138671875,-0.54931640625,0.0164794921875,49.361572265625,-73.71826171875
1761054102.7090988,-0.7734375,0.0087890625,0.6396484375,-2.13623046875,-0.67138671875,-0.54931640625,-0.0054931640625,49.361572265625,-73.7237548828125
1761054102.719094,-0.76953125,0.01513671875,0.64892578125,-1.52587890625,-0.6103515625,-0.79345703125,-0.0274658203125,49.361572265625,-73.7347412109375
1761054102.7291353,-0.76953125,0.01513671875,0.64892578125,-1.52587890625,-0.6103515625,-0.79345703125,-0.0494384765625,49.3560791015625,-73.740234375
1761054102.7390988,-0.7685546875,-0.0205078125,0.642578125,0.1220703125,-0.732421875,-0.8544921875,-0.06591796875,49.3560791015625,-73.751220703125
1761054102.749113,-0.7685546875,-0.0205078125,0.642578125,0.1220703125,-0.732421875,-0.8544921875,-0.0714111328125,49.3505859375,-73.76220703125
1761054102.7591455,-0.77197265625,-0.015625,0.6455078125,0.732421875,-0.6103515625,-0.42724609375,-0.076904296875,49.3505859375,-73.773193359375
1761054102.7691438,-0.77197265625,-0.015625,0.6455078125,0.732421875,-0.6103515625,-0.42724609375,-0.076904296875,49.3505859375,-73.7786865234375
1761054102.7791626,-0.76708984375,-0.00146484375,0.64111328125,-0.18310546875,-0.6103515625,-0.48828125,-0.076904296875,49.3450927734375,-73.7841796875
1761054102.7891798,-0.76708984375,-0.00146484375,0.64111328125,-0.18310546875,-0.6103515625,-0.48828125,-0.087890625,49.3450927734375,-73.795166015625
1761054102.7992067,-0.76904296875,-0.00146484375,0.64990234375,-1.15966796875,-0.54931640625,-0.48828125,-0.098876953125,49.3450927734375,-73.8006591796875
1761054102.8092165,-0.76904296875,-0.00146484375,0.64990234375,-1.15966796875,-0.54931640625,-0.48828125,-0.120849609375,49.3450927734375,-73.8116455078125
1761054102.819203,-0.75341796875,0.00390625,0.64599609375,1.03759765625,-1.03759765625,-0.9765625,-0.1263427734375,49.339599609375,-73.8226318359375
1761054102.8292263,-0.75341796875,0.00390625,0.64599609375,1.03759765625,-1.03759765625,-0.9765625,-0.1318359375,49.3341064453125,-73.8336181640625
1761054102.839256,-0.763671875,-0.0068359375,0.6552734375,1.3427734375,-1.220703125,-0.732421875,-0.1263427734375,49.3231201171875,-73.85009765625
1761054102.8492358,-0.763671875,-0.0068359375,0.6552734375,1.3427734375,-1.220703125,-0.732421875,-0.120849609375,49.317626953125,-73.8555908203125
1761054102.8592732,-0.7666015625,-0.01416015625,0.6494140625,0.91552734375,-1.5869140625,-0.48828125,-0.120849609375,49.306640625,-73.8665771484375
1761054102.8692489,-0.7666015625,-0.01416015625,0.6494140625,0.91552734375,-1.5869140625,-0.48828125,-0.1153564453125,49.2901611328125,-73.8775634765625
1761054102.87926,-0.7705078125,-0.00830078125,0.64892578125,0.732421875,-1.5869140625,-0.30517578125,-0.1153564453125,49.2791748046875,-73.883056640625
1761054102.8892846,-0.7705078125,-0.00830078125,0.64892578125,0.732421875,-1.5869140625,-0.30517578125,-0.1153564453125,49.2681884765625,-73.8885498046875
1761054102.8992934,-0.7705078125,0.00537109375,0.64599609375,1.0986328125,-1.40380859375,-0.3662109375,-0.10986328125,49.2572021484375,-73.89404296875
1761054102.90938,-0.7705078125,0.00537109375,0.64599609375,1.0986328125,-1.40380859375,-0.3662109375,-0.1043701171875,49.2462158203125,-73.8995361328125
1761054102.9193006,-0.76904296875,0.0087890625,0.65478515625,0.67138671875,-1.28173828125,-0.48828125,-0.1043701171875,49.2352294921875,-73.9105224609375
1761054102.9293256,-0.76904296875,0.0087890625,0.65478515625,0.67138671875,-1.28173828125,-0.48828125,-0.098876953125,49.2242431640625,-73.916015625
1761054102.9393315,-0.7705078125,0.00634765625,0.642578125,-0.48828125,-0.9765625,-0.42724609375,-0.1043701171875,49.21875,-73.9215087890625
1761054102.9493592,-0.7705078125,0.00634765625,0.642578125,-0.48828125,-0.9765625,-0.42724609375,-0.1153564453125,49.2132568359375,-73.927001953125
1761054102.9593618,-0.76953125,-0.00634765625,0.6318359375,-0.91552734375,-0.732421875,-0.54931640625,-0.1263427734375,49.207763671875,-73.9324951171875
