timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1760967341.7949073,-0.69873046875,-0.0009765625,0.72119140625,-1.5869140625,0.244140625,2.685546875,-0.15380859375,43.736572265625,-173.441162109375
1760967341.8046305,-0.69873046875,-0.0009765625,0.72119140625,-1.5869140625,0.244140625,2.685546875,-0.142822265625,43.7420654296875,-173.4027099609375
1760967341.8145125,-0.703125,0.00537109375,0.7119140625,-2.99072265625,0.3662109375,2.62451171875,-0.142822265625,43.7420654296875,-173.3642578125
1760967341.8244154,-0.703125,0.00537109375,0.7119140625,-2.99072265625,0.3662109375,2.62451171875,-0.1483154296875,43.74755859375,-173.3258056640625
1760967341.8342056,-0.701171875,-0.00048828125,0.71337890625,-3.11279296875,0.6103515625,2.44140625,-0.15380859375,43.7530517578125,-173.287353515625
1760967341.8445313,-0.701171875,-0.00048828125,0.71337890625,-3.11279296875,0.6103515625,2.44140625,-0.1593017578125,43.758544921875,-173.2489013671875
1760967341.854632,-0.69970703125,-0.00244140625,0.7255859375,-1.5869140625,0.732421875,2.01416015625,-0.164794921875,43.76953125,-173.2159423828125
1760967341.8643575,-0.69970703125,-0.00244140625,0.7255859375,-1.5869140625,0.732421875,2.01416015625,-0.1593017578125,43.7750244140625,-173.1829833984375
1760967341.8741515,-0.69677734375,-0.0009765625,0.72900390625,-0.67138671875,0.6103515625,1.77001953125,-0.15380859375,43.7860107421875,-173.155517578125
1760967341.8841882,-0.69677734375,-0.0009765625,0.72900390625,-0.67138671875,0.6103515625,1.77001953125,-0.142822265625,43.79150390625,-173.133544921875
1760967341.8942742,-0.69580078125,0.00244140625,0.71875,-0.42724609375,0.244140625,1.52587890625,-0.1318359375,43.7969970703125,-173.1060791015625
1760967341.9042532,-0.69580078125,0.00244140625,0.71875,-0.42724609375,0.244140625,1.52587890625,-0.120849609375,43.7969970703125,-173.0841064453125
1760967341.9146957,-0.69580078125,0.005859375,0.71728515625,-1.708984375,-0.1220703125,1.40380859375,-0.1153564453125,43.802490234375,-173.056640625
1760967341.9245503,-0.69580078125,0.005859375,0.71728515625,-1.708984375,-0.1220703125,1.40380859375,-0.120849609375,43.802490234375,-173.03466796875
1760967341.9348166,-0.69189453125,0.0,0.7255859375,-2.86865234375,-0.244140625,1.3427734375,-0.1263427734375,43.802490234375,-173.0126953125
1760967341.9442513,-0.69189453125,0.0,0.7255859375,-2.86865234375,-0.244140625,1.3427734375,-0.142822265625,43.7969970703125,-172.99072265625
1760967341.954296,-0.685546875,-0.0078125,0.73974609375,-2.74658203125,-0.18310546875,1.28173828125,-0.1593017578125,43.7969970703125,-172.96875
1760967341.9647248,-0.685546875,-0.0078125,0.73974609375,-2.74658203125,-0.18310546875,1.28173828125,-0.1702880859375,43.7969970703125,-172.94677734375
1760967341.9743004,-0.68359375,-0.005859375,0.74462890625,-1.15966796875,0.0,1.220703125,-0.1812744140625,43.79150390625,-172.9302978515625
1760967341.9842622,-0.68359375,-0.005859375,0.74462890625,-1.15966796875,0.0,1.220703125,-0.1812744140625,43.79150390625,-172.913818359375
1760967341.9942524,-0.68603515625,0.0009765625,0.73095703125,-0.91552734375,0.1220703125,1.28173828125,-0.17578125,43.79150390625,-172.8973388671875
1760967342.0042734,-0.68603515625,0.0009765625,0.73095703125,-0.91552734375,0.1220703125,1.28173828125,-0.17578125,43.79150390625,-172.880859375
1760967342.0142682,-0.6943359375,-0.00146484375,0.7197265625,-1.5869140625,0.1220703125,1.220703125,-0.17578125,43.79150390625,-172.8643798828125
1760967342.0243108,-0.6943359375,-0.00146484375,0.7197265625,-1.5869140625,0.1220703125,1.220703125,-0.17578125,43.79150390625,-172.847900390625
