frame_index,timestamp
0,1760967342.3907762
1,1760967342.4314525
2,1760967342.46697
3,1760967342.5071473
4,1760967342.5446837
5,1760967342.5746949
6,1760967342.606012
7,1760967342.6474764
8,1760967342.6840024
9,1760967342.7191865
10,1760967342.7576804
11,1760967342.7985194
12,1760967342.8627603
13,1760967342.9080205
14,1760967342.958588
15,1760967342.9941838
16,1760967343.0389664
17,1760967343.0792234
18,1760967343.132664
19,1760967343.172533
20,1760967343.2128396
21,1760967343.2527072
22,1760967343.3041232
23,1760967343.366302
24,1760967343.419314
25,1760967343.4603205
26,1760967343.5053873
27,1760967343.5484643
28,1760967343.5876386
29,1760967343.659352
30,1760967343.7336056
31,1760967343.7869258
32,1760967343.8370867
33,1760967343.897562
34,1760967343.9568498
35,1760967344.0266328
36,1760967344.0943196
37,1760967344.1419144
38,1760967344.195044
39,1760967344.2549753
40,1760967344.3004649
41,1760967344.3458052
42,1760967344.3890173
43,1760967344.4316401
44,1760967344.4733098
45,1760967344.5146322
46,1760967344.5689878
47,1760967344.6391296
48,1760967344.688775
49,1760967344.721328
50,1760967344.7829988
51,1760967344.8411858
52,1760967344.8914988
53,1760967344.9606824
54,1760967344.999577
55,1760967345.0439444
56,1760967345.093111
57,1760967345.1410244
58,1760967345.1805472
59,1760967345.2180264
60,1760967345.2559934
61,1760967345.2876632
62,1760967345.3286386
63,1760967345.378152
64,1760967345.408607
65,1760967345.453149
66,1760967345.5081255
67,1760967345.555628
68,1760967345.5979402
69,1760967345.636116
70,1760967345.6761782
71,1760967345.7198284
72,1760967345.760711
73,1760967345.7968514
74,1760967345.8401275
75,1760967345.878436
76,1760967345.9202523
77,1760967345.993255
78,1760967346.0512648
79,1760967346.087103
80,1760967346.1252944
81,1760967346.1612365
82,1760967346.1964405
83,1760967346.2359626
84,1760967346.306852
85,1760967346.347016
86,1760967346.3824432
87,1760967346.422021
88,1760967346.4737678
89,1760967346.5062578
90,1760967346.551483
91,1760967346.5833373
92,1760967346.621105
93,1760967346.677806
94,1760967346.7236643
95,1760967346.770265
96,1760967346.8146288
97,1760967346.8588982
98,1760967346.907302
99,1760967346.9516788
100,1760967346.9842386
101,1760967347.0247989
102,1760967347.064141
103,1760967347.103952
104,1760967347.1468945
105,1760967347.1820438
106,1760967347.2238975
107,1760967347.2743127
108,1760967347.3097456
109,1760967347.343506
110,1760967347.382564
111,1760967347.4147964
112,1760967347.4697545
113,1760967347.5118263
114,1760967347.542546
115,1760967347.5913155
116,1760967347.6473906
117,1760967347.6888325
118,1760967347.7234159
119,1760967347.7606602
120,1760967347.806003
121,1760967347.8667881
122,1760967347.9152975
123,1760967347.9583125
124,1760967348.0029597
125,1760967348.0614145
126,1760967348.1111085
127,1760967348.1595237
128,1760967348.2046847
129,1760967348.253236
130,1760967348.295989
131,1760967348.3377843
132,1760967348.377613
133,1760967348.4153457
134,1760967348.4634001
135,1760967348.512175
136,1760967348.5498836
137,1760967348.5886004
138,1760967348.6282418
139,1760967348.6636908
140,1760967348.7001715
141,1760967348.7376387
142,1760967348.7769854
143,1760967348.8211784
144,1760967348.861369
145,1760967348.9006824
146,1760967348.9377453
147,1760967348.9747956
148,1760967349.0135214
149,1760967349.0537236
150,1760967349.0930185
151,1760967349.1372428
152,1760967349.1774948
153,1760967349.2163417
154,1760967349.2495449
155,1760967349.2862487
156,1760967349.324595
157,1760967349.3581378
158,1760967349.397002
159,1760967349.4340386
160,1760967349.466474
161,1760967349.5035398
162,1760967349.5418894
163,1760967349.576523
164,1760967349.6157324
165,1760967349.657436
166,1760967349.7035394
167,1760967349.739874
168,1760967349.786155
169,1760967349.82618
170,1760967349.8696787
171,1760967349.906752
172,1760967349.9413276
173,1760967349.9793942
174,1760967350.0127141
175,1760967350.049888
176,1760967350.111509
177,1760967350.1429317
178,1760967350.1766691
179,1760967350.2183616
180,1760967350.2551968
181,1760967350.2856646
182,1760967350.3290296
183,1760967350.3692508
184,1760967350.4075181
185,1760967350.4432974
186,1760967350.4972048
187,1760967350.541874
188,1760967350.576023
189,1760967350.6264148
190,1760967350.6957889
191,1760967350.7533653
192,1760967350.800351
193,1760967350.8684103
194,1760967350.9474409
195,1760967350.990222
196,1760967351.0573256
197,1760967351.102706
198,1760967351.1488595
199,1760967351.2003715
200,1760967351.2564895
201,1760967351.3251424
202,1760967351.3743792
203,1760967351.4498143
204,1760967351.4840276
205,1760967351.5228775
206,1760967351.5673795
207,1760967351.6221175
208,1760967351.656247
209,1760967351.6867607
210,1760967351.7210364
211,1760967351.7584622
212,1760967351.7984252
213,1760967351.835461
214,1760967351.8736024
215,1760967351.9106472
216,1760967351.9486346
217,1760967351.9825556
218,1760967352.0304883
219,1760967352.0912924
220,1760967352.127188
221,1760967352.1800504
222,1760967352.2222903
223,1760967352.2617104
224,1760967352.3019211
225,1760967352.3406842
226,1760967352.3777459
227,1760967352.4156442
228,1760967352.4511619
229,1760967352.48072
230,1760967352.5193033
231,1760967352.5657148
232,1760967352.6052988
233,1760967352.6473749
234,1760967352.6876044
235,1760967352.7285473
236,1760967352.7767096
237,1760967352.8142767
238,1760967352.8545885
239,1760967352.890251
240,1760967352.936176
241,1760967352.9811077
242,1760967353.0189178
243,1760967353.056257
244,1760967353.1011076
245,1760967353.145448
246,1760967353.1796513
247,1760967353.2160292
248,1760967353.2545948
249,1760967353.2902477
250,1760967353.3280778
251,1760967353.3637316
252,1760967353.4012828
253,1760967353.434171
254,1760967353.4721897
255,1760967353.5143404
256,1760967353.579701
257,1760967353.6484416
258,1760967353.6870613
259,1760967353.727137
260,1760967353.7703009
