frame_index,timestamp
0,1760839087.6393445
1,1760839087.6819851
2,1760839087.7275045
3,1760839087.780579
4,1760839087.8190784
5,1760839087.8551424
6,1760839087.888739
7,1760839087.9201002
8,1760839087.953804
9,1760839087.9886055
10,1760839088.0546668
11,1760839088.1241474
12,1760839088.16924
13,1760839088.2021315
14,1760839088.2368343
15,1760839088.2693233
16,1760839088.3166325
17,1760839088.3698962
18,1760839088.3999574
19,1760839088.4303892
20,1760839088.4737628
21,1760839088.5505033
22,1760839088.615557
23,1760839088.6730704
24,1760839088.7227275
25,1760839088.7716045
26,1760839088.8133352
27,1760839088.8618376
28,1760839088.905616
29,1760839088.9507906
30,1760839088.9985335
31,1760839089.041563
32,1760839089.0823436
33,1760839089.1278622
34,1760839089.1773846
35,1760839089.2310193
36,1760839089.3016832
37,1760839089.3562174
38,1760839089.4061291
39,1760839089.4602852
40,1760839089.5068352
41,1760839089.5529141
42,1760839089.6085382
43,1760839089.662455
44,1760839089.7099247
45,1760839089.7608232
46,1760839089.8210778
47,1760839089.8730447
48,1760839089.9284549
49,1760839089.963704
50,1760839090.0018756
51,1760839090.0416858
52,1760839090.0749674
53,1760839090.1164985
54,1760839090.149326
55,1760839090.1903696
56,1760839090.2272484
57,1760839090.2618556
58,1760839090.300748
59,1760839090.3426802
60,1760839090.378701
61,1760839090.4100287
62,1760839090.4488587
63,1760839090.4952404
64,1760839090.5448585
65,1760839090.5971193
66,1760839090.657432
67,1760839090.7170014
68,1760839090.7759025
69,1760839090.8249836
70,1760839090.867682
71,1760839090.9247506
72,1760839090.9746714
73,1760839091.0132184
74,1760839091.0575125
75,1760839091.1011581
76,1760839091.147657
77,1760839091.1888962
78,1760839091.2376935
79,1760839091.2771807
80,1760839091.3244667
81,1760839091.3728657
82,1760839091.4189446
83,1760839091.4698544
84,1760839091.5197773
85,1760839091.559524
86,1760839091.6114583
87,1760839091.6497598
88,1760839091.693176
89,1760839091.749091
90,1760839091.798151
91,1760839091.8320057
92,1760839091.884254
93,1760839091.930101
94,1760839091.974271
95,1760839092.011706
96,1760839092.0547156
97,1760839092.0886846
98,1760839092.1202943
99,1760839092.1555498
100,1760839092.191647
101,1760839092.2237856
102,1760839092.253868
103,1760839092.2867403
104,1760839092.316975
105,1760839092.3946593
106,1760839092.4308875
107,1760839092.4948957
108,1760839092.5587764
109,1760839092.606544
110,1760839092.661664
111,1760839092.7059073
112,1760839092.7588596
113,1760839092.8030756
114,1760839092.85749
115,1760839092.9022906
116,1760839092.9451048
117,1760839092.9869685
118,1760839093.0239866
119,1760839093.070707
120,1760839093.1038332
121,1760839093.1356885
122,1760839093.1780603
123,1760839093.2167342
124,1760839093.249174
125,1760839093.2912989
126,1760839093.3279335
127,1760839093.3600004
128,1760839093.407504
129,1760839093.4634848
130,1760839093.4987457
131,1760839093.5512888
132,1760839093.584864
133,1760839093.6201653
134,1760839093.6683028
135,1760839093.7129006
136,1760839093.7596812
137,1760839093.7955604
138,1760839093.8352952
139,1760839093.8735235
140,1760839093.9195557
141,1760839093.955829
142,1760839093.9932575
143,1760839094.0428376
144,1760839094.0874674
145,1760839094.127835
146,1760839094.170767
147,1760839094.2190497
148,1760839094.265543
149,1760839094.312165
150,1760839094.3511543
151,1760839094.3911636
152,1760839094.4321277
153,1760839094.4708433
154,1760839094.5108092
155,1760839094.5442085
156,1760839094.5831676
157,1760839094.6117659
158,1760839094.643892
159,1760839094.6856494
160,1760839094.719605
161,1760839094.763934
162,1760839094.8081532
163,1760839094.8466437
164,1760839094.885672
165,1760839094.9263542
166,1760839094.9756756
167,1760839095.0220916
168,1760839095.0734835
169,1760839095.1085405
170,1760839095.152387
171,1760839095.1997204
172,1760839095.2519455
173,1760839095.3016202
174,1760839095.354527
175,1760839095.3968658
176,1760839095.4416225
177,1760839095.485946
178,1760839095.537218
179,1760839095.5817697
180,1760839095.6257985
181,1760839095.6731956
182,1760839095.7208173
183,1760839095.7644782
184,1760839095.8252513
185,1760839095.8682497
186,1760839095.9067647
187,1760839095.9500623
188,1760839095.9992003
189,1760839096.0442388
190,1760839096.081163
191,1760839096.1229055
192,1760839096.173235
193,1760839096.220614
194,1760839096.2600875
195,1760839096.3065062
196,1760839096.3473227
197,1760839096.3889396
198,1760839096.4341278
199,1760839096.4750018
200,1760839096.5204208
201,1760839096.560928
202,1760839096.6014943
203,1760839096.6363285
204,1760839096.6734064
205,1760839096.7048616
206,1760839096.7464664
207,1760839096.7846317
208,1760839096.8176773
209,1760839096.855342
210,1760839096.897886
211,1760839096.9374394
212,1760839096.9738395
213,1760839097.0157242
214,1760839097.0803707
215,1760839097.1322997
216,1760839097.1751518
217,1760839097.210609
218,1760839097.2506595
219,1760839097.307556
220,1760839097.3585176
221,1760839097.405565
222,1760839097.447752
223,1760839097.4920647
224,1760839097.5351837
225,1760839097.584479
226,1760839097.6261334
227,1760839097.6725385
228,1760839097.7074986
229,1760839097.7422032
230,1760839097.7789483
231,1760839097.8141282
