frame_index,timestamp
0,1761054372.3665068
1,1761054372.4146042
2,1761054372.459363
3,1761054372.5055752
4,1761054372.5461156
5,1761054372.5861585
6,1761054372.6346393
7,1761054372.6793377
8,1761054372.7206323
9,1761054372.7815382
10,1761054372.871482
11,1761054372.9045775
12,1761054372.9384596
13,1761054372.978429
14,1761054373.0122836
15,1761054373.0447917
16,1761054373.0829024
17,1761054373.118875
18,1761054373.153311
19,1761054373.1913884
20,1761054373.2193232
21,1761054373.2475226
22,1761054373.289131
23,1761054373.3253136
24,1761054373.3581529
25,1761054373.415704
26,1761054373.457245
27,1761054373.500125
28,1761054373.541563
29,1761054373.5845144
30,1761054373.6284502
31,1761054373.6618419
32,1761054373.6963902
33,1761054373.7336884
34,1761054373.767568
35,1761054373.8217075
36,1761054373.8676264
37,1761054373.899078
38,1761054373.9348845
39,1761054373.9659429
40,1761054374.0294657
41,1761054374.0677369
42,1761054374.1034622
43,1761054374.1453922
44,1761054374.1858864
45,1761054374.2211905
46,1761054374.2619488
47,1761054374.30693
48,1761054374.3534753
49,1761054374.385289
50,1761054374.4218156
51,1761054374.4815693
52,1761054374.5307016
53,1761054374.5763273
54,1761054374.6200697
55,1761054374.662035
56,1761054374.7551703
57,1761054374.8200371
58,1761054374.882703
59,1761054374.9294868
60,1761054374.9697044
61,1761054375.0241745
62,1761054375.098807
63,1761054375.1416268
64,1761054375.245806
65,1761054375.3008401
66,1761054375.3805997
67,1761054375.428599
68,1761054375.4703517
69,1761054375.5269642
70,1761054375.5709717
71,1761054375.619372
72,1761054375.6669273
73,1761054375.7124088
74,1761054375.7538092
75,1761054375.7978928
76,1761054375.841714
77,1761054375.8789725
78,1761054375.9246051
79,1761054375.9668658
80,1761054376.0084143
81,1761054376.0498607
82,1761054376.0952094
83,1761054376.1379523
84,1761054376.1836262
85,1761054376.235591
86,1761054376.3007572
87,1761054376.3472004
88,1761054376.3962567
89,1761054376.4317706
90,1761054376.4730656
91,1761054376.5116603
92,1761054376.562229
93,1761054376.6187894
94,1761054376.663706
95,1761054376.7015107
96,1761054376.7405133
97,1761054376.7727613
98,1761054376.8086398
99,1761054376.8432589
100,1761054376.879568
101,1761054376.9209292
102,1761054376.9630218
103,1761054377.0017521
104,1761054377.032729
105,1761054377.081796
106,1761054377.1241143
107,1761054377.1565065
108,1761054377.193236
109,1761054377.2234464
110,1761054377.2784402
111,1761054377.3362992
112,1761054377.3850749
113,1761054377.4250839
114,1761054377.4920135
115,1761054377.5284655
116,1761054377.5614548
117,1761054377.595478
118,1761054377.6313941
119,1761054377.6635258
120,1761054377.6996264
121,1761054377.7416244
122,1761054377.8078914
123,1761054377.8502557
124,1761054377.893829
125,1761054377.9305685
126,1761054377.9599795
127,1761054377.9958956
128,1761054378.0316658
129,1761054378.070977
130,1761054378.111462
131,1761054378.148549
132,1761054378.1830208
133,1761054378.2171288
134,1761054378.2578862
135,1761054378.296745
136,1761054378.3304746
137,1761054378.3675606
138,1761054378.4047897
139,1761054378.449248
140,1761054378.4862566
141,1761054378.5260775
142,1761054378.5678468
143,1761054378.6058977
144,1761054378.6397207
145,1761054378.6786005
146,1761054378.7214086
147,1761054378.7652705
148,1761054378.8026597
149,1761054378.8416197
150,1761054378.8899477
151,1761054378.9268162
152,1761054378.9700654
153,1761054379.009466
154,1761054379.057733
155,1761054379.1154397
156,1761054379.155804
157,1761054379.1873722
158,1761054379.2341275
159,1761054379.2911565
160,1761054379.3404636
161,1761054379.3909283
162,1761054379.44974
163,1761054379.5072854
164,1761054379.5640774
165,1761054379.616989
166,1761054379.668399
167,1761054379.717234
168,1761054379.7585497
169,1761054379.793961
170,1761054379.836327
171,1761054379.8823557
172,1761054379.938568
173,1761054379.9810276
174,1761054380.0266423
175,1761054380.0744703
176,1761054380.1097004
177,1761054380.1543927
178,1761054380.1935496
179,1761054380.2432008
180,1761054380.2957544
181,1761054380.344731
182,1761054380.3910553
183,1761054380.4312336
184,1761054380.4718156
185,1761054380.506244
186,1761054380.5606542
187,1761054380.6001506
188,1761054380.6391058
189,1761054380.6825073
190,1761054380.7312036
191,1761054380.78601
192,1761054380.8338547
193,1761054380.8730834
194,1761054380.9091845
195,1761054380.946566
196,1761054380.9927762
197,1761054381.0383277
198,1761054381.0963793
199,1761054381.1473663
200,1761054381.1968431
201,1761054381.2452242
202,1761054381.2886808
203,1761054381.3338416
204,1761054381.3807216
205,1761054381.415104
206,1761054381.4676375
207,1761054381.5242424
208,1761054381.5660548
209,1761054381.6128159
210,1761054381.6532085
211,1761054381.699029
212,1761054381.742751
213,1761054381.7875168
214,1761054381.8394442
215,1761054381.8870504
216,1761054381.9182029
217,1761054381.9585931
218,1761054382.009951
219,1761054382.0506089
220,1761054382.0909317
221,1761054382.1260521
222,1761054382.165937
223,1761054382.212907
224,1761054382.2564962
225,1761054382.3227599
226,1761054382.375511
227,1761054382.4125261
228,1761054382.4563348
229,1761054382.494873
230,1761054382.5284379
231,1761054382.5609338
232,1761054382.616141
233,1761054382.6687753
234,1761054382.7229617
235,1761054382.763942
236,1761054382.802684
237,1761054382.8557925
238,1761054382.894397
239,1761054382.9391599
240,1761054382.9892068
241,1761054383.0367155
242,1761054383.0782645
243,1761054383.1349747
244,1761054383.1829803
245,1761054383.2319262
246,1761054383.2694967
247,1761054383.3289323
248,1761054383.3780897
249,1761054383.4227507
250,1761054383.4591632
251,1761054383.4959292
252,1761054383.534428
253,1761054383.5679972
254,1761054383.6077309
255,1761054383.647077
256,1761054383.6920044
257,1761054383.7341948
