frame_index,timestamp
0,1760968043.1023002
1,1760968043.141526
2,1760968043.174023
3,1760968043.2088692
4,1760968043.2383676
5,1760968043.2669003
6,1760968043.295534
7,1760968043.3273642
8,1760968043.3659985
9,1760968043.4000175
10,1760968043.4320054
11,1760968043.4651883
12,1760968043.5004632
13,1760968043.5297165
14,1760968043.5714989
15,1760968043.625832
16,1760968043.6868258
17,1760968043.7437506
18,1760968043.7877295
19,1760968043.8263915
20,1760968043.85865
21,1760968043.894108
22,1760968043.944632
23,1760968043.987202
24,1760968044.0477018
25,1760968044.0976162
26,1760968044.130621
27,1760968044.1640077
28,1760968044.1971924
29,1760968044.3107848
30,1760968044.3597622
31,1760968044.3866215
32,1760968044.4512916
33,1760968044.4966414
34,1760968044.550788
35,1760968044.5920823
36,1760968044.626103
37,1760968044.6586132
38,1760968044.6980667
39,1760968044.7550077
40,1760968044.805396
41,1760968044.8434205
42,1760968044.877193
43,1760968044.9290013
44,1760968044.973255
45,1760968045.0173442
46,1760968045.119695
47,1760968045.1747558
48,1760968045.2246954
49,1760968045.2806444
50,1760968045.3266459
51,1760968045.3800182
52,1760968045.427546
53,1760968045.4859145
54,1760968045.5230315
55,1760968045.559197
56,1760968045.608289
57,1760968045.6430006
58,1760968045.6908615
59,1760968045.7678177
60,1760968045.8233268
61,1760968045.8615437
62,1760968045.9050748
63,1760968045.9492228
64,1760968046.0045373
65,1760968046.047811
66,1760968046.0954266
67,1760968046.1403103
68,1760968046.1796958
69,1760968046.225224
70,1760968046.2675636
71,1760968046.3062
72,1760968046.3463764
73,1760968046.3776627
74,1760968046.4245954
75,1760968046.4575465
76,1760968046.491679
77,1760968046.5255651
78,1760968046.5709896
79,1760968046.6040235
80,1760968046.6588879
81,1760968046.7098138
82,1760968046.7537394
83,1760968046.7913647
84,1760968046.8229685
85,1760968046.8598065
86,1760968046.9067225
87,1760968046.9427333
88,1760968046.973894
89,1760968047.0066092
90,1760968047.0496948
91,1760968047.0906084
92,1760968047.1291318
93,1760968047.174971
94,1760968047.2108364
95,1760968047.2459219
96,1760968047.2852242
97,1760968047.325258
98,1760968047.3837478
99,1760968047.4278786
100,1760968047.4708908
101,1760968047.5062816
102,1760968047.536107
103,1760968047.5670738
104,1760968047.622268
105,1760968047.6590965
106,1760968047.7050683
107,1760968047.7514086
108,1760968047.7970853
109,1760968047.8337522
110,1760968047.871358
111,1760968047.9064884
112,1760968047.9489841
113,1760968047.9909153
114,1760968048.049099
115,1760968048.0905697
116,1760968048.133618
117,1760968048.1730278
118,1760968048.2080238
119,1760968048.2604268
120,1760968048.2979887
121,1760968048.3351831
122,1760968048.3895674
123,1760968048.433556
124,1760968048.4772105
125,1760968048.5150907
126,1760968048.555484
127,1760968048.6037188
128,1760968048.6786237
129,1760968048.7385936
130,1760968048.7711723
131,1760968048.8065631
132,1760968048.8445945
133,1760968048.871217
134,1760968048.9349322
135,1760968048.9664237
136,1760968049.0013702
137,1760968049.0603313
138,1760968049.135376
139,1760968049.185479
140,1760968049.236247
141,1760968049.2837632
142,1760968049.3281384
143,1760968049.3680992
144,1760968049.4013739
145,1760968049.439051
146,1760968049.500797
147,1760968049.5408123
148,1760968049.606868
149,1760968049.6436913
150,1760968049.678633
151,1760968049.7181296
152,1760968049.7666779
153,1760968049.8099008
154,1760968049.8497982
155,1760968049.8875358
156,1760968049.922621
157,1760968049.9598312
158,1760968049.9965377
159,1760968050.0251343
160,1760968050.068448
161,1760968050.110019
162,1760968050.147652
163,1760968050.1887662
164,1760968050.2290592
165,1760968050.270533
166,1760968050.3185396
167,1760968050.3665943
168,1760968050.4169703
169,1760968050.4630802
170,1760968050.5040553
171,1760968050.5546844
172,1760968050.6045616
173,1760968050.659268
174,1760968050.7031622
175,1760968050.7451267
176,1760968050.785585
177,1760968050.8284254
178,1760968050.8821115
179,1760968050.9207811
180,1760968050.9787235
181,1760968051.018757
182,1760968051.061708
183,1760968051.107288
184,1760968051.1464403
185,1760968051.18845
186,1760968051.2369134
187,1760968051.2765253
188,1760968051.3148623
189,1760968051.3560827
190,1760968051.3960202
191,1760968051.4357793
192,1760968051.4770195
