frame_index,timestamp
0,1761052957.3341668
1,1761052957.3774543
2,1761052957.4129684
3,1761052957.4544265
4,1761052957.4945254
5,1761052957.5259514
6,1761052957.5711796
7,1761052957.6031406
8,1761052957.6344726
9,1761052957.6746814
10,1761052957.7497358
11,1761052957.7985861
12,1761052957.8356273
13,1761052957.8733366
14,1761052957.9055395
15,1761052957.9710495
16,1761052958.0292814
17,1761052958.082429
18,1761052958.1410196
19,1761052958.1873226
20,1761052958.2213295
21,1761052958.2511916
22,1761052958.2851863
23,1761052958.33661
24,1761052958.4049714
25,1761052958.4373112
26,1761052958.4972658
27,1761052958.553519
28,1761052958.6178083
29,1761052958.6588528
30,1761052958.7040772
31,1761052958.7576082
32,1761052958.7988603
33,1761052958.8603098
34,1761052958.907877
35,1761052958.9466097
36,1761052958.9930358
37,1761052959.0261266
38,1761052959.080866
39,1761052959.127326
40,1761052959.1718817
41,1761052959.216566
42,1761052959.2676594
43,1761052959.320923
44,1761052959.375219
45,1761052959.422691
46,1761052959.4823017
47,1761052959.5323403
48,1761052959.5888135
49,1761052959.6334362
50,1761052959.6745572
51,1761052959.7246778
52,1761052959.7733126
53,1761052959.8246238
54,1761052959.8718276
55,1761052959.9190068
56,1761052959.9644325
57,1761052960.00519
58,1761052960.0430233
59,1761052960.093403
60,1761052960.15895
61,1761052960.2103288
62,1761052960.2582252
63,1761052960.3256502
64,1761052960.3877127
65,1761052960.4434056
66,1761052960.4986267
67,1761052960.5513375
68,1761052960.5970888
69,1761052960.6691515
70,1761052960.7069244
71,1761052960.7463818
72,1761052960.785041
73,1761052960.8179617
74,1761052960.861111
75,1761052960.8977451
76,1761052960.9326708
77,1761052960.969946
78,1761052961.0103695
79,1761052961.051283
80,1761052961.0913358
81,1761052961.1285756
82,1761052961.1659617
83,1761052961.2058635
84,1761052961.2426353
85,1761052961.2849162
86,1761052961.3348534
87,1761052961.3825111
88,1761052961.4352016
89,1761052961.484287
90,1761052961.5340073
91,1761052961.5741215
92,1761052961.6238937
93,1761052961.6734672
94,1761052961.7153213
95,1761052961.756665
96,1761052961.8034964
97,1761052961.8399196
98,1761052961.8868349
99,1761052961.934306
100,1761052961.9752777
101,1761052962.0192616
102,1761052962.0582507
103,1761052962.0980031
104,1761052962.1379137
105,1761052962.1831267
106,1761052962.2262292
107,1761052962.2657182
108,1761052962.3033042
109,1761052962.342421
110,1761052962.3948784
111,1761052962.440532
112,1761052962.48075
113,1761052962.5429282
114,1761052962.5912216
115,1761052962.6360462
116,1761052962.6686752
117,1761052962.701774
118,1761052962.7436502
119,1761052962.7821813
120,1761052962.8274453
121,1761052962.8716943
122,1761052962.9277446
123,1761052962.965215
124,1761052963.000098
125,1761052963.0364413
126,1761052963.0751436
127,1761052963.1157882
128,1761052963.1579897
129,1761052963.1978133
130,1761052963.247929
131,1761052963.2884452
132,1761052963.3328538
133,1761052963.381926
134,1761052963.4242406
135,1761052963.4644032
136,1761052963.4997172
137,1761052963.5311596
138,1761052963.5705435
139,1761052963.6100667
140,1761052963.6462915
141,1761052963.6829624
142,1761052963.7165124
143,1761052963.750936
144,1761052963.7904449
145,1761052963.8222969
146,1761052963.8563402
147,1761052963.8884041
148,1761052963.9236944
149,1761052963.955848
150,1761052963.990723
151,1761052964.0369093
152,1761052964.0861886
153,1761052964.1408317
154,1761052964.190692
155,1761052964.237217
156,1761052964.276334
157,1761052964.3249776
158,1761052964.3661418
159,1761052964.4264932
160,1761052964.4690413
161,1761052964.5181777
162,1761052964.5625772
163,1761052964.6022844
164,1761052964.646643
165,1761052964.687762
166,1761052964.7306995
167,1761052964.769753
168,1761052964.8074424
169,1761052964.844598
170,1761052964.8868296
171,1761052964.9211578
172,1761052964.9791372
173,1761052965.0210876
174,1761052965.0667286
175,1761052965.1117527
176,1761052965.1605842
177,1761052965.2001493
178,1761052965.2470047
179,1761052965.2917607
180,1761052965.3378334
181,1761052965.3769648
182,1761052965.4192376
183,1761052965.4644597
184,1761052965.5200996
185,1761052965.5640297
186,1761052965.6110768
187,1761052965.662358
188,1761052965.7057369
189,1761052965.7623997
190,1761052965.80061
191,1761052965.8439085
192,1761052965.890662
193,1761052965.9308012
194,1761052965.9820755
195,1761052966.0242586
196,1761052966.070257
197,1761052966.1115153
198,1761052966.1567962
199,1761052966.2001848
200,1761052966.2446437
201,1761052966.2948375
202,1761052966.3477771
203,1761052966.3931172
204,1761052966.4503412
205,1761052966.4878275
206,1761052966.573
207,1761052966.6264894
208,1761052966.6637404
209,1761052966.7072642
210,1761052966.7467682
211,1761052966.7969227
212,1761052966.8512006
213,1761052966.8974571
214,1761052966.9411075
215,1761052966.9800828
216,1761052967.0171776
217,1761052967.0569754
218,1761052967.1045804
219,1761052967.158248
220,1761052967.2093277
221,1761052967.25725
222,1761052967.3085105
223,1761052967.351849
224,1761052967.402692
225,1761052967.4433331
226,1761052967.4925282
227,1761052967.5384884
228,1761052967.5825624
229,1761052967.6199996
230,1761052967.6663485
231,1761052967.7090824
232,1761052967.7492156
233,1761052967.8091323
234,1761052967.8441658
235,1761052967.8886468
236,1761052967.9316099
237,1761052967.9760356
238,1761052968.0200706
239,1761052968.05789
240,1761052968.092889
241,1761052968.1241758
242,1761052968.1576548
243,1761052968.1936374
244,1761052968.229336
245,1761052968.3066463
246,1761052968.3624399
247,1761052968.420435
248,1761052968.4838743
249,1761052968.556461
250,1761052968.602845
251,1761052968.6504061
252,1761052968.6991153
253,1761052968.7373364
