frame_index,timestamp
0,1761052256.2109714
1,1761052256.253144
2,1761052256.2930803
3,1761052256.334383
4,1761052256.369234
5,1761052256.4035566
6,1761052256.4379354
7,1761052256.4719868
8,1761052256.5049026
9,1761052256.5360632
10,1761052256.567616
11,1761052256.6385362
12,1761052256.6786473
13,1761052256.71113
14,1761052256.750617
15,1761052256.789539
16,1761052256.8256679
17,1761052256.877148
18,1761052256.9154909
19,1761052256.9530632
20,1761052256.9916196
21,1761052257.025446
22,1761052257.0830789
23,1761052257.1277118
24,1761052257.168946
25,1761052257.2096987
26,1761052257.2554557
27,1761052257.3026743
28,1761052257.3417482
29,1761052257.387503
30,1761052257.4302936
31,1761052257.4782126
32,1761052257.566947
33,1761052257.647681
34,1761052257.7196822
35,1761052257.7769785
36,1761052257.823531
37,1761052257.8635166
38,1761052257.9025736
39,1761052257.9536004
40,1761052257.9998996
41,1761052258.0434544
42,1761052258.1225545
43,1761052258.1591272
44,1761052258.1986756
45,1761052258.2407377
46,1761052258.2964454
47,1761052258.3432555
48,1761052258.3852777
49,1761052258.42382
50,1761052258.465476
51,1761052258.5026064
52,1761052258.5394194
53,1761052258.5738494
54,1761052258.618973
55,1761052258.6602194
56,1761052258.694816
57,1761052258.7372625
58,1761052258.7724373
59,1761052258.809206
60,1761052258.8441749
61,1761052258.8748662
62,1761052258.9148998
63,1761052258.9587188
64,1761052259.0244565
65,1761052259.0592797
66,1761052259.0975308
67,1761052259.1343193
68,1761052259.1643102
69,1761052259.203914
70,1761052259.237539
71,1761052259.272584
72,1761052259.3071833
73,1761052259.3493557
74,1761052259.3931215
75,1761052259.4264035
76,1761052259.4661415
77,1761052259.5127203
78,1761052259.5565896
79,1761052259.5994897
80,1761052259.6343627
81,1761052259.6777687
82,1761052259.7202477
83,1761052259.764371
84,1761052259.806546
85,1761052259.8477747
86,1761052259.882977
87,1761052259.9310672
88,1761052259.9696565
89,1761052260.0072715
90,1761052260.043857
91,1761052260.0810723
92,1761052260.1243296
93,1761052260.1646538
94,1761052260.1978827
95,1761052260.2419019
96,1761052260.2780476
97,1761052260.3171597
98,1761052260.3609083
99,1761052260.4002752
100,1761052260.456609
101,1761052260.5125623
102,1761052260.555168
103,1761052260.5940793
104,1761052260.6366174
105,1761052260.6789498
106,1761052260.7195985
107,1761052260.76837
108,1761052260.813957
109,1761052260.8523414
110,1761052260.8930082
111,1761052260.937531
112,1761052260.9933887
113,1761052261.0465307
114,1761052261.0785224
115,1761052261.117257
116,1761052261.1789722
117,1761052261.216257
118,1761052261.2569036
119,1761052261.3218381
120,1761052261.3659012
121,1761052261.4090004
122,1761052261.4612284
123,1761052261.5265226
124,1761052261.5759468
125,1761052261.6441247
126,1761052261.690258
127,1761052261.7259722
128,1761052261.7700825
129,1761052261.8062096
130,1761052261.8409748
131,1761052261.8809125
132,1761052261.9315054
133,1761052261.9783397
134,1761052262.024706
135,1761052262.0807445
136,1761052262.1327865
137,1761052262.1800778
138,1761052262.2265022
139,1761052262.2895823
140,1761052262.3509214
141,1761052262.4050488
142,1761052262.464967
143,1761052262.5118203
144,1761052262.5667353
145,1761052262.616694
146,1761052262.6851118
147,1761052262.7583663
148,1761052262.8131285
149,1761052262.8586886
150,1761052262.9096544
151,1761052262.956738
152,1761052263.0075874
153,1761052263.0544102
154,1761052263.102244
155,1761052263.1466942
156,1761052263.1949139
157,1761052263.2354443
158,1761052263.282035
159,1761052263.324489
160,1761052263.390395
161,1761052263.4460564
162,1761052263.494951
163,1761052263.5376964
164,1761052263.584797
165,1761052263.6288764
166,1761052263.67547
167,1761052263.7197666
168,1761052263.7566986
169,1761052263.7938986
170,1761052263.8410146
171,1761052263.892368
172,1761052263.9515357
173,1761052263.9976335
174,1761052264.050325
175,1761052264.1015894
176,1761052264.1453838
177,1761052264.1856308
178,1761052264.2339144
179,1761052264.2767498
180,1761052264.3091652
181,1761052264.3415244
182,1761052264.3814297
183,1761052264.432911
184,1761052264.4710789
185,1761052264.5214303
186,1761052264.564583
187,1761052264.6008453
188,1761052264.642807
189,1761052264.6821253
190,1761052264.7209978
191,1761052264.761594
192,1761052264.7985392
193,1761052264.8406882
194,1761052264.8806224
195,1761052264.9301589
196,1761052264.9750192
197,1761052265.0154378
198,1761052265.0594294
199,1761052265.0985677
200,1761052265.1454012
201,1761052265.186144
202,1761052265.2247202
203,1761052265.2657864
204,1761052265.3043687
205,1761052265.3348503
206,1761052265.383571
207,1761052265.4288278
208,1761052265.481919
209,1761052265.5202205
210,1761052265.5628188
211,1761052265.6021078
212,1761052265.6417427
213,1761052265.6783826
214,1761052265.7360606
215,1761052265.7774725
216,1761052265.822758
217,1761052265.869856
218,1761052265.9241743
219,1761052265.9807816
220,1761052266.0276003
221,1761052266.0737555
222,1761052266.1136637
223,1761052266.1750348
224,1761052266.219096
225,1761052266.2744071
226,1761052266.3303137
227,1761052266.3821359
228,1761052266.4628303
229,1761052266.5053241
230,1761052266.5431354
231,1761052266.5833044
232,1761052266.6199176
233,1761052266.6694922
234,1761052266.7367725
235,1761052266.7835054
236,1761052266.8293402
237,1761052266.8673942
238,1761052266.9052458
239,1761052266.9420333
240,1761052266.9797235
241,1761052267.010473
242,1761052267.0557525
243,1761052267.1112785
244,1761052267.1670833
245,1761052267.2033398
246,1761052267.2503273
247,1761052267.297068
248,1761052267.349232
249,1761052267.40465
250,1761052267.4421334
251,1761052267.4923148
252,1761052267.5383162
253,1761052267.5884109
