timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758183099.132088,-0.57470703125,0.099609375,0.82666015625,3.662109375,-0.244140625,-1.5869140625,6.6522216796875,34.530029296875,-137.3455810546875
1758183099.1419134,-0.57470703125,0.099609375,0.82666015625,3.662109375,-0.244140625,-1.5869140625,6.6741943359375,34.530029296875,-137.35107421875
1758183099.159445,-0.56591796875,0.08935546875,0.80859375,6.591796875,-0.18310546875,-1.52587890625,6.712646484375,34.530029296875,-137.3565673828125
1758183099.172069,-0.56591796875,0.08935546875,0.80859375,6.591796875,-0.18310546875,-1.52587890625,6.767578125,34.5355224609375,-137.362060546875
1758183099.1794271,-0.55615234375,0.08544921875,0.8212890625,7.62939453125,-0.18310546875,-1.40380859375,6.822509765625,34.5355224609375,-137.3675537109375
1758183099.1865678,-0.55615234375,0.08544921875,0.8212890625,7.62939453125,-0.18310546875,-1.40380859375,6.8829345703125,34.5355224609375,-137.373046875
1758183099.1937099,-0.5703125,0.08544921875,0.8408203125,5.9814453125,0.06103515625,-1.15966796875,6.9378662109375,34.541015625,-137.373046875
1758183099.2006845,-0.5703125,0.08544921875,0.8408203125,5.9814453125,0.06103515625,-1.15966796875,6.9873046875,34.541015625,-137.3785400390625
1758183099.2083912,-0.56494140625,0.10205078125,0.80615234375,6.34765625,0.0,-1.0986328125,7.0367431640625,34.5465087890625,-137.384033203125
1758183099.218349,-0.56494140625,0.10205078125,0.80615234375,6.34765625,0.0,-1.0986328125,7.086181640625,34.5465087890625,-137.3895263671875
1758183099.228214,-0.5654296875,0.1005859375,0.80712890625,8.30078125,-0.18310546875,-1.0986328125,7.1466064453125,34.5465087890625,-137.39501953125
1758183099.2382095,-0.5654296875,0.1005859375,0.80712890625,8.30078125,-0.18310546875,-1.0986328125,7.218017578125,34.5465087890625,-137.39501953125
1758183099.2482154,-0.560546875,0.09765625,0.8271484375,6.77490234375,-0.1220703125,-0.67138671875,7.2784423828125,34.5465087890625,-137.4005126953125
1758183099.2582426,-0.560546875,0.09765625,0.8271484375,6.77490234375,-0.1220703125,-0.67138671875,7.3388671875,34.5465087890625,-137.4005126953125
1758183099.2682486,-0.5537109375,0.095703125,0.8310546875,3.11279296875,-0.1220703125,-0.3662109375,7.3773193359375,34.5465087890625,-137.39501953125
1758183099.2781398,-0.5537109375,0.095703125,0.8310546875,3.11279296875,-0.1220703125,-0.3662109375,7.40478515625,34.5465087890625,-137.39501953125
1758183099.288131,-0.5537109375,0.095703125,0.8310546875,3.35693359375,-0.30517578125,-0.30517578125,7.4267578125,34.541015625,-137.3895263671875
1758183099.298222,-0.5517578125,0.10400390625,0.82080078125,3.35693359375,-0.30517578125,-0.30517578125,7.4542236328125,34.5355224609375,-137.3895263671875
1758183099.3081827,-0.56396484375,0.10107421875,0.82666015625,5.06591796875,-0.3662109375,-0.3662109375,7.4871826171875,34.530029296875,-137.3895263671875
1758183099.3181944,-0.56396484375,0.10107421875,0.82666015625,5.06591796875,-0.3662109375,-0.3662109375,7.5311279296875,34.5245361328125,-137.384033203125
1758183099.328178,-0.55224609375,0.099609375,0.81787109375,6.16455078125,-0.1220703125,-0.30517578125,7.58056640625,34.5245361328125,-137.384033203125
