frame_index,timestamp
0,1761052537.6905906
1,1761052537.7520385
2,1761052537.8005419
3,1761052537.847496
4,1761052537.8869412
5,1761052537.9348586
6,1761052537.9911277
7,1761052538.038192
8,1761052538.0887613
9,1761052538.1364176
10,1761052538.1976736
11,1761052538.287468
12,1761052538.354666
13,1761052538.4066966
14,1761052538.4709504
15,1761052538.5357
16,1761052538.5878491
17,1761052538.6534457
18,1761052538.726116
19,1761052538.789704
20,1761052538.8304207
21,1761052538.872908
22,1761052538.9194233
23,1761052538.9898694
24,1761052539.047192
25,1761052539.1054974
26,1761052539.156112
27,1761052539.2138834
28,1761052539.259185
29,1761052539.3025732
30,1761052539.35586
31,1761052539.421641
32,1761052539.4737744
33,1761052539.5159905
34,1761052539.5580385
35,1761052539.5996213
36,1761052539.637037
37,1761052539.6782172
38,1761052539.7193117
39,1761052539.7560441
40,1761052539.7859466
41,1761052539.818183
42,1761052539.8565466
43,1761052539.8968785
44,1761052539.9301298
45,1761052539.975192
46,1761052540.0283883
47,1761052540.072235
48,1761052540.1139674
49,1761052540.1459544
50,1761052540.1802316
51,1761052540.2183616
52,1761052540.2505803
53,1761052540.3040397
54,1761052540.3430102
55,1761052540.3815436
56,1761052540.4184167
57,1761052540.4536684
58,1761052540.498659
59,1761052540.540634
60,1761052540.5824256
61,1761052540.618143
62,1761052540.6623619
63,1761052540.6938396
64,1761052540.7373173
65,1761052540.7740724
66,1761052540.8143861
67,1761052540.8559463
68,1761052540.8998978
69,1761052540.9409807
70,1761052540.9857104
71,1761052541.0335696
72,1761052541.0828419
73,1761052541.1286504
74,1761052541.1763988
75,1761052541.2165983
76,1761052541.2664738
77,1761052541.3080156
78,1761052541.3527231
79,1761052541.4020135
80,1761052541.4533615
81,1761052541.5026994
82,1761052541.5459406
83,1761052541.5878813
84,1761052541.644542
85,1761052541.6826086
86,1761052541.729336
87,1761052541.778917
88,1761052541.8224797
89,1761052541.8563058
90,1761052541.8921013
91,1761052541.9339104
92,1761052541.9739542
93,1761052542.0132856
94,1761052542.0451536
95,1761052542.0957987
96,1761052542.1314018
97,1761052542.1796126
98,1761052542.253926
99,1761052542.3038595
100,1761052542.3367424
101,1761052542.3729088
102,1761052542.4108007
103,1761052542.4492037
104,1761052542.4920216
105,1761052542.535974
106,1761052542.583117
107,1761052542.63162
108,1761052542.6672406
109,1761052542.702156
110,1761052542.7605925
111,1761052542.805813
112,1761052542.840891
113,1761052542.8780253
114,1761052542.913866
115,1761052542.9634626
116,1761052543.0366642
117,1761052543.0942702
118,1761052543.1675699
119,1761052543.2158575
120,1761052543.253229
121,1761052543.2857535
122,1761052543.3388836
123,1761052543.3944714
124,1761052543.4386654
125,1761052543.4697022
126,1761052543.499628
127,1761052543.5310593
128,1761052543.5797563
129,1761052543.6425521
130,1761052543.6884427
131,1761052543.7305374
132,1761052543.7698402
133,1761052543.8110402
134,1761052543.8649058
135,1761052543.9118416
136,1761052543.9519696
137,1761052543.9919107
138,1761052544.0532541
139,1761052544.096226
140,1761052544.1317322
141,1761052544.163526
142,1761052544.1976345
143,1761052544.2347903
144,1761052544.2762635
145,1761052544.3059862
146,1761052544.3798833
147,1761052544.4444058
148,1761052544.4861298
149,1761052544.5249646
150,1761052544.5588186
151,1761052544.6547155
152,1761052544.7170327
153,1761052544.7602706
154,1761052544.7997923
155,1761052544.8525898
156,1761052544.9293644
157,1761052544.9835367
158,1761052545.039926
159,1761052545.0831358
160,1761052545.1315053
161,1761052545.1747522
162,1761052545.227528
163,1761052545.2800655
164,1761052545.3389633
165,1761052545.3981333
166,1761052545.4506483
167,1761052545.5067723
168,1761052545.5661027
169,1761052545.611515
170,1761052545.6569333
171,1761052545.7426634
172,1761052545.7781134
173,1761052545.8187523
174,1761052545.8544888
175,1761052545.88948
176,1761052545.9258113
177,1761052545.965968
178,1761052546.0382311
179,1761052546.1016157
180,1761052546.1506064
181,1761052546.1871862
182,1761052546.2385693
183,1761052546.302967
184,1761052546.3490598
185,1761052546.3951168
186,1761052546.4334085
187,1761052546.4797513
188,1761052546.523065
189,1761052546.5640502
190,1761052546.6069214
191,1761052546.6491632
192,1761052546.701795
193,1761052546.7383852
194,1761052546.784179
195,1761052546.845367
196,1761052546.893522
197,1761052546.9384227
198,1761052547.0072134
199,1761052547.0562816
200,1761052547.111881
201,1761052547.1696134
202,1761052547.2153924
203,1761052547.2675655
204,1761052547.3247323
205,1761052547.3750885
206,1761052547.433932
207,1761052547.4820042
208,1761052547.530826
209,1761052547.5801914
210,1761052547.6306357
211,1761052547.680508
212,1761052547.7239568
213,1761052547.7712197
214,1761052547.8154345
215,1761052547.8582199
216,1761052547.9145582
217,1761052547.9475906
218,1761052547.9859838
219,1761052548.0256054
220,1761052548.0703714
221,1761052548.1155553
222,1761052548.156608
223,1761052548.1908226
224,1761052548.2304225
225,1761052548.2716713
226,1761052548.3128505
227,1761052548.348217
228,1761052548.3759503
229,1761052548.402996
230,1761052548.4834316
231,1761052548.5160098
232,1761052548.6004734
233,1761052548.6543121
234,1761052548.6902797
235,1761052548.730899
236,1761052548.7773764
237,1761052548.8278599
238,1761052548.8643816
239,1761052548.9001741
240,1761052548.9385731
241,1761052548.9745364
242,1761052549.019217
243,1761052549.0681944
