timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1761052537.0832741,-0.7021484375,-0.052734375,0.71337890625,0.48828125,-1.15966796875,-2.9296875,-3.8726806640625,44.725341796875,-77.1185302734375
1761052537.0938861,-0.7021484375,-0.052734375,0.71337890625,0.48828125,-1.15966796875,-2.9296875,-3.8946533203125,44.71435546875,-77.1514892578125
1761052537.1058335,-0.6943359375,-0.06396484375,0.72216796875,1.15966796875,-1.3427734375,-2.86865234375,-3.9166259765625,44.703369140625,-77.1844482421875
1761052537.2238505,-0.6728515625,-0.05712890625,0.75146484375,3.662109375,-1.953125,-2.3193359375,-3.878173828125,44.45068359375,-77.49755859375
1761052537.2330143,-0.6728515625,-0.05712890625,0.75146484375,3.662109375,-1.953125,-2.3193359375,-3.8671875,44.4232177734375,-77.51953125
1761052537.2439048,-0.6953125,-0.05126953125,0.73779296875,5.79833984375,-1.52587890625,-2.62451171875,-3.84521484375,44.395751953125,-77.54150390625
1761052537.253567,-0.6953125,-0.05126953125,0.73779296875,5.79833984375,-1.52587890625,-2.62451171875,-3.812255859375,44.373779296875,-77.5689697265625
1761052537.2635264,-0.70556640625,-0.03955078125,0.71435546875,7.568359375,-1.15966796875,-3.47900390625,-3.779296875,44.3463134765625,-77.6019287109375
1761052537.273062,-0.70556640625,-0.03955078125,0.71435546875,7.568359375,-1.15966796875,-3.47900390625,-3.7408447265625,44.329833984375,-77.640380859375
1761052537.2831595,-0.70703125,-0.04443359375,0.681640625,7.2021484375,-1.28173828125,-4.150390625,-3.702392578125,44.307861328125,-77.6788330078125
1761052537.2931073,-0.70703125,-0.04443359375,0.681640625,7.2021484375,-1.28173828125,-4.150390625,-3.6749267578125,44.2913818359375,-77.728271484375
1761052537.3030806,-0.70263671875,-0.05517578125,0.7060546875,7.14111328125,-1.953125,-4.638671875,-3.6419677734375,44.2694091796875,-77.7777099609375
1761052537.3130977,-0.70263671875,-0.05517578125,0.7060546875,7.14111328125,-1.953125,-4.638671875,-3.6199951171875,44.2474365234375,-77.8326416015625
1761052537.3231046,-0.71337890625,-0.06396484375,0.71484375,7.26318359375,-1.8310546875,-4.8828125,-3.5980224609375,44.219970703125,-77.89306640625
1761052537.3331249,-0.71337890625,-0.06396484375,0.71484375,7.26318359375,-1.8310546875,-4.8828125,-3.570556640625,44.197998046875,-77.947998046875
1761052537.3431396,-0.7119140625,-0.04345703125,0.7177734375,4.7607421875,-1.77001953125,-4.8828125,-3.5760498046875,44.1815185546875,-78.0084228515625
1761052537.3531392,-0.7119140625,-0.04345703125,0.7177734375,4.7607421875,-1.77001953125,-4.8828125,-3.5760498046875,44.1595458984375,-78.06884765625
1761052537.363163,-0.71533203125,-0.0302734375,0.69775390625,3.5400390625,-1.3427734375,-4.94384765625,-3.592529296875,44.14306640625,-78.1292724609375
1761052537.3731823,-0.71533203125,-0.0302734375,0.69775390625,3.5400390625,-1.3427734375,-4.94384765625,-3.603515625,44.132080078125,-78.189697265625
1761052537.3831775,-0.71875,-0.03955078125,0.70654296875,4.150390625,-1.03759765625,-5.06591796875,-3.614501953125,44.12109375,-78.2501220703125
1761052537.393197,-0.71875,-0.03955078125,0.70654296875,4.150390625,-1.03759765625,-5.06591796875,-3.6199951171875,44.110107421875,-78.310546875
1761052537.4031975,-0.72607421875,-0.06640625,0.6884765625,5.37109375,-0.8544921875,-4.94384765625,-3.614501953125,44.1046142578125,-78.3709716796875
1761052537.4132018,-0.72607421875,-0.06640625,0.6884765625,5.37109375,-0.8544921875,-4.94384765625,-3.6090087890625,44.0936279296875,-78.431396484375
1761052537.4232202,-0.7275390625,-0.078125,0.67431640625,7.01904296875,-0.9765625,-4.7607421875,-3.5870361328125,44.088134765625,-78.4918212890625
1761052537.4332647,-0.7275390625,-0.078125,0.67431640625,7.01904296875,-0.9765625,-4.7607421875,-3.570556640625,44.0826416015625,-78.55224609375
1761052537.443367,-0.72705078125,-0.06298828125,0.69287109375,8.85009765625,-0.91552734375,-4.5166015625,-3.5321044921875,44.0826416015625,-78.6126708984375
1761052537.453419,-0.72705078125,-0.06298828125,0.69287109375,8.85009765625,-0.91552734375,-4.5166015625,-3.4881591796875,44.0771484375,-78.673095703125
1761052537.4633882,-0.72607421875,-0.04345703125,0.70849609375,9.21630859375,-0.6103515625,-3.96728515625,-3.4442138671875,44.0771484375,-78.7225341796875
1761052537.4734216,-0.72607421875,-0.04345703125,0.70849609375,9.21630859375,-0.6103515625,-3.96728515625,-3.394775390625,44.0771484375,-78.7774658203125
1761052537.483427,-0.72900390625,-0.0458984375,0.7080078125,8.11767578125,-0.18310546875,-3.23486328125,-3.350830078125,44.0826416015625,-78.81591796875
1761052537.4933226,-0.72900390625,-0.0458984375,0.7080078125,8.11767578125,-0.18310546875,-3.23486328125,-3.306884765625,44.088134765625,-78.85986328125
1761052537.5033216,-0.728515625,-0.052734375,0.6904296875,4.638671875,0.06103515625,-2.197265625,-3.284912109375,44.09912109375,-78.8873291015625
1761052537.5133073,-0.728515625,-0.052734375,0.6904296875,4.638671875,0.06103515625,-2.197265625,-3.2684326171875,44.1046142578125,-78.914794921875
1761052537.5233176,-0.7158203125,-0.056640625,0.68896484375,5.31005859375,0.18310546875,-1.708984375,-3.240966796875,44.1156005859375,-78.936767578125
1761052537.533321,-0.7158203125,-0.056640625,0.68896484375,5.31005859375,0.18310546875,-1.708984375,-3.2080078125,44.1265869140625,-78.958740234375
1761052537.5433242,-0.7158203125,-0.056640625,0.68896484375,7.32421875,0.3662109375,-1.46484375,-3.1585693359375,44.14306640625,-78.980712890625
1761052537.553347,-0.70751953125,-0.06201171875,0.71923828125,7.32421875,0.3662109375,-1.46484375,-3.109130859375,44.154052734375,-78.9971923828125
1761052537.5633447,-0.703125,-0.04248046875,0.72412109375,6.8359375,0.3662109375,-1.52587890625,-3.0596923828125,44.1650390625,-79.0191650390625
1761052537.5733628,-0.703125,-0.04248046875,0.72412109375,6.8359375,0.3662109375,-1.52587890625,-3.0157470703125,44.1705322265625,-79.0411376953125
1761052537.5835288,-0.705078125,-0.02685546875,0.697265625,5.31005859375,0.244140625,-1.64794921875,-2.9827880859375,44.1815185546875,-79.0631103515625
1761052537.5934174,-0.705078125,-0.02685546875,0.697265625,5.31005859375,0.244140625,-1.64794921875,-2.955322265625,44.18701171875,-79.07958984375
1761052537.6035347,-0.7119140625,-0.0302734375,0.70947265625,3.96728515625,0.0,-1.77001953125,-2.933349609375,44.1925048828125,-79.1015625
1761052537.6133943,-0.7119140625,-0.0302734375,0.70947265625,3.96728515625,0.0,-1.77001953125,-2.9168701171875,44.197998046875,-79.12353515625
1761052537.6235647,-0.71142578125,-0.04248046875,0.7177734375,2.86865234375,0.0,-1.52587890625,-2.9058837890625,44.2034912109375,-79.1400146484375
1761052537.6334825,-0.71142578125,-0.04248046875,0.7177734375,2.86865234375,0.0,-1.52587890625,-2.900390625,44.208984375,-79.156494140625
1761052537.6436317,-0.70751953125,-0.04248046875,0.71630859375,3.7841796875,0.18310546875,-1.708984375,-2.8839111328125,44.2144775390625,-79.1729736328125
1761052537.6534874,-0.70751953125,-0.04248046875,0.71630859375,3.7841796875,0.18310546875,-1.708984375,-2.8619384765625,44.219970703125,-79.1949462890625
1761052537.6636634,-0.70556640625,-0.04248046875,0.71630859375,5.0048828125,0.244140625,-2.0751953125,-2.8399658203125,44.2254638671875,-79.2169189453125
1761052537.6735203,-0.70556640625,-0.04248046875,0.71630859375,5.0048828125,0.244140625,-2.0751953125,-2.8125,44.2364501953125,-79.244384765625
1761052537.6838698,-0.70751953125,-0.03271484375,0.71142578125,4.150390625,0.30517578125,-2.3193359375,-2.7960205078125,44.241943359375,-79.2718505859375
1761052537.6939573,-0.70751953125,-0.03271484375,0.71142578125,4.150390625,0.30517578125,-2.3193359375,-2.7850341796875,44.2474365234375,-79.29931640625
1761052537.703941,-0.70849609375,-0.029296875,0.7060546875,3.2958984375,0.42724609375,-2.50244140625,-2.779541015625,44.2529296875,-79.3267822265625
1761052537.7140632,-0.70849609375,-0.029296875,0.7060546875,3.2958984375,0.42724609375,-2.50244140625,-2.7740478515625,44.2584228515625,-79.3597412109375
1761052537.723709,-0.70654296875,-0.03662109375,0.7177734375,2.197265625,0.42724609375,-2.3193359375,-2.7740478515625,44.2694091796875,-79.3817138671875
1761052537.7386234,-0.70654296875,-0.03662109375,0.7177734375,2.197265625,0.42724609375,-2.3193359375,-2.779541015625,44.27490234375,-79.4091796875
1761052537.7459993,-0.7060546875,-0.0419921875,0.72802734375,0.9765625,0.6103515625,-2.0751953125,-2.79052734375,44.2803955078125,-79.43115234375
1761052537.7540872,-0.7060546875,-0.0419921875,0.72802734375,0.9765625,0.6103515625,-2.0751953125,-2.801513671875,44.2913818359375,-79.453125
1761052537.7640657,-0.703125,-0.03466796875,0.71533203125,0.1220703125,0.48828125,-2.01416015625,-2.823486328125,44.296875,-79.47509765625
1761052537.7737641,-0.703125,-0.03466796875,0.71533203125,0.1220703125,0.48828125,-2.01416015625,-2.845458984375,44.3023681640625,-79.4970703125
1761052537.7848217,-0.70263671875,-0.0400390625,0.712890625,0.42724609375,0.54931640625,-1.953125,-2.8619384765625,44.307861328125,-79.51904296875
1761052537.8015578,-0.70263671875,-0.0400390625,0.712890625,0.42724609375,0.54931640625,-1.953125,-2.87841796875,44.3133544921875,-79.5355224609375
1761052537.8086133,-0.7021484375,-0.04541015625,0.716796875,0.30517578125,0.6103515625,-1.953125,-2.8948974609375,44.3243408203125,-79.5574951171875
1761052537.835528,-0.69775390625,-0.04833984375,0.72607421875,0.732421875,0.54931640625,-1.5869140625,-2.933349609375,44.3408203125,-79.6124267578125
1761052537.849113,-0.68798828125,-0.04541015625,0.71875,0.8544921875,0.48828125,-1.3427734375,-2.9388427734375,44.3463134765625,-79.6234130859375
1761052537.8566835,-0.68798828125,-0.04541015625,0.71875,0.8544921875,0.48828125,-1.3427734375,-2.9498291015625,44.3463134765625,-79.6343994140625
1761052537.864162,-0.68896484375,-0.04443359375,0.7568359375,1.03759765625,0.244140625,-1.220703125,-2.955322265625,44.351806640625,-79.6453857421875
1761052537.8741362,-0.68896484375,-0.04443359375,0.7568359375,1.03759765625,0.244140625,-1.220703125,-2.955322265625,44.351806640625,-79.6563720703125
1761052537.889007,-0.68798828125,-0.04052734375,0.73486328125,1.64794921875,0.42724609375,-1.3427734375,-2.955322265625,44.351806640625,-79.6673583984375
1761052537.896023,-0.68798828125,-0.04052734375,0.73486328125,1.64794921875,0.42724609375,-1.3427734375,-2.955322265625,44.351806640625,-79.683837890625
1761052537.9040155,-0.68359375,-0.0361328125,0.72509765625,3.5400390625,0.06103515625,-1.46484375,-2.9388427734375,44.3463134765625,-79.69482421875
1761052537.9140048,-0.68359375,-0.0361328125,0.72509765625,3.5400390625,0.06103515625,-1.46484375,-2.9168701171875,44.3408203125,-79.705810546875
1761052537.924777,-0.68408203125,-0.0419921875,0.734375,3.96728515625,-0.244140625,-1.5869140625,-2.8948974609375,44.3353271484375,-79.7222900390625
1761052537.9424663,-0.68408203125,-0.0419921875,0.734375,3.96728515625,-0.244140625,-1.5869140625,-2.8729248046875,44.3243408203125,-79.7332763671875
