frame_index,timestamp
0,1761052041.4351559
1,1761052041.502237
2,1761052041.5498922
3,1761052041.585738
4,1761052041.625212
5,1761052041.661696
6,1761052041.7200475
7,1761052041.7573547
8,1761052041.7981029
9,1761052041.838903
10,1761052041.8720515
11,1761052041.905881
12,1761052041.9389107
13,1761052041.9657319
14,1761052041.9991844
15,1761052042.0397656
16,1761052042.0791254
17,1761052042.1183305
18,1761052042.1582785
19,1761052042.1966913
20,1761052042.2428927
21,1761052042.2841382
22,1761052042.3155696
23,1761052042.3459058
24,1761052042.379379
25,1761052042.4117494
26,1761052042.4427977
27,1761052042.479127
28,1761052042.513335
29,1761052042.5519094
30,1761052042.5902236
31,1761052042.62849
32,1761052042.6671312
33,1761052042.7034788
34,1761052042.747054
35,1761052042.7878544
36,1761052042.8234103
37,1761052042.8583388
38,1761052042.899463
39,1761052042.9348805
40,1761052042.9879274
41,1761052043.0343442
42,1761052043.0786598
43,1761052043.123963
44,1761052043.164857
45,1761052043.2073565
46,1761052043.2458367
47,1761052043.2896166
48,1761052043.334714
49,1761052043.378334
50,1761052043.4186747
51,1761052043.4797878
52,1761052043.511059
53,1761052043.5541286
54,1761052043.589956
55,1761052043.6245267
56,1761052043.663242
57,1761052043.6945615
58,1761052043.7262526
59,1761052043.7660086
60,1761052043.803859
61,1761052043.8346832
62,1761052043.8693066
63,1761052043.9058187
64,1761052043.9471562
65,1761052043.9846835
66,1761052044.0262964
67,1761052044.0624113
68,1761052044.1263638
69,1761052044.1659806
70,1761052044.2122202
71,1761052044.2655177
72,1761052044.2986615
73,1761052044.3353646
74,1761052044.3865752
75,1761052044.4277928
76,1761052044.4655507
77,1761052044.506823
78,1761052044.5482762
79,1761052044.6039603
80,1761052044.6695251
81,1761052044.7224202
82,1761052044.7717295
83,1761052044.813959
84,1761052044.860885
85,1761052044.9018407
86,1761052044.941768
87,1761052045.0138893
88,1761052045.0852888
89,1761052045.1445498
90,1761052045.2103283
91,1761052045.2431338
92,1761052045.28011
93,1761052045.3189425
94,1761052045.3573694
95,1761052045.4003556
96,1761052045.432101
97,1761052045.4662063
98,1761052045.5123308
99,1761052045.5681078
100,1761052045.6122994
101,1761052045.655177
102,1761052045.6940005
103,1761052045.742943
104,1761052045.7950208
105,1761052045.8777142
106,1761052045.9329433
107,1761052045.98605
108,1761052046.051012
109,1761052046.1089723
110,1761052046.1739862
111,1761052046.242015
112,1761052046.288876
113,1761052046.3716617
114,1761052046.4348235
115,1761052046.4921532
116,1761052046.5713189
117,1761052046.6263065
118,1761052046.7028568
119,1761052046.7561367
120,1761052046.8031907
121,1761052046.8602443
122,1761052046.9130626
123,1761052046.9631557
124,1761052047.0033813
125,1761052047.0434825
126,1761052047.086809
127,1761052047.1365979
128,1761052047.1826956
129,1761052047.227666
130,1761052047.2731757
131,1761052047.3155015
132,1761052047.3547049
133,1761052047.4073436
134,1761052047.4650471
135,1761052047.5117867
136,1761052047.5562534
137,1761052047.6131947
138,1761052047.664968
139,1761052047.715357
140,1761052047.7808082
141,1761052047.8324084
142,1761052047.8848326
143,1761052047.9238334
144,1761052047.9824176
145,1761052048.0159106
146,1761052048.0570197
147,1761052048.0968096
148,1761052048.138663
149,1761052048.1769402
150,1761052048.2156534
151,1761052048.2494404
152,1761052048.287827
153,1761052048.3290043
154,1761052048.3687067
155,1761052048.4124525
156,1761052048.4602623
157,1761052048.4876738
158,1761052048.525267
159,1761052048.5589519
160,1761052048.6033025
161,1761052048.6418304
162,1761052048.6834705
163,1761052048.7395222
164,1761052048.7876573
165,1761052048.8316395
166,1761052048.8727272
167,1761052048.9456506
168,1761052049.0001833
169,1761052049.0545971
170,1761052049.1048234
171,1761052049.1492183
172,1761052049.2090306
173,1761052049.2602847
174,1761052049.307627
175,1761052049.3549955
176,1761052049.4086921
177,1761052049.475476
178,1761052049.5231185
179,1761052049.5724456
180,1761052049.618479
181,1761052049.6605473
182,1761052049.7060432
183,1761052049.7479627
184,1761052049.786279
185,1761052049.8367438
186,1761052049.8767002
187,1761052049.9214885
188,1761052049.9661648
189,1761052050.0104926
190,1761052050.0544128
191,1761052050.0991495
192,1761052050.1465342
193,1761052050.187659
194,1761052050.2326639
195,1761052050.2755659
196,1761052050.318922
197,1761052050.3655064
198,1761052050.412255
199,1761052050.453258
200,1761052050.4967296
201,1761052050.5378869
202,1761052050.5781643
203,1761052050.6193466
204,1761052050.6590664
205,1761052050.693228
206,1761052050.7350624
207,1761052050.7714
208,1761052050.808213
209,1761052050.8471248
210,1761052050.8905742
211,1761052050.9328473
212,1761052050.9705577
213,1761052051.0049155
214,1761052051.045863
215,1761052051.0828927
216,1761052051.1210911
217,1761052051.1612957
218,1761052051.2086484
219,1761052051.2456408
220,1761052051.283803
221,1761052051.3285618
222,1761052051.3745258
223,1761052051.4293187
224,1761052051.4760602
225,1761052051.5211716
226,1761052051.566834
227,1761052051.619795
228,1761052051.6670012
229,1761052051.705576
230,1761052051.7538025
231,1761052051.7966912
232,1761052051.8357506
233,1761052051.8772714
234,1761052051.9173791
235,1761052051.957073
236,1761052052.0034137
237,1761052052.0481372
238,1761052052.0875103
239,1761052052.1284797
240,1761052052.1707942
241,1761052052.2042542
242,1761052052.2471538
243,1761052052.2831862
244,1761052052.3183577
245,1761052052.3545897
246,1761052052.393157
247,1761052052.4347835
248,1761052052.4719992
249,1761052052.5197303
250,1761052052.5638332
251,1761052052.603941
252,1761052052.6391282
253,1761052052.676895
254,1761052052.7167072
255,1761052052.7577865
256,1761052052.7928581
