frame_index,timestamp
0,1761054079.6604939
1,1761054079.708611
2,1761054079.76414
3,1761054079.8139699
4,1761054079.8503883
5,1761054079.8878355
6,1761054079.9278433
7,1761054079.9596994
8,1761054079.9975228
9,1761054080.0424693
10,1761054080.107238
11,1761054080.1555853
12,1761054080.201558
13,1761054080.2336762
14,1761054080.2642746
15,1761054080.3271816
16,1761054080.3627043
17,1761054080.4139452
18,1761054080.466312
19,1761054080.5070243
20,1761054080.5585864
21,1761054080.6167448
22,1761054080.659252
23,1761054080.6932206
24,1761054080.743131
25,1761054080.7760892
26,1761054080.832645
27,1761054080.8812737
28,1761054080.9290578
29,1761054080.976372
30,1761054081.0328307
31,1761054081.1146193
32,1761054081.1543357
33,1761054081.1851792
34,1761054081.2178352
35,1761054081.2524292
36,1761054081.304093
37,1761054081.3290672
38,1761054081.3862948
39,1761054081.4377847
40,1761054081.4911892
41,1761054081.5576904
42,1761054081.5961576
43,1761054081.6495306
44,1761054081.70352
45,1761054081.7509453
46,1761054081.8022926
47,1761054081.8581555
48,1761054081.898384
49,1761054081.9354603
50,1761054081.991808
51,1761054082.0312843
52,1761054082.0844297
53,1761054082.144148
54,1761054082.1898754
55,1761054082.2450628
56,1761054082.2909727
57,1761054082.3346035
58,1761054082.4084802
59,1761054082.4392786
60,1761054082.4919329
61,1761054082.5228083
62,1761054082.5787928
63,1761054082.61448
64,1761054082.663163
65,1761054082.693949
66,1761054082.748563
67,1761054082.7961273
68,1761054082.844627
69,1761054082.9078443
70,1761054082.9531932
71,1761054083.0003128
72,1761054083.069426
73,1761054083.1144407
74,1761054083.1679516
75,1761054083.226773
76,1761054083.2664676
77,1761054083.3116407
78,1761054083.3702357
79,1761054083.4444807
80,1761054083.512455
81,1761054083.5991642
82,1761054083.64111
83,1761054083.6806853
84,1761054083.732803
85,1761054083.7845442
86,1761054083.8389988
87,1761054083.8788066
88,1761054083.9445207
89,1761054083.9974515
90,1761054084.0376503
91,1761054084.069835
92,1761054084.1197255
93,1761054084.1572971
94,1761054084.2352881
95,1761054084.2820933
96,1761054084.3335102
97,1761054084.3714066
98,1761054084.41447
99,1761054084.4647095
100,1761054084.506253
101,1761054084.545247
102,1761054084.5911543
103,1761054084.631618
104,1761054084.6690028
105,1761054084.713907
106,1761054084.7680097
107,1761054084.8133128
108,1761054084.8572197
109,1761054084.905179
110,1761054084.9466615
111,1761054084.9926343
112,1761054085.0347223
113,1761054085.0686407
114,1761054085.1150806
115,1761054085.1511395
116,1761054085.1855483
117,1761054085.2258766
118,1761054085.267846
119,1761054085.3164058
120,1761054085.376532
121,1761054085.4074438
122,1761054085.4391875
123,1761054085.484186
124,1761054085.5165713
125,1761054085.5452204
126,1761054085.5926743
127,1761054085.6415179
128,1761054085.683776
129,1761054085.737011
130,1761054085.7924845
131,1761054085.8455315
132,1761054085.8839176
133,1761054085.9382524
134,1761054086.0256667
135,1761054086.0617387
136,1761054086.095008
137,1761054086.1450932
138,1761054086.2171829
139,1761054086.2799542
140,1761054086.3207636
141,1761054086.3764925
142,1761054086.425221
143,1761054086.461695
144,1761054086.503856
145,1761054086.5512574
146,1761054086.5926092
147,1761054086.632728
148,1761054086.6825047
149,1761054086.7248118
150,1761054086.7656527
151,1761054086.804064
152,1761054086.8449898
153,1761054086.8892646
154,1761054086.9302626
155,1761054086.9746606
156,1761054087.0491097
157,1761054087.0861335
158,1761054087.1431725
159,1761054087.189592
160,1761054087.225691
161,1761054087.2658808
162,1761054087.3250144
163,1761054087.3818069
164,1761054087.427197
165,1761054087.4671905
166,1761054087.5039763
167,1761054087.5407455
168,1761054087.5771632
169,1761054087.609663
170,1761054087.6439354
171,1761054087.6800833
172,1761054087.7183094
173,1761054087.7545948
174,1761054087.7936764
175,1761054087.8333862
176,1761054087.8760884
177,1761054087.9260578
178,1761054087.9777565
179,1761054088.0182202
180,1761054088.078408
181,1761054088.1175299
182,1761054088.1852105
183,1761054088.2306538
184,1761054088.2803247
185,1761054088.3338382
186,1761054088.3790317
187,1761054088.423379
188,1761054088.4685636
189,1761054088.5172067
190,1761054088.566772
191,1761054088.614875
192,1761054088.6596391
193,1761054088.7029853
194,1761054088.7488785
195,1761054088.7916243
196,1761054088.838269
197,1761054088.8895426
198,1761054088.9442668
199,1761054088.9952376
200,1761054089.0348814
201,1761054089.0697746
202,1761054089.1141002
203,1761054089.1660013
204,1761054089.2037668
205,1761054089.241291
206,1761054089.2808995
207,1761054089.3225355
208,1761054089.37132
209,1761054089.411288
210,1761054089.4473393
211,1761054089.4849737
212,1761054089.524549
213,1761054089.5587254
214,1761054089.5975068
215,1761054089.637034
216,1761054089.672294
217,1761054089.702097
218,1761054089.740255
219,1761054089.791787
220,1761054089.8291337
221,1761054089.8634808
222,1761054089.8992178
223,1761054089.935208
224,1761054089.967637
225,1761054090.0014114
226,1761054090.0372493
227,1761054090.070479
228,1761054090.1140544
229,1761054090.1487222
230,1761054090.1823905
231,1761054090.2233636
232,1761054090.263476
233,1761054090.3085868
234,1761054090.3460968
235,1761054090.3925111
236,1761054090.426496
237,1761054090.4694836
238,1761054090.5105426
239,1761054090.5565083
240,1761054090.5972228
241,1761054090.6379397
242,1761054090.675548
243,1761054090.7172384
244,1761054090.755258
245,1761054090.7924664
246,1761054090.836451
247,1761054090.8763566
248,1761054090.9095783
249,1761054090.9493656
250,1761054090.9880397
251,1761054091.029747
252,1761054091.067524
