frame_index,timestamp
0,1761053852.592763
1,1761053852.64134
2,1761053852.6785917
3,1761053852.716769
4,1761053852.7489402
5,1761053852.7781992
6,1761053852.8108084
7,1761053852.8437622
8,1761053852.874746
9,1761053852.908353
10,1761053852.938942
11,1761053852.9697812
12,1761053853.0022995
13,1761053853.0328572
14,1761053853.079682
15,1761053853.137382
16,1761053853.1967978
17,1761053853.2469707
18,1761053853.2898576
19,1761053853.3301878
20,1761053853.4016666
21,1761053853.444506
22,1761053853.4808433
23,1761053853.5331264
24,1761053853.5748699
25,1761053853.6311328
26,1761053853.6828551
27,1761053853.7378104
28,1761053853.8065438
29,1761053853.8486524
30,1761053853.8870883
31,1761053853.9232352
32,1761053853.9628217
33,1761053854.0019174
34,1761053854.0416405
35,1761053854.105864
36,1761053854.158154
37,1761053854.19925
38,1761053854.2419677
39,1761053854.2761703
40,1761053854.3226125
41,1761053854.3591647
42,1761053854.40442
43,1761053854.4503872
44,1761053854.4880621
45,1761053854.5322688
46,1761053854.5740557
47,1761053854.6123812
48,1761053854.6512418
49,1761053854.6866217
50,1761053854.731974
51,1761053854.7752306
52,1761053854.8162484
53,1761053854.8568563
54,1761053854.8987894
55,1761053854.9404805
56,1761053854.977562
57,1761053855.021591
58,1761053855.0622065
59,1761053855.1039832
60,1761053855.1399355
61,1761053855.1729045
62,1761053855.2226968
63,1761053855.2596817
64,1761053855.3126185
65,1761053855.342439
66,1761053855.370551
67,1761053855.4078364
68,1761053855.4450173
69,1761053855.4786274
70,1761053855.514395
71,1761053855.5477629
72,1761053855.583588
73,1761053855.6153917
74,1761053855.7007089
75,1761053855.7489738
76,1761053855.8118849
77,1761053855.8804584
78,1761053855.9155204
79,1761053855.9978256
80,1761053856.048829
81,1761053856.0935774
82,1761053856.1345978
83,1761053856.1730776
84,1761053856.2117538
85,1761053856.2454586
86,1761053856.2888715
87,1761053856.3250632
88,1761053856.355153
89,1761053856.3890235
90,1761053856.429806
91,1761053856.4673953
92,1761053856.504743
93,1761053856.54917
94,1761053856.5863104
95,1761053856.6211324
96,1761053856.654998
97,1761053856.7005048
98,1761053856.737201
99,1761053856.7803373
100,1761053856.8227556
101,1761053856.8655102
102,1761053856.9078603
103,1761053856.952398
104,1761053856.9971514
105,1761053857.0410068
106,1761053857.0911736
107,1761053857.1414464
108,1761053857.1900244
109,1761053857.2328696
110,1761053857.2797368
111,1761053857.3316698
112,1761053857.3803487
113,1761053857.4219768
