frame_index,timestamp
0,1758179745.2872024
1,1758179745.3265
2,1758179745.3581018
3,1758179745.3925261
4,1758179745.4211564
5,1758179745.4509418
6,1758179745.482813
7,1758179745.5189447
8,1758179745.5508747
9,1758179745.582981
10,1758179745.6189284
11,1758179745.6511283
12,1758179745.683095
13,1758179745.718844
14,1758179745.7513316
15,1758179745.783369
16,1758179745.8187072
17,1758179745.8556972
18,1758179745.8879972
19,1758179745.918624
20,1758179745.9508538
21,1758179745.9867654
22,1758179746.0188372
23,1758179746.0509694
24,1758179746.0887935
25,1758179746.1190302
26,1758179746.150848
27,1758179746.186965
28,1758179746.2187412
29,1758179746.2509158
30,1758179746.2869453
31,1758179746.3186386
32,1758179746.3506052
33,1758179746.3870277
34,1758179746.4187026
35,1758179746.4508314
36,1758179746.4870236
37,1758179746.51903
38,1758179746.5511937
39,1758179746.5869477
40,1758179746.6187205
41,1758179746.6522064
42,1758179746.6876993
43,1758179746.7197177
44,1758179746.750988
45,1758179746.7870762
46,1758179746.8191707
47,1758179746.8510447
48,1758179746.8870132
49,1758179746.919147
50,1758179746.951013
51,1758179746.987816
52,1758179747.0192063
53,1758179747.051248
54,1758179747.08716
55,1758179747.1187546
56,1758179747.1512601
57,1758179747.1872597
58,1758179747.21873
59,1758179747.2512243
60,1758179747.287279
61,1758179747.3187697
62,1758179747.35173
63,1758179747.3882015
64,1758179747.4188159
65,1758179747.451663
66,1758179747.4872007
67,1758179747.5187783
68,1758179747.555361
69,1758179747.593278
70,1758179747.627857
71,1758179747.65544
72,1758179747.6881561
73,1758179747.7191975
74,1758179747.7551472
75,1758179747.7872498
76,1758179747.8190942
77,1758179747.855159
78,1758179747.8880382
79,1758179747.9200623
80,1758179747.9552615
81,1758179747.9911222
82,1758179748.018872
83,1758179748.0552626
84,1758179748.0872474
85,1758179748.118928
86,1758179748.1552842
87,1758179748.1874328
88,1758179748.2190611
89,1758179748.2554486
90,1758179748.2871096
91,1758179748.3190212
92,1758179748.3553958
