frame_index,timestamp
0,1758527261.134767
1,1758527261.1793346
2,1758527261.2122514
3,1758527261.2445364
4,1758527261.2725973
5,1758527261.3019881
6,1758527261.332229
7,1758527261.364337
8,1758527261.4006996
9,1758527261.4322352
10,1758527261.464227
11,1758527261.5007112
12,1758527261.533752
13,1758527261.5681715
14,1758527261.6006806
15,1758527261.6322024
16,1758527261.668239
17,1758527261.70015
18,1758527261.736221
19,1758527261.7687483
20,1758527261.8019469
21,1758527261.8360622
22,1758527261.869486
23,1758527261.9034579
24,1758527261.9400384
25,1758527261.9686332
26,1758527262.0023456
27,1758527262.0361934
28,1758527262.0681922
29,1758527262.1003263
30,1758527262.1333485
31,1758527262.1682973
32,1758527262.200358
33,1758527262.2329712
34,1758527262.268879
35,1758527262.3007877
36,1758527262.3388412
37,1758527262.3683515
38,1758527262.4007761
39,1758527262.4328544
40,1758527262.4683435
41,1758527262.5008996
42,1758527262.5330355
43,1758527262.5683897
44,1758527262.6003551
45,1758527262.632823
46,1758527262.6687639
47,1758527262.7003691
48,1758527262.7323866
49,1758527262.7689214
50,1758527262.8001578
51,1758527262.8328784
52,1758527262.8691483
53,1758527262.9003477
54,1758527262.9368236
55,1758527262.9682207
56,1758527263.000292
57,1758527263.0372999
58,1758527263.0684078
59,1758527263.1003568
60,1758527263.1388433
61,1758527263.168355
62,1758527263.2038155
63,1758527263.2364187
64,1758527263.2694638
65,1758527263.3010244
66,1758527263.3363645
67,1758527263.3684564
68,1758527263.4009328
69,1758527263.4363375
70,1758527263.4683855
71,1758527263.500699
72,1758527263.5365176
73,1758527263.5689476
74,1758527263.6012936
75,1758527263.6363173
76,1758527263.6691036
77,1758527263.7013662
78,1758527263.7363563
79,1758527263.7690234
80,1758527263.8005822
81,1758527263.8364365
82,1758527263.8683963
83,1758527263.900859
84,1758527263.9368026
85,1758527263.9688008
86,1758527264.0005991
87,1758527264.0369313
88,1758527264.0684395
89,1758527264.102152
90,1758527264.1364286
91,1758527264.16849
92,1758527264.2007976
93,1758527264.23642
94,1758527264.2738385
95,1758527264.3069427
96,1758527264.342996
97,1758527264.368677
98,1758527264.4024742
99,1758527264.4366581
100,1758527264.4714482
101,1758527264.5044804
102,1758527264.5365198
103,1758527264.5688808
104,1758527264.6046028
105,1758527264.636516
106,1758527264.6685374
107,1758527264.7045586
108,1758527264.7368467
109,1758527264.768925
110,1758527264.8047142
111,1758527264.8365889
112,1758527264.8685493
113,1758527264.9045491
114,1758527264.936581
115,1758527264.968639
116,1758527265.0047295
117,1758527265.0365663
118,1758527265.0686333
119,1758527265.1046817
120,1758527265.1369836
121,1758527265.1686742
122,1758527265.2049782
123,1758527265.2367384
124,1758527265.2702606
125,1758527265.3046868
126,1758527265.3366404
127,1758527265.3688998
128,1758527265.4047403
129,1758527265.4367816
130,1758527265.4687514
131,1758527265.504647
132,1758527265.5366926
133,1758527265.5688493
134,1758527265.604549
135,1758527265.6368456
136,1758527265.6687784
137,1758527265.7046835
138,1758527265.737501
139,1758527265.7688107
140,1758527265.8047583
141,1758527265.8369017
142,1758527265.8687975
143,1758527265.904937
144,1758527265.9369452
145,1758527265.972774
146,1758527266.0047662
147,1758527266.0367515
148,1758527266.0729158
149,1758527266.1051254
150,1758527266.1366782
151,1758527266.1729121
152,1758527266.2048569
153,1758527266.2366807
154,1758527266.2731805
155,1758527266.3047345
156,1758527266.336823
157,1758527266.3728487
158,1758527266.40954
159,1758527266.4373162
160,1758527266.4726427
161,1758527266.5048137
162,1758527266.5369246
163,1758527266.5727766
164,1758527266.6050746
165,1758527266.636786
166,1758527266.6727893
167,1758527266.7051492
168,1758527266.7368925
169,1758527266.7729616
