timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758527381.4280515,0.822265625,-0.02685546875,0.56298828125,-0.30517578125,-0.06103515625,-0.18310546875,-2.449951171875,-55.447998046875,-34.8651123046875
1758527381.437546,0.8232421875,-0.0302734375,0.5634765625,0.0,0.0,0.0,-2.4554443359375,-55.4534912109375,-34.8651123046875
1758527381.4475958,0.8232421875,-0.0302734375,0.5634765625,0.0,0.0,0.0,-2.4554443359375,-55.4534912109375,-34.8651123046875
1758527381.457633,0.82861328125,-0.0283203125,0.5654296875,0.18310546875,0.0,0.06103515625,-2.4554443359375,-55.4534912109375,-34.859619140625
1758527381.4676726,0.82861328125,-0.0283203125,0.5654296875,0.18310546875,0.0,0.06103515625,-2.4554443359375,-55.4534912109375,-34.859619140625
1758527381.4789236,0.82958984375,-0.02734375,0.56689453125,0.06103515625,0.0,0.1220703125,-2.4609375,-55.4534912109375,-34.8541259765625
1758527381.4888382,0.82958984375,-0.02734375,0.56689453125,0.06103515625,0.0,0.1220703125,-2.4609375,-55.4534912109375,-34.8486328125
1758527381.4990182,0.8291015625,-0.025390625,0.5654296875,0.0,0.0,0.18310546875,-2.4664306640625,-55.458984375,-34.8431396484375
1758527381.5097451,0.8291015625,-0.025390625,0.5654296875,0.0,0.0,0.18310546875,-2.471923828125,-55.458984375,-34.837646484375
1758527381.5185719,0.82275390625,-0.0244140625,0.55810546875,0.1220703125,-0.1220703125,0.244140625,-2.471923828125,-55.458984375,-34.8321533203125
1758527381.5285528,0.82275390625,-0.0244140625,0.55810546875,0.1220703125,-0.1220703125,0.244140625,-2.4774169921875,-55.4644775390625,-34.82666015625
1758527381.5374272,0.8271484375,-0.025390625,0.5634765625,0.0,-0.1220703125,0.30517578125,-2.48291015625,-55.4644775390625,-34.8211669921875
1758527381.5475945,0.8271484375,-0.025390625,0.5634765625,0.0,-0.1220703125,0.30517578125,-2.4884033203125,-55.469970703125,-34.8101806640625
1758527381.5574698,0.82958984375,-0.02392578125,0.564453125,-0.42724609375,-0.18310546875,0.42724609375,-2.4993896484375,-55.469970703125,-34.8046875
1758527381.5677161,0.82958984375,-0.02392578125,0.564453125,-0.42724609375,-0.18310546875,0.42724609375,-2.5103759765625,-55.4754638671875,-34.793701171875
1758527381.5774353,0.83349609375,-0.0224609375,0.56640625,-0.8544921875,-0.48828125,0.3662109375,-2.52685546875,-55.48095703125,-34.78271484375
1758527381.5874915,0.83349609375,-0.0224609375,0.56640625,-0.8544921875,-0.48828125,0.3662109375,-2.5433349609375,-55.4864501953125,-34.7772216796875
1758527381.5975916,0.833984375,-0.0224609375,0.56298828125,-1.64794921875,-0.54931640625,0.244140625,-2.559814453125,-55.491943359375,-34.771728515625
1758527381.6078386,0.833984375,-0.0224609375,0.56298828125,-1.64794921875,-0.54931640625,0.244140625,-2.581787109375,-55.4974365234375,-34.7607421875
1758527381.6176004,0.8525390625,-0.02685546875,0.56982421875,-1.64794921875,-0.42724609375,-0.06103515625,-2.5982666015625,-55.5029296875,-34.7607421875
1758527381.6279695,0.8525390625,-0.02685546875,0.56982421875,-1.64794921875,-0.42724609375,-0.06103515625,-2.6092529296875,-55.5084228515625,-34.7607421875
1758527381.6375258,0.89013671875,-0.041015625,0.59619140625,0.732421875,-0.67138671875,-0.67138671875,-2.5982666015625,-55.5194091796875,-34.771728515625
1758527381.6479897,0.89013671875,-0.041015625,0.59619140625,0.732421875,-0.67138671875,-0.67138671875,-2.581787109375,-55.5303955078125,-34.7772216796875
1758527381.6575427,0.93505859375,-0.03955078125,0.634765625,4.0283203125,-1.708984375,-1.220703125,-2.52685546875,-55.546875,-34.793701171875
1758527381.668015,0.93505859375,-0.03955078125,0.634765625,4.0283203125,-1.708984375,-1.220703125,-2.471923828125,-55.56884765625,-34.8101806640625
1758527381.6775758,0.93994140625,-0.00732421875,0.60791015625,0.79345703125,-3.5400390625,-0.54931640625,-2.4609375,-55.6072998046875,-34.815673828125
1758527381.6879938,0.93994140625,-0.00732421875,0.60791015625,0.79345703125,-3.5400390625,-0.54931640625,-2.4444580078125,-55.645751953125,-34.8211669921875
1758527381.697605,0.92919921875,-0.029296875,0.60693359375,-4.21142578125,-5.615234375,0.6103515625,-2.4993896484375,-55.7061767578125,-34.7991943359375
1758527381.7076166,0.92919921875,-0.029296875,0.60693359375,-4.21142578125,-5.615234375,0.6103515625,-2.5543212890625,-55.7611083984375,-34.78271484375
1758527381.717744,0.9287109375,-0.01806640625,0.6220703125,-5.126953125,-7.4462890625,1.3427734375,-2.6312255859375,-55.8380126953125,-34.749755859375
1758527381.7276492,0.9287109375,-0.01806640625,0.6220703125,-5.126953125,-7.4462890625,1.3427734375,-2.7081298828125,-55.9149169921875,-34.716796875
1758527381.7376623,0.94873046875,-0.0302734375,0.6259765625,-2.74658203125,-9.6435546875,1.3427734375,-2.757568359375,-56.0137939453125,-34.6783447265625
1758527381.7476861,0.94873046875,-0.0302734375,0.6259765625,-2.74658203125,-9.6435546875,1.3427734375,-2.8125,-56.107177734375,-34.6453857421875
1758527381.7576985,0.9375,-0.0537109375,0.60107421875,-4.39453125,-12.26806640625,1.3427734375,-2.8839111328125,-56.2335205078125,-34.60693359375
1758527381.7677264,0.9375,-0.0537109375,0.60107421875,-4.39453125,-12.26806640625,1.3427734375,-2.955322265625,-56.3543701171875,-34.5684814453125
1758527381.77772,0.92529296875,-0.02734375,0.56982421875,-6.04248046875,-14.83154296875,2.13623046875,-3.0596923828125,-56.502685546875,-34.5135498046875
