timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1760966211.734405,-0.73486328125,0.0380859375,0.669921875,-0.9765625,-11.29150390625,2.197265625,1.29638671875,45.8624267578125,-10.283203125
1760966211.7456386,-0.73046875,0.041015625,0.66748046875,-3.173828125,-10.7421875,0.8544921875,1.2689208984375,45.7635498046875,-10.2886962890625
1760966211.755724,-0.73046875,0.041015625,0.66748046875,-3.173828125,-10.7421875,0.8544921875,1.241455078125,45.6646728515625,-10.2996826171875
1760966211.765781,-0.70068359375,0.0283203125,0.73779296875,-4.0283203125,-9.21630859375,-0.67138671875,1.197509765625,45.582275390625,-10.3271484375
1760966211.7753189,-0.70068359375,0.0283203125,0.73779296875,-4.0283203125,-9.21630859375,-0.67138671875,1.1480712890625,45.494384765625,-10.3546142578125
1760966211.7858784,-0.68798828125,0.013671875,0.7822265625,-0.9765625,-7.6904296875,-2.38037109375,1.1151123046875,45.4229736328125,-10.404052734375
1760966211.7948914,-0.68798828125,0.013671875,0.7822265625,-0.9765625,-7.6904296875,-2.38037109375,1.0821533203125,45.3460693359375,-10.4534912109375
1760966211.8040824,-0.70361328125,0.0166015625,0.72900390625,2.25830078125,-6.53076171875,-4.21142578125,1.065673828125,45.28564453125,-10.52490234375
1760966211.8133864,-0.70361328125,0.0166015625,0.72900390625,2.25830078125,-6.53076171875,-4.21142578125,1.043701171875,45.2197265625,-10.601806640625
1760966211.8201723,-0.72021484375,0.03466796875,0.67626953125,1.953125,-5.7373046875,-5.67626953125,1.0107421875,45.164794921875,-10.689697265625
1760966211.8294713,-0.72021484375,0.03466796875,0.67626953125,1.953125,-5.7373046875,-5.67626953125,0.977783203125,45.10986328125,-10.7830810546875
1760966211.8394897,-0.72412109375,0.0283203125,0.6982421875,-0.3662109375,-4.82177734375,-6.591796875,0.911865234375,45.06591796875,-10.887451171875
1760966211.8494754,-0.72412109375,0.0283203125,0.6982421875,-0.3662109375,-4.82177734375,-6.591796875,0.845947265625,45.02197265625,-10.9918212890625
1760966211.8595195,-0.70849609375,0.00146484375,0.72802734375,1.708984375,-3.84521484375,-7.38525390625,0.791015625,44.9835205078125,-11.107177734375
1760966211.869621,-0.70849609375,0.00146484375,0.72802734375,1.708984375,-3.84521484375,-7.38525390625,0.7415771484375,44.9505615234375,-11.2225341796875
1760966211.8795333,-0.7001953125,-0.01611328125,0.73291015625,5.55419921875,-3.2958984375,-7.8125,0.7196044921875,44.923095703125,-11.3433837890625
1760966211.8895333,-0.7001953125,-0.01611328125,0.73291015625,5.55419921875,-3.2958984375,-7.8125,0.6976318359375,44.89013671875,-11.4642333984375
1760966211.8999608,-0.71435546875,-0.00732421875,0.6982421875,8.056640625,-3.11279296875,-7.99560546875,0.703125,44.8626708984375,-11.590576171875
1760966211.9096928,-0.71435546875,-0.00732421875,0.6982421875,8.056640625,-3.11279296875,-7.99560546875,0.703125,44.835205078125,-11.71142578125
1760966211.9195554,-0.712890625,0.0048828125,0.6884765625,7.50732421875,-2.99072265625,-7.8125,0.6976318359375,44.8077392578125,-11.8377685546875
1760966211.9295588,-0.712890625,0.0048828125,0.6884765625,7.50732421875,-2.99072265625,-7.8125,0.6976318359375,44.7802734375,-11.9586181640625
1760966211.9395535,-0.6982421875,0.0166015625,0.724609375,5.9814453125,-2.685546875,-7.75146484375,0.68115234375,44.75830078125,-12.0794677734375
1760966211.949558,-0.6982421875,0.0166015625,0.724609375,5.9814453125,-2.685546875,-7.75146484375,0.6646728515625,44.7308349609375,-12.2003173828125
1760966211.9595692,-0.6796875,-0.0087890625,0.75439453125,4.150390625,-2.685546875,-7.2021484375,0.6317138671875,44.7088623046875,-12.3101806640625
1760966211.9695878,-0.6796875,-0.0087890625,0.75439453125,4.150390625,-2.685546875,-7.2021484375,0.5987548828125,44.681396484375,-12.425537109375
1760966211.9795794,-0.6796875,-0.01123046875,0.7431640625,-0.48828125,-2.8076171875,-5.9814453125,0.538330078125,44.6539306640625,-12.5189208984375
1760966211.9896176,-0.6796875,-0.01123046875,0.7431640625,-0.48828125,-2.8076171875,-5.9814453125,0.472412109375,44.6209716796875,-12.6123046875
1760966211.9996152,-0.70947265625,-0.00732421875,0.7109375,4.150390625,-2.685546875,-5.2490234375,0.4559326171875,44.593505859375,-12.6947021484375
1760966212.009616,-0.70947265625,-0.00732421875,0.7109375,4.150390625,-2.685546875,-5.2490234375,0.4449462890625,44.5660400390625,-12.777099609375
1760966212.0196407,-0.70947265625,0.0029296875,0.69482421875,4.21142578125,-2.25830078125,-5.2490234375,0.4339599609375,44.53857421875,-12.8594970703125
1760966212.0296445,-0.70947265625,0.0029296875,0.69482421875,4.21142578125,-2.25830078125,-5.2490234375,0.4229736328125,44.5166015625,-12.9473876953125
1760966212.0396485,-0.7021484375,-0.00732421875,0.724609375,5.126953125,-1.89208984375,-4.7607421875,0.4229736328125,44.5001220703125,-13.0242919921875
1760966212.0496526,-0.7021484375,-0.00732421875,0.724609375,5.126953125,-1.89208984375,-4.7607421875,0.4229736328125,44.4781494140625,-13.1011962890625
1760966212.0596552,-0.6904296875,-0.0078125,0.72802734375,2.685546875,-1.8310546875,-3.662109375,0.4119873046875,44.461669921875,-13.16162109375
1760966212.0696743,-0.6904296875,-0.0078125,0.72802734375,2.685546875,-1.8310546875,-3.662109375,0.4010009765625,44.4451904296875,-13.2220458984375
1760966212.0796583,-0.68115234375,0.0,0.7314453125,-0.1220703125,-1.953125,-2.5634765625,0.37353515625,44.4232177734375,-13.271484375
1760966212.0896773,-0.68115234375,0.0,0.7314453125,-0.1220703125,-1.953125,-2.5634765625,0.340576171875,44.4012451171875,-13.3154296875
1760966212.099682,-0.66796875,0.0,0.72705078125,-2.99072265625,-2.685546875,-1.46484375,0.296630859375,44.3682861328125,-13.3428955078125
1760966212.1096892,-0.66796875,0.0,0.72705078125,-2.99072265625,-2.685546875,-1.46484375,0.2471923828125,44.3408203125,-13.3758544921875
1760966212.119788,-0.66064453125,-0.01025390625,0.7353515625,-7.14111328125,-3.60107421875,-0.42724609375,0.1702880859375,44.3023681640625,-13.3868408203125
1760966212.1298,-0.66064453125,-0.01025390625,0.7353515625,-7.14111328125,-3.60107421875,-0.42724609375,0.0933837890625,44.2584228515625,-13.4033203125
1760966212.1397827,-0.6748046875,-0.01318359375,0.77490234375,-5.37109375,-3.96728515625,0.18310546875,0.0384521484375,44.2144775390625,-13.4088134765625
1760966212.1498425,-0.6748046875,-0.01318359375,0.77490234375,-5.37109375,-3.96728515625,0.18310546875,-0.010986328125,44.1650390625,-13.4088134765625
1760966212.15998,-0.6982421875,-0.03173828125,0.736328125,-1.03759765625,-4.0283203125,0.48828125,-0.0164794921875,44.12109375,-13.414306640625
1760966212.1697924,-0.6982421875,-0.03173828125,0.736328125,-1.03759765625,-4.0283203125,0.48828125,-0.0274658203125,44.0716552734375,-13.414306640625
1760966212.1797976,-0.6982421875,-0.03173828125,0.736328125,-3.35693359375,-4.638671875,0.6103515625,-0.0604248046875,44.022216796875,-13.414306640625
1760966212.189791,-0.6787109375,0.00537109375,0.66015625,-3.35693359375,-4.638671875,0.6103515625,-0.0933837890625,43.9727783203125,-13.414306640625
1760966212.1997867,-0.6787109375,0.00537109375,0.66015625,-0.91552734375,-4.69970703125,0.244140625,-0.098876953125,43.92333984375,-13.4197998046875
1760966212.2097964,-0.69384765625,0.005859375,0.75732421875,-0.91552734375,-4.69970703125,0.244140625,-0.10986328125,43.8739013671875,-13.42529296875
1760966212.2198074,-0.69287109375,0.00439453125,0.75927734375,-2.0751953125,-4.2724609375,-0.48828125,-0.1373291015625,43.824462890625,-13.4417724609375
1760966212.2299242,-0.69287109375,0.00439453125,0.75927734375,-2.0751953125,-4.2724609375,-0.48828125,-0.1593017578125,43.780517578125,-13.4527587890625
1760966212.2398531,-0.70849609375,-0.0009765625,0.701171875,-0.42724609375,-3.7841796875,-1.40380859375,-0.17578125,43.7420654296875,-13.480224609375
1760966212.2501023,-0.70849609375,-0.0009765625,0.701171875,-0.42724609375,-3.7841796875,-1.40380859375,-0.19775390625,43.70361328125,-13.5076904296875
1760966212.2598803,-0.7080078125,-0.0087890625,0.6875,1.3427734375,-3.11279296875,-2.38037109375,-0.2032470703125,43.670654296875,-13.5516357421875
