timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758527328.507458,0.62646484375,0.09228515625,0.78125,0.79345703125,0.0,0.0,6.43798828125,-38.682861328125,-42.176513671875
1758527328.5169451,0.62646484375,0.09228515625,0.78125,0.79345703125,0.0,0.0,6.4434814453125,-38.682861328125,-42.176513671875
1758527328.5277357,0.62939453125,0.0888671875,0.77490234375,0.0,0.0,0.0,6.448974609375,-38.682861328125,-42.176513671875
1758527328.5386713,0.62939453125,0.0888671875,0.77490234375,0.0,0.0,0.0,6.448974609375,-38.682861328125,-42.176513671875
1758527328.5498652,0.6298828125,0.08642578125,0.7744140625,0.0,-0.1220703125,0.0,6.448974609375,-38.6883544921875,-42.176513671875
1758527328.5614407,0.6298828125,0.08642578125,0.7744140625,0.0,-0.1220703125,0.0,6.448974609375,-38.6883544921875,-42.1820068359375
1758527328.573056,0.64892578125,0.08935546875,0.7900390625,0.30517578125,-0.06103515625,-0.3662109375,6.4544677734375,-38.6883544921875,-42.1820068359375
1758527328.5838583,0.64892578125,0.08935546875,0.7900390625,0.30517578125,-0.06103515625,-0.3662109375,6.4599609375,-38.6883544921875,-42.1875
1758527328.590654,0.65673828125,0.091796875,0.81689453125,0.1220703125,-0.42724609375,-0.67138671875,6.4654541015625,-38.69384765625,-42.198486328125
1758527328.5971289,0.65673828125,0.091796875,0.81689453125,0.1220703125,-0.42724609375,-0.67138671875,6.4764404296875,-38.6993408203125,-42.20947265625
1758527328.603659,0.67041015625,0.08349609375,0.81494140625,0.48828125,-1.52587890625,-0.6103515625,6.48193359375,-38.704833984375,-42.2149658203125
1758527328.612907,0.67041015625,0.08349609375,0.81494140625,0.48828125,-1.52587890625,-0.6103515625,6.492919921875,-38.7213134765625,-42.2259521484375
1758527328.623097,0.669921875,0.0849609375,0.82470703125,0.79345703125,-2.3193359375,-0.54931640625,6.50390625,-38.7432861328125,-42.2369384765625
