frame_index,timestamp
0,1761054283.7556326
1,1761054283.7965903
2,1761054283.8368528
3,1761054283.8829987
4,1761054283.9187648
5,1761054283.9660258
6,1761054284.000827
7,1761054284.0295238
8,1761054284.057952
9,1761054284.096271
10,1761054284.1497686
11,1761054284.1962523
12,1761054284.2445517
13,1761054284.2770576
14,1761054284.3269978
15,1761054284.366865
16,1761054284.4016988
17,1761054284.4331112
18,1761054284.4654872
19,1761054284.5050414
20,1761054284.5455484
21,1761054284.5761797
22,1761054284.608532
23,1761054284.6406162
24,1761054284.674573
25,1761054284.7036827
26,1761054284.746041
27,1761054284.7846417
28,1761054284.8415184
29,1761054284.882691
30,1761054284.948336
31,1761054285.005851
32,1761054285.047024
33,1761054285.0824778
34,1761054285.117053
35,1761054285.1601925
36,1761054285.235513
37,1761054285.2810662
38,1761054285.344127
39,1761054285.3923767
40,1761054285.43329
41,1761054285.493229
42,1761054285.5368905
43,1761054285.5764863
44,1761054285.6172762
45,1761054285.6605248
46,1761054285.7026577
47,1761054285.741859
48,1761054285.7803223
49,1761054285.8147395
50,1761054285.866703
51,1761054285.9290478
52,1761054285.9892201
53,1761054286.0298386
54,1761054286.116517
55,1761054286.1890733
56,1761054286.2493663
57,1761054286.2977018
58,1761054286.3293397
59,1761054286.376179
60,1761054286.4102094
61,1761054286.447655
62,1761054286.4887164
63,1761054286.5297892
64,1761054286.562767
65,1761054286.6173937
66,1761054286.6706555
67,1761054286.7167134
68,1761054286.764004
69,1761054286.8006942
70,1761054286.845897
71,1761054286.9175467
72,1761054286.9710052
73,1761054287.0095656
74,1761054287.0692227
75,1761054287.148159
76,1761054287.20112
77,1761054287.2479181
78,1761054287.2884681
79,1761054287.3303318
80,1761054287.3735418
81,1761054287.418869
82,1761054287.4603417
83,1761054287.5026164
84,1761054287.5409555
85,1761054287.5771835
86,1761054287.6180274
87,1761054287.6604226
88,1761054287.7136328
89,1761054287.7649162
90,1761054287.8120534
91,1761054287.8619351
92,1761054287.9142394
93,1761054287.954672
