frame_index,timestamp
0,1758180329.4003353
1,1758180329.4422414
2,1758180329.4756408
3,1758180329.5121248
4,1758180329.5438368
5,1758180329.572498
6,1758180329.6064277
7,1758180329.640964
8,1758180329.6772478
9,1758180329.7121234
10,1758180329.740573
11,1758180329.7726448
12,1758180329.8015735
13,1758180329.8304758
14,1758180329.8622262
15,1758180329.8941867
16,1758180329.9295902
17,1758180329.9617536
18,1758180329.9965425
19,1758180330.0305781
20,1758180330.0613403
21,1758180330.094321
22,1758180330.1294847
23,1758180330.1621573
24,1758180330.1980457
25,1758180330.2297761
26,1758180330.2621577
27,1758180330.2976778
28,1758180330.3296347
29,1758180330.3625593
30,1758180330.3996742
31,1758180330.431786
32,1758180330.462793
33,1758180330.4977245
34,1758180330.5299563
35,1758180330.5622249
36,1758180330.5976017
37,1758180330.6303084
38,1758180330.6621902
39,1758180330.6979618
40,1758180330.732089
41,1758180330.7620952
42,1758180330.797663
43,1758180330.829845
44,1758180330.8617768
45,1758180330.8980749
46,1758180330.929702
47,1758180330.961777
48,1758180330.9978566
49,1758180331.0296218
50,1758180331.0628653
51,1758180331.0976996
52,1758180331.1297781
53,1758180331.1620383
54,1758180331.1977782
55,1758180331.2296627
56,1758180331.2618032
57,1758180331.297774
58,1758180331.329675
59,1758180331.3618307
60,1758180331.3978517
61,1758180331.4298868
62,1758180331.4624028
63,1758180331.4978058
64,1758180331.5298598
65,1758180331.5619607
66,1758180331.598094
67,1758180331.63639
68,1758180331.6665616
69,1758180331.6978667
70,1758180331.729722
71,1758180331.7662237
72,1758180331.7980585
73,1758180331.8298886
74,1758180331.866134
75,1758180331.8980496
76,1758180331.9297936
77,1758180331.9659047
78,1758180331.9987118
79,1758180332.0318592
80,1758180332.066006
81,1758180332.0978894
82,1758180332.1298194
83,1758180332.1661541
84,1758180332.1982353
85,1758180332.2305133
86,1758180332.2659175
87,1758180332.2980766
88,1758180332.3300116
89,1758180332.366118
90,1758180332.3981173
91,1758180332.429931
92,1758180332.4661946
93,1758180332.498209
94,1758180332.5303009
95,1758180332.5659492
96,1758180332.5981414
97,1758180332.6326973
98,1758180332.666875
99,1758180332.6985059
100,1758180332.730018
101,1758180332.7661405
102,1758180332.7981415
103,1758180332.829983
104,1758180332.8659902
105,1758180332.8982108
106,1758180332.9300382
107,1758180332.9660573
108,1758180332.9981089
109,1758180333.0300927
110,1758180333.066065
111,1758180333.0981479
112,1758180333.1342185
113,1758180333.166242
114,1758180333.198182
115,1758180333.234221
116,1758180333.2663043
117,1758180333.2980826
118,1758180333.334117
119,1758180333.3659418
120,1758180333.40441
121,1758180333.4378061
122,1758180333.466334
123,1758180333.498401
124,1758180333.5346007
125,1758180333.565989
126,1758180333.5983248
127,1758180333.634293
128,1758180333.6660755
129,1758180333.6985884
130,1758180333.735456
131,1758180333.7661216
132,1758180333.7983825
133,1758180333.8353236
134,1758180333.8671358
135,1758180333.8983455
136,1758180333.9342704
137,1758180333.966355
138,1758180333.9983995
139,1758180334.0366569
140,1758180334.0667243
141,1758180334.0983405
142,1758180334.134233
143,1758180334.1662323
144,1758180334.1985252
145,1758180334.234376
146,1758180334.2663405
147,1758180334.298308
148,1758180334.3342705
149,1758180334.3662996
150,1758180334.3983238
151,1758180334.4342334
152,1758180334.4663167
153,1758180334.4983232
154,1758180334.5343304
155,1758180334.5662332
156,1758180334.5986836
157,1758180334.638336
158,1758180334.666781
159,1758180334.7022088
160,1758180334.7341716
161,1758180334.7664819
162,1758180334.8042057
163,1758180334.8414183
164,1758180334.870722
165,1758180334.9030924
166,1758180334.9342794
167,1758180334.966932
168,1758180335.002446
169,1758180335.0343742
170,1758180335.0664086
171,1758180335.1023064
172,1758180335.1348186
173,1758180335.1668005
174,1758180335.2030022
175,1758180335.2344928
176,1758180335.2663913
177,1758180335.3022776
178,1758180335.334372
179,1758180335.3665628
180,1758180335.4023898
181,1758180335.4343975
182,1758180335.4664617
183,1758180335.5024014
184,1758180335.5344598
185,1758180335.5666685
186,1758180335.6023877
187,1758180335.6343672
188,1758180335.6664815
189,1758180335.702428
190,1758180335.734495
191,1758180335.7666342
192,1758180335.8033519
193,1758180335.8368685
194,1758180335.867304
195,1758180335.9035935
196,1758180335.93445
197,1758180335.967165
198,1758180336.002562
199,1758180336.0344546
200,1758180336.0667
201,1758180336.1035466
202,1758180336.134511
203,1758180336.1667771
204,1758180336.2026904
205,1758180336.234658
206,1758180336.270464
207,1758180336.3034015
208,1758180336.334539
209,1758180336.3704953
210,1758180336.402597
211,1758180336.4345825
212,1758180336.4705215
213,1758180336.5029216
214,1758180336.5345123
215,1758180336.5705018
216,1758180336.6027167
217,1758180336.6346216
218,1758180336.6716304
219,1758180336.7040567
220,1758180336.734561
221,1758180336.7716637
222,1758180336.802372
223,1758180336.83485
224,1758180336.8709714
225,1758180336.902486
226,1758180336.934567
227,1758180336.9709322
228,1758180337.0034728
229,1758180337.0354319
230,1758180337.0700774
231,1758180337.1026044
232,1758180337.1352396
233,1758180337.172744
234,1758180337.2026136
235,1758180337.2349741
236,1758180337.2703311
237,1758180337.3024352
238,1758180337.3345115
239,1758180337.370432
240,1758180337.4030716
241,1758180337.4347072
242,1758180337.4701326
243,1758180337.5027423
244,1758180337.5346196
245,1758180337.5704267
246,1758180337.6040432
247,1758180337.634635
248,1758180337.672311
249,1758180337.7024782
250,1758180337.7384906
251,1758180337.7728648
252,1758180337.8024218
253,1758180337.8384612
254,1758180337.8712206
255,1758180337.9034836
256,1758180337.938822
257,1758180337.970913
258,1758180338.002494
259,1758180338.0390372
260,1758180338.0709326
261,1758180338.1026073
262,1758180338.139097
263,1758180338.171048
264,1758180338.2028384
265,1758180338.2390683
266,1758180338.2709286
267,1758180338.3031614
268,1758180338.3386655
269,1758180338.37102
270,1758180338.4031436
271,1758180338.4385614
272,1758180338.4710653
273,1758180338.504204
274,1758180338.5387142
275,1758180338.5712335
276,1758180338.60264
277,1758180338.638656
278,1758180338.671166
279,1758180338.7027712
280,1758180338.738756
281,1758180338.7711275
282,1758180338.8042212
283,1758180338.8435473
284,1758180338.8763626
285,1758180338.902387
286,1758180338.9387221
287,1758180338.9703622
288,1758180339.0028274
289,1758180339.039283
290,1758180339.0707746
291,1758180339.1032088
292,1758180339.1392393
293,1758180339.1708498
294,1758180339.206717
295,1758180339.2387128
296,1758180339.2707636
297,1758180339.3071148
298,1758180339.3389316
299,1758180339.371495
300,1758180339.4086876
301,1758180339.4388366
302,1758180339.4711
303,1758180339.5073326
304,1758180339.5387702
305,1758180339.5755322
306,1758180339.6067579
307,1758180339.640787
308,1758180339.671334
309,1758180339.7077765
310,1758180339.7388582
311,1758180339.7707307
312,1758180339.8067825
313,1758180339.8395011
314,1758180339.8707213
315,1758180339.906845
316,1758180339.9411304
317,1758180339.9707215
318,1758180340.006853
319,1758180340.038723
320,1758180340.0708368
321,1758180340.1069856
322,1758180340.1388242
323,1758180340.1708999
324,1758180340.207733
325,1758180340.2391505
326,1758180340.2710001
327,1758180340.3086941
328,1758180340.3391664
329,1758180340.3708334
330,1758180340.406946
331,1758180340.4389465
332,1758180340.47094
333,1758180340.5070918
334,1758180340.538952
335,1758180340.5709493
336,1758180340.60913
337,1758180340.639253
338,1758180340.6748827
339,1758180340.7079196
340,1758180340.739039
341,1758180340.7749355
342,1758180340.806992
