timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758874085.5244122,-0.53759765625,-0.00244140625,0.84033203125,0.30517578125,0.06103515625,0.42724609375,-0.2911376953125,33.6676025390625,-97.481689453125
1758874085.5327713,-0.537109375,-0.0009765625,0.84619140625,-0.244140625,0.0,0.6103515625,-0.2911376953125,33.662109375,-97.4761962890625
1758874085.545156,-0.537109375,-0.0009765625,0.84619140625,-0.244140625,0.0,0.6103515625,-0.28564453125,33.662109375,-97.470703125
1758874085.554732,-0.53369140625,-0.00439453125,0.84814453125,-0.79345703125,0.1220703125,0.79345703125,-0.2911376953125,33.6566162109375,-97.4652099609375
1758874085.5652432,-0.53369140625,-0.00439453125,0.84814453125,-0.79345703125,0.1220703125,0.79345703125,-0.2911376953125,33.6566162109375,-97.4542236328125
1758874085.5751526,-0.53662109375,-0.001953125,0.8466796875,-1.03759765625,0.1220703125,0.79345703125,-0.296630859375,33.651123046875,-97.4432373046875
1758874085.584661,-0.53662109375,-0.001953125,0.8466796875,-1.03759765625,0.1220703125,0.79345703125,-0.3021240234375,33.651123046875,-97.437744140625
1758874085.5938828,-0.53369140625,-0.00244140625,0.8447265625,-0.3662109375,0.1220703125,0.79345703125,-0.3021240234375,33.6456298828125,-97.4267578125
1758874085.6031137,-0.53369140625,-0.00244140625,0.8447265625,-0.3662109375,0.1220703125,0.79345703125,-0.296630859375,33.64013671875,-97.4212646484375
1758874085.613679,-0.53076171875,-0.00634765625,0.84375,-0.91552734375,0.06103515625,0.8544921875,-0.3021240234375,33.6346435546875,-97.4102783203125
1758874085.6223302,-0.53076171875,-0.00634765625,0.84375,-0.91552734375,0.06103515625,0.8544921875,-0.3021240234375,33.629150390625,-97.40478515625
1758874085.6319635,-0.52490234375,-0.00341796875,0.85107421875,-0.6103515625,-0.1220703125,0.67138671875,-0.3021240234375,33.6236572265625,-97.393798828125
1758874085.6433644,-0.52490234375,-0.00341796875,0.85107421875,-0.6103515625,-0.1220703125,0.67138671875,-0.3076171875,33.6126708984375,-97.3883056640625
1758874085.6530523,-0.5302734375,0.00439453125,0.84912109375,-0.732421875,-0.30517578125,0.54931640625,-0.3076171875,33.6016845703125,-97.3828125
1758874085.6619434,-0.5302734375,0.00439453125,0.84912109375,-0.732421875,-0.30517578125,0.54931640625,-0.3131103515625,33.5906982421875,-97.3773193359375
1758874085.6721854,-0.5283203125,0.0009765625,0.845703125,-0.8544921875,-0.3662109375,0.3662109375,-0.318603515625,33.5797119140625,-97.371826171875
1758874085.6820192,-0.5283203125,0.0009765625,0.845703125,-0.8544921875,-0.3662109375,0.3662109375,-0.3240966796875,33.5687255859375,-97.3663330078125
1758874085.6921296,-0.5283203125,-0.0078125,0.853515625,-0.06103515625,-0.18310546875,0.3662109375,-0.318603515625,33.563232421875,-97.3663330078125
1758874085.7021117,-0.5283203125,-0.0078125,0.853515625,-0.06103515625,-0.18310546875,0.3662109375,-0.318603515625,33.55224609375,-97.36083984375
1758874085.7118511,-0.52001953125,-0.0068359375,0.8515625,0.54931640625,-0.1220703125,0.42724609375,-0.3076171875,33.541259765625,-97.3553466796875
1758874085.7219899,-0.52001953125,-0.0068359375,0.8515625,0.54931640625,-0.1220703125,0.42724609375,-0.296630859375,33.5302734375,-97.3553466796875
1758874085.7318735,-0.5068359375,-0.00244140625,0.861328125,-0.67138671875,-0.3662109375,0.79345703125,-0.296630859375,33.519287109375,-97.3443603515625
1758874085.741926,-0.5068359375,-0.00244140625,0.861328125,-0.67138671875,-0.3662109375,0.79345703125,-0.3021240234375,33.5028076171875,-97.3388671875
1758874085.7519004,-0.5166015625,-0.00146484375,0.86767578125,-1.3427734375,-0.42724609375,1.03759765625,-0.3076171875,33.486328125,-97.327880859375
1758874085.7619116,-0.5166015625,-0.00146484375,0.86767578125,-1.3427734375,-0.42724609375,1.03759765625,-0.3131103515625,33.475341796875,-97.31689453125
1758874085.7719352,-0.5126953125,-0.00830078125,0.8408203125,-0.79345703125,-0.3662109375,0.9765625,-0.3131103515625,33.4588623046875,-97.305908203125
1758874085.781926,-0.5126953125,-0.00830078125,0.8408203125,-0.79345703125,-0.3662109375,0.9765625,-0.3131103515625,33.4423828125,-97.3004150390625
1758874085.7919345,-0.513671875,-0.0068359375,0.8642578125,2.0751953125,-0.42724609375,0.48828125,-0.2911376953125,33.4259033203125,-97.294921875
1758874085.801967,-0.513671875,-0.0068359375,0.8642578125,2.0751953125,-0.42724609375,0.48828125,-0.2691650390625,33.409423828125,-97.294921875
1758874085.8119702,-0.52099609375,0.00244140625,0.87109375,1.64794921875,-0.3662109375,0.6103515625,-0.2471923828125,33.3929443359375,-97.2894287109375
1758874085.821972,-0.52099609375,0.00244140625,0.87109375,1.64794921875,-0.3662109375,0.6103515625,-0.2252197265625,33.37646484375,-97.283935546875
1758874085.831998,-0.5146484375,-0.00634765625,0.8525390625,2.8076171875,-0.48828125,0.8544921875,-0.1922607421875,33.3599853515625,-97.2784423828125
1758874085.8420007,-0.5146484375,-0.00634765625,0.8525390625,2.8076171875,-0.48828125,0.8544921875,-0.1593017578125,33.343505859375,-97.2674560546875
1758874085.8520284,-0.517578125,-0.01611328125,0.8564453125,6.53076171875,-0.54931640625,0.8544921875,-0.087890625,33.3270263671875,-97.261962890625
1758874085.8620267,-0.517578125,-0.01611328125,0.8564453125,6.53076171875,-0.54931640625,0.8544921875,-0.02197265625,33.3050537109375,-97.2564697265625
1758874085.8720653,-0.525390625,-0.01611328125,0.859375,8.9111328125,-0.732421875,1.03759765625,0.06591796875,33.28857421875,-97.2509765625
1758874085.8820434,-0.525390625,-0.01611328125,0.859375,8.9111328125,-0.732421875,1.03759765625,0.1593017578125,33.2666015625,-97.2454833984375
1758874085.8920765,-0.52978515625,0.0205078125,0.84912109375,4.82177734375,-0.67138671875,1.46484375,0.2142333984375,33.2501220703125,-97.2344970703125
1758874085.9020634,-0.52978515625,0.0205078125,0.84912109375,4.82177734375,-0.67138671875,1.46484375,0.2691650390625,33.233642578125,-97.2235107421875
1758874085.9121017,-0.5361328125,0.03466796875,0.85595703125,0.732421875,-0.8544921875,1.77001953125,0.28564453125,33.211669921875,-97.2015380859375
1758874085.9221013,-0.5361328125,0.03466796875,0.85595703125,0.732421875,-0.8544921875,1.77001953125,0.3021240234375,33.1951904296875,-97.18505859375
1758874085.9321306,-0.54052734375,0.005859375,0.8515625,1.77001953125,-0.732421875,2.01416015625,0.3350830078125,33.1787109375,-97.1630859375
1758874085.9421573,-0.54052734375,0.005859375,0.8515625,1.77001953125,-0.732421875,2.01416015625,0.362548828125,33.1622314453125,-97.14111328125
1758874085.952334,-0.54345703125,-0.00830078125,0.830078125,1.77001953125,-0.732421875,2.13623046875,0.3955078125,33.145751953125,-97.119140625
1758874085.9623787,-0.54345703125,-0.00830078125,0.830078125,1.77001953125,-0.732421875,2.13623046875,0.4229736328125,33.1292724609375,-97.09716796875
1758874085.9723725,-0.5400390625,0.0029296875,0.849609375,-0.54931640625,-1.0986328125,2.44140625,0.4339599609375,33.11279296875,-97.0697021484375
1758874085.9821916,-0.5400390625,0.0029296875,0.849609375,-0.54931640625,-1.0986328125,2.44140625,0.439453125,33.0963134765625,-97.0477294921875
1758874085.9923387,-0.53857421875,0.0234375,0.84814453125,-3.7841796875,-0.9765625,3.173828125,0.4229736328125,33.079833984375,-97.00927734375
1758874086.0022025,-0.53857421875,0.0234375,0.84814453125,-3.7841796875,-0.9765625,3.173828125,0.406494140625,33.0633544921875,-96.976318359375
1758874086.01241,-0.52685546875,0.02734375,0.82080078125,-6.34765625,-0.9765625,3.60107421875,0.3680419921875,33.046875,-96.932373046875
1758874086.0233421,-0.52685546875,0.02734375,0.82080078125,-6.34765625,-0.9765625,3.60107421875,0.32958984375,33.0303955078125,-96.888427734375
1758874086.0322738,-0.52734375,0.01708984375,0.84228515625,-5.18798828125,-0.732421875,3.84521484375,0.3021240234375,33.0194091796875,-96.844482421875
