frame_index,timestamp
0,1760966982.035872
1,1760966982.0770802
2,1760966982.1283634
3,1760966982.1756258
4,1760966982.2063582
5,1760966982.2461956
6,1760966982.2847202
7,1760966982.320939
8,1760966982.366403
9,1760966982.4104311
10,1760966982.4553103
11,1760966982.5008504
12,1760966982.5496333
13,1760966982.5795848
14,1760966982.615679
15,1760966982.6500607
16,1760966982.6845613
17,1760966982.7234745
18,1760966982.7657166
19,1760966982.799182
20,1760966982.8349938
21,1760966982.8690097
22,1760966982.908032
23,1760966982.9430633
24,1760966982.9770994
25,1760966983.009138
26,1760966983.0532405
27,1760966983.0934966
28,1760966983.1327724
29,1760966983.171606
30,1760966983.2197847
31,1760966983.256935
32,1760966983.2948039
33,1760966983.33058
34,1760966983.3639898
35,1760966983.402049
36,1760966983.4458065
37,1760966983.4713504
38,1760966983.5103586
39,1760966983.541165
40,1760966983.5771978
41,1760966983.611685
42,1760966983.6436434
43,1760966983.6773481
44,1760966983.7223277
45,1760966983.7602177
46,1760966983.8001003
47,1760966983.8407073
48,1760966983.8843963
49,1760966983.9140596
50,1760966983.9517589
51,1760966983.9904695
52,1760966984.032352
53,1760966984.0985744
54,1760966984.1420825
55,1760966984.2048898
56,1760966984.2765443
57,1760966984.3145392
58,1760966984.3676503
59,1760966984.4222453
60,1760966984.4604275
61,1760966984.493252
62,1760966984.5369217
63,1760966984.577725
64,1760966984.6182718
65,1760966984.662816
66,1760966984.7048316
67,1760966984.7441463
68,1760966984.7874663
69,1760966984.8399835
70,1760966984.883978
71,1760966984.9378834
72,1760966984.9862533
73,1760966985.036523
74,1760966985.0812562
75,1760966985.1247694
76,1760966985.1762738
77,1760966985.2273452
78,1760966985.27523
79,1760966985.3310494
80,1760966985.4029942
81,1760966985.4529638
82,1760966985.500795
83,1760966985.5463998
84,1760966985.5845385
85,1760966985.6163106
86,1760966985.6534796
87,1760966985.691878
88,1760966985.7507136
89,1760966985.798611
90,1760966985.8526804
91,1760966985.8989153
92,1760966985.955205
93,1760966985.9922564
94,1760966986.1089587
95,1760966986.1423802
96,1760966986.1735902
97,1760966986.1990852
98,1760966986.231541
99,1760966986.2649791
100,1760966986.2983584
101,1760966986.334422
102,1760966986.3754115
103,1760966986.4222531
104,1760966986.4828794
105,1760966986.518968
106,1760966986.5574539
107,1760966986.5974407
108,1760966986.6346636
109,1760966986.6697185
110,1760966986.7130787
111,1760966986.751307
112,1760966986.7952487
113,1760966986.83269
114,1760966986.868184
115,1760966986.9040158
116,1760966986.9409575
117,1760966986.9790037
118,1760966987.0155118
119,1760966987.060521
120,1760966987.0972683
121,1760966987.1259425
122,1760966987.1594203
123,1760966987.2034957
124,1760966987.2416277
125,1760966987.2753637
126,1760966987.315975
127,1760966987.3489134
128,1760966987.388639
129,1760966987.4244976
130,1760966987.4716256
131,1760966987.5150487
132,1760966987.5592375
133,1760966987.6013455
134,1760966987.6341994
135,1760966987.6692545
136,1760966987.7074192
137,1760966987.7459464
138,1760966987.7822227
139,1760966987.835504
140,1760966987.875213
141,1760966987.9162319
142,1760966987.9535356
143,1760966987.9897807
144,1760966988.0322409
145,1760966988.05968
146,1760966988.1008816
147,1760966988.1422787
148,1760966988.1782744
149,1760966988.2128918
150,1760966988.2484696
151,1760966988.2875712
152,1760966988.3288095
153,1760966988.3785481
154,1760966988.4187906
155,1760966988.4567552
156,1760966988.5015664
157,1760966988.5369778
158,1760966988.5888786
159,1760966988.6396403
160,1760966988.6943848
161,1760966988.7499416
162,1760966988.7892313
163,1760966988.82655
164,1760966988.8672976
165,1760966988.9162111
166,1760966988.961814
167,1760966988.998078
168,1760966989.0378728
169,1760966989.0738778
170,1760966989.1103222
171,1760966989.1502001
172,1760966989.183702
173,1760966989.221078
174,1760966989.256573
175,1760966989.2934353
176,1760966989.329828
177,1760966989.369373
178,1760966989.405062
179,1760966989.4410229
180,1760966989.4722593
181,1760966989.5008202
182,1760966989.5373726
183,1760966989.5693724
184,1760966989.6038685
185,1760966989.6511924
186,1760966989.6870062
187,1760966989.7205083
188,1760966989.7528865
189,1760966989.8173282
190,1760966989.8712835
191,1760966989.9145274
192,1760966989.9591775
193,1760966990.0035145
194,1760966990.0541859
195,1760966990.0941117
196,1760966990.1414435
197,1760966990.1851342
198,1760966990.224908
199,1760966990.267925
200,1760966990.3039625
201,1760966990.3515117
202,1760966990.3959563
203,1760966990.4381142
204,1760966990.4699807
205,1760966990.504513
206,1760966990.5477052
207,1760966990.587758
208,1760966990.622869
209,1760966990.6749809
210,1760966990.7115707
211,1760966990.7489529
212,1760966990.793062
213,1760966990.8294966
214,1760966990.8697827
215,1760966990.9592376
216,1760966991.0136707
217,1760966991.0480256
218,1760966991.0911522
219,1760966991.12773
220,1760966991.1624246
221,1760966991.206091
222,1760966991.2414505
223,1760966991.2785037
224,1760966991.3177028
225,1760966991.3572528
226,1760966991.391754
227,1760966991.426375
228,1760966991.4683962
229,1760966991.5082974
230,1760966991.5498865
231,1760966991.5914633
232,1760966991.6298354
233,1760966991.667881
234,1760966991.720079
235,1760966991.7878945
236,1760966991.8346322
237,1760966991.8810916
238,1760966991.9360511
239,1760966991.9818926
240,1760966992.0318274
241,1760966992.0787182
242,1760966992.12859
243,1760966992.1718054
244,1760966992.2227502
245,1760966992.2835321
246,1760966992.3294244
247,1760966992.3654807
248,1760966992.4430664
249,1760966992.4992507
250,1760966992.554469
251,1760966992.619333
252,1760966992.6649055
253,1760966992.7183964
254,1760966992.7705219
255,1760966992.8165517
256,1760966992.8699028
257,1760966992.918061
258,1760966992.9650424
259,1760966993.0078552
260,1760966993.048596
261,1760966993.0977871
262,1760966993.135863
263,1760966993.178776
264,1760966993.2207007
265,1760966993.2721064
266,1760966993.3194215
267,1760966993.3637123
268,1760966993.4132237
