timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758184525.8026032,-0.58642578125,0.11962890625,0.80029296875,2.74658203125,0.42724609375,-0.42724609375,8.602294921875,36.298828125,55.17333984375
1758184525.8129218,-0.58642578125,0.11962890625,0.80029296875,2.74658203125,0.42724609375,-0.42724609375,8.624267578125,36.298828125,55.1678466796875
1758184525.8250947,-0.5859375,0.1240234375,0.796875,3.2958984375,0.30517578125,-0.48828125,8.6517333984375,36.3043212890625,55.162353515625
1758184525.836499,-0.5859375,0.1240234375,0.796875,3.2958984375,0.30517578125,-0.48828125,8.67919921875,36.3043212890625,55.1568603515625
1758184525.846532,-0.583984375,0.126953125,0.79541015625,3.2958984375,0.1220703125,-0.3662109375,8.7066650390625,36.3043212890625,55.1513671875
1758184525.85441,-0.583984375,0.126953125,0.79541015625,3.2958984375,0.1220703125,-0.3662109375,8.734130859375,36.3043212890625,55.1458740234375
1758184525.8633635,-0.58837890625,0.12109375,0.80615234375,2.13623046875,0.1220703125,-0.3662109375,8.756103515625,36.3043212890625,55.1458740234375
1758184525.874326,-0.58837890625,0.12109375,0.80615234375,2.13623046875,0.1220703125,-0.3662109375,8.778076171875,36.3043212890625,55.140380859375
1758184525.882882,-0.58544921875,0.1171875,0.80224609375,0.67138671875,0.30517578125,-0.30517578125,8.7835693359375,36.3043212890625,55.140380859375
1758184525.8909893,-0.58544921875,0.1171875,0.80224609375,0.67138671875,0.30517578125,-0.30517578125,8.7890625,36.3043212890625,55.140380859375
1758184525.9000533,-0.58154296875,0.1181640625,0.80029296875,2.13623046875,0.244140625,-0.30517578125,8.800048828125,36.3043212890625,55.140380859375
1758184525.9101233,-0.58154296875,0.1181640625,0.80029296875,2.13623046875,0.244140625,-0.30517578125,8.8165283203125,36.3043212890625,55.1348876953125
1758184525.9201028,-0.58447265625,0.12451171875,0.8056640625,3.173828125,0.1220703125,-0.244140625,8.8385009765625,36.3043212890625,55.1348876953125
1758184525.9281218,-0.58447265625,0.12451171875,0.8056640625,3.173828125,0.1220703125,-0.244140625,8.865966796875,36.3043212890625,55.1348876953125
1758184525.9382763,-0.58447265625,0.1240234375,0.7958984375,3.173828125,0.06103515625,-0.18310546875,8.8934326171875,36.3043212890625,55.1348876953125
1758184525.9483652,-0.58447265625,0.1240234375,0.7958984375,3.173828125,0.06103515625,-0.18310546875,8.9263916015625,36.298828125,55.1348876953125
1758184525.9584472,-0.58740234375,0.12548828125,0.8017578125,2.13623046875,0.18310546875,-0.1220703125,8.9483642578125,36.298828125,55.1348876953125
1758184525.968077,-0.58740234375,0.12548828125,0.8017578125,2.13623046875,0.18310546875,-0.1220703125,8.96484375,36.298828125,55.1348876953125
1758184525.9779768,-0.583984375,0.13037109375,0.8017578125,2.01416015625,0.3662109375,-0.244140625,8.98681640625,36.298828125,55.1348876953125
1758184525.9877238,-0.583984375,0.13037109375,0.8017578125,2.01416015625,0.3662109375,-0.244140625,9.0032958984375,36.298828125,55.1348876953125
1758184525.9977024,-0.5810546875,0.1298828125,0.798828125,3.41796875,0.30517578125,-0.30517578125,9.0252685546875,36.3043212890625,55.1348876953125
1758184526.007738,-0.5810546875,0.1298828125,0.798828125,3.41796875,0.30517578125,-0.30517578125,9.0582275390625,36.3043212890625,55.1348876953125
