timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1761052609.7360065,-0.6533203125,-0.0712890625,0.77197265625,0.06103515625,-0.9765625,-1.77001953125,-5.625,42.000732421875,84.1552734375
1761052609.7456582,-0.6533203125,-0.0712890625,0.77197265625,0.06103515625,-0.9765625,-1.77001953125,-5.635986328125,41.9842529296875,84.1168212890625
1761052609.7561219,-0.65380859375,-0.08837890625,0.763671875,-1.8310546875,-0.732421875,-1.46484375,-5.6634521484375,41.9732666015625,84.0838623046875
1761052609.7658682,-0.65380859375,-0.08837890625,0.763671875,-1.8310546875,-0.732421875,-1.46484375,-5.69091796875,41.956787109375,84.04541015625
1761052609.7758086,-0.658203125,-0.06884765625,0.7548828125,0.67138671875,-0.8544921875,-1.64794921875,-5.69091796875,41.9403076171875,84.012451171875
1761052609.7856297,-0.658203125,-0.06884765625,0.7548828125,0.67138671875,-0.8544921875,-1.64794921875,-5.6964111328125,41.923828125,83.9739990234375
1761052609.794525,-0.66552734375,-0.05908203125,0.7490234375,2.62451171875,-0.732421875,-1.89208984375,-5.6854248046875,41.9073486328125,83.935546875
1761052609.8043203,-0.66552734375,-0.05908203125,0.7490234375,2.62451171875,-0.732421875,-1.89208984375,-5.6689453125,41.8963623046875,83.8916015625
1761052609.8143284,-0.67236328125,-0.05859375,0.73388671875,-0.1220703125,-0.67138671875,-1.708984375,-5.679931640625,41.8853759765625,83.8531494140625
1761052609.8243144,-0.67236328125,-0.05859375,0.73388671875,-0.1220703125,-0.67138671875,-1.708984375,-5.6964111328125,41.868896484375,83.8201904296875
1761052609.8343692,-0.68310546875,-0.0615234375,0.72900390625,-4.69970703125,-0.54931640625,-1.40380859375,-5.745849609375,41.8634033203125,83.78173828125
1761052609.8446844,-0.68310546875,-0.0615234375,0.72900390625,-4.69970703125,-0.54931640625,-1.40380859375,-5.80078125,41.8524169921875,83.748779296875
1761052609.854474,-0.68701171875,-0.05859375,0.7451171875,-6.04248046875,-0.244140625,-1.40380859375,-5.86669921875,41.846923828125,83.7103271484375
1761052609.8646646,-0.68701171875,-0.05859375,0.7451171875,-6.04248046875,-0.244140625,-1.40380859375,-5.9326171875,41.8414306640625,83.6773681640625
1761052609.8746612,-0.69091796875,-0.0654296875,0.73046875,-4.0283203125,0.0,-1.46484375,-5.9820556640625,41.8414306640625,83.638916015625
1761052609.8843288,-0.69091796875,-0.0654296875,0.73046875,-4.0283203125,0.0,-1.46484375,-6.0260009765625,41.8414306640625,83.6004638671875
1761052609.8944573,-0.6904296875,-0.076171875,0.71435546875,-3.72314453125,0.1220703125,-1.40380859375,-6.0699462890625,41.846923828125,83.56201171875
1761052609.9044862,-0.6904296875,-0.076171875,0.71435546875,-3.72314453125,0.1220703125,-1.40380859375,-6.1138916015625,41.846923828125,83.529052734375
1761052609.9143627,-0.693359375,-0.07763671875,0.7255859375,-4.82177734375,0.30517578125,-1.3427734375,-6.1688232421875,41.8524169921875,83.4906005859375
1761052609.9243696,-0.693359375,-0.07763671875,0.7255859375,-4.82177734375,0.30517578125,-1.3427734375,-6.2237548828125,41.85791015625,83.4521484375
1761052609.9344141,-0.677734375,-0.080078125,0.7216796875,-3.60107421875,0.42724609375,-1.46484375,-6.2677001953125,41.8634033203125,83.4136962890625
1761052609.9447105,-0.66748046875,-0.0791015625,0.755859375,-4.08935546875,0.30517578125,-1.52587890625,-6.317138671875,41.8743896484375,83.375244140625
1761052609.954418,-0.66748046875,-0.0791015625,0.755859375,-4.08935546875,0.30517578125,-1.52587890625,-6.3665771484375,41.8798828125,83.3367919921875
1761052609.9644036,-0.662109375,-0.0732421875,0.75048828125,-4.150390625,0.18310546875,-1.708984375,-6.416015625,41.8798828125,83.29833984375
1761052609.9744287,-0.662109375,-0.0732421875,0.75048828125,-4.150390625,0.18310546875,-1.708984375,-6.4654541015625,41.8853759765625,83.2598876953125
1761052609.9844162,-0.66064453125,-0.0751953125,0.7431640625,-3.7841796875,0.0,-1.89208984375,-6.514892578125,41.8853759765625,83.221435546875
1761052609.9944444,-0.66064453125,-0.0751953125,0.7431640625,-3.7841796875,0.0,-1.89208984375,-6.5643310546875,41.8853759765625,83.177490234375
1761052610.0044422,-0.6591796875,-0.0888671875,0.7509765625,-0.91552734375,-0.18310546875,-1.953125,-6.602783203125,41.8798828125,83.133544921875
1761052610.0144622,-0.6591796875,-0.0888671875,0.7509765625,-0.91552734375,-0.18310546875,-1.953125,-6.6192626953125,41.8798828125,83.0950927734375
1761052610.0244727,-0.66796875,-0.09521484375,0.74853515625,0.79345703125,-0.30517578125,-1.8310546875,-6.6357421875,41.8743896484375,83.0511474609375
1761052610.0344787,-0.66796875,-0.09521484375,0.74853515625,0.79345703125,-0.30517578125,-1.8310546875,-6.6357421875,41.868896484375,83.0126953125
1761052610.0444772,-0.673828125,-0.08837890625,0.73095703125,2.197265625,-0.244140625,-1.77001953125,-6.6357421875,41.8634033203125,82.9742431640625
1761052610.0544934,-0.673828125,-0.08837890625,0.73095703125,2.197265625,-0.244140625,-1.77001953125,-6.624755859375,41.85791015625,82.935791015625
1761052610.0645013,-0.67041015625,-0.07861328125,0.73828125,2.99072265625,-0.3662109375,-1.8310546875,-6.61376953125,41.8524169921875,82.8973388671875
1761052610.074528,-0.67041015625,-0.07861328125,0.73828125,2.99072265625,-0.3662109375,-1.8310546875,-6.5972900390625,41.846923828125,82.85888671875
1761052610.084535,-0.67138671875,-0.07666015625,0.751953125,3.5400390625,-0.18310546875,-1.8310546875,-6.580810546875,41.8414306640625,82.8204345703125
1761052610.0945506,-0.67138671875,-0.07666015625,0.751953125,3.5400390625,-0.18310546875,-1.8310546875,-6.558837890625,41.8414306640625,82.781982421875
1761052610.104547,-0.66943359375,-0.08642578125,0.74462890625,3.7841796875,-0.06103515625,-1.64794921875,-6.5313720703125,41.8359375,82.7435302734375
1761052610.1146033,-0.66943359375,-0.08642578125,0.74462890625,3.7841796875,-0.06103515625,-1.64794921875,-6.5093994140625,41.8359375,82.705078125
1761052610.1245718,-0.68212890625,-0.083984375,0.72900390625,2.13623046875,0.06103515625,-1.52587890625,-6.492919921875,41.8359375,82.672119140625
1761052610.134579,-0.68212890625,-0.083984375,0.72900390625,2.13623046875,0.06103515625,-1.52587890625,-6.48193359375,41.8359375,82.6336669921875
1761052610.1445827,-0.6923828125,-0.06689453125,0.70654296875,0.30517578125,0.244140625,-1.64794921875,-6.48193359375,41.8359375,82.6007080078125
1761052610.1546094,-0.6923828125,-0.06689453125,0.70654296875,0.30517578125,0.244140625,-1.64794921875,-6.492919921875,41.8414306640625,82.562255859375
1761052610.1646066,-0.68896484375,-0.06494140625,0.72412109375,-0.06103515625,0.1220703125,-1.64794921875,-6.50390625,41.8414306640625,82.5238037109375
1761052610.1746337,-0.68896484375,-0.06494140625,0.72412109375,-0.06103515625,0.1220703125,-1.64794921875,-6.514892578125,41.846923828125,82.4853515625
1761052610.1846185,-0.68359375,-0.0869140625,0.7353515625,0.91552734375,0.0,-1.708984375,-6.5203857421875,41.8524169921875,82.4468994140625
1761052610.19464,-0.68359375,-0.0869140625,0.7353515625,0.91552734375,0.0,-1.708984375,-6.52587890625,41.8524169921875,82.408447265625
