timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758184238.1696389,-0.5654296875,-0.1787109375,0.8037109375,0.6103515625,0.79345703125,-0.244140625,-12.843017578125,34.5684814453125,-88.43994140625
1758184238.180096,-0.5654296875,-0.1787109375,0.8037109375,0.6103515625,0.79345703125,-0.244140625,-12.843017578125,34.573974609375,-88.4454345703125
1758184238.1911,-0.57080078125,-0.1806640625,0.79931640625,0.1220703125,0.8544921875,-0.18310546875,-12.8375244140625,34.5794677734375,-88.450927734375
1758184238.2036135,-0.57080078125,-0.1806640625,0.79931640625,0.1220703125,0.8544921875,-0.18310546875,-12.843017578125,34.5904541015625,-88.4564208984375
1758184238.214345,-0.57861328125,-0.1845703125,0.79638671875,0.79345703125,1.0986328125,-0.18310546875,-12.8375244140625,34.595947265625,-88.4619140625
1758184238.2250237,-0.57861328125,-0.1845703125,0.79638671875,0.79345703125,1.0986328125,-0.18310546875,-12.83203125,34.60693359375,-88.4674072265625
1758184238.2339418,-0.57568359375,-0.18798828125,0.80126953125,1.46484375,1.5869140625,-0.18310546875,-12.8265380859375,34.6234130859375,-88.472900390625
1758184238.241338,-0.57568359375,-0.18798828125,0.80126953125,1.46484375,1.5869140625,-0.18310546875,-12.8155517578125,34.639892578125,-88.4783935546875
1758184238.2482011,-0.5576171875,-0.18115234375,0.802734375,0.18310546875,1.77001953125,-0.06103515625,-12.81005859375,34.6563720703125,-88.48388671875
1758184238.2556443,-0.5576171875,-0.18115234375,0.802734375,0.18310546875,1.77001953125,-0.06103515625,-12.81005859375,34.6728515625,-88.4893798828125
1758184238.2654002,-0.5546875,-0.1806640625,0.8203125,-1.0986328125,1.77001953125,0.0,-12.821044921875,34.6893310546875,-88.494873046875
1758184238.2757337,-0.5546875,-0.1806640625,0.8203125,-1.0986328125,1.77001953125,0.0,-12.83203125,34.705810546875,-88.5003662109375
1758184238.28548,-0.5576171875,-0.173828125,0.8125,0.6103515625,1.89208984375,-0.3662109375,-12.8375244140625,34.7222900390625,-88.505859375
