timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758180221.3900216,0.0,0.0,0.0,0.0,0.0,0.0,-0.6536865234375,-69.71923828125,65.709228515625
1758180221.4018822,0.93505859375,-0.00146484375,0.34521484375,0.9765625,-0.18310546875,-0.67138671875,-0.626220703125,-69.71923828125,65.6927490234375
1758180221.410776,0.93505859375,-0.00146484375,0.34521484375,0.9765625,-0.18310546875,-0.67138671875,-0.5987548828125,-69.71923828125,65.67626953125
1758180221.420386,0.943359375,-0.00439453125,0.34716796875,0.6103515625,-0.06103515625,-0.67138671875,-0.5767822265625,-69.71923828125,65.654296875
1758180221.4307246,0.943359375,-0.00439453125,0.34716796875,0.6103515625,-0.06103515625,-0.67138671875,-0.5548095703125,-69.7247314453125,65.6378173828125
1758180221.4404318,0.94873046875,-0.0048828125,0.3564453125,0.0,-0.06103515625,-0.6103515625,-0.538330078125,-69.7247314453125,65.621337890625
1758180221.4498887,0.94873046875,-0.0048828125,0.3564453125,0.0,-0.06103515625,-0.6103515625,-0.5218505859375,-69.7247314453125,65.6048583984375
1758180221.4591544,0.9443359375,-0.00146484375,0.3505859375,-0.42724609375,-0.18310546875,-0.54931640625,-0.516357421875,-69.7247314453125,65.5938720703125
1758180221.4694827,0.9443359375,-0.00146484375,0.3505859375,-0.42724609375,-0.18310546875,-0.54931640625,-0.50537109375,-69.7247314453125,65.577392578125
1758180221.4792986,0.93310546875,-0.0009765625,0.34326171875,-0.42724609375,-0.18310546875,-0.42724609375,-0.4998779296875,-69.7247314453125,65.56640625
1758180221.4893818,0.93310546875,-0.0009765625,0.34326171875,-0.42724609375,-0.18310546875,-0.42724609375,-0.494384765625,-69.730224609375,65.5499267578125
1758180221.499176,0.92822265625,-0.005859375,0.34228515625,-0.244140625,-0.18310546875,-0.30517578125,-0.4888916015625,-69.730224609375,65.5389404296875
1758180221.5094151,0.92822265625,-0.005859375,0.34228515625,-0.244140625,-0.18310546875,-0.30517578125,-0.4833984375,-69.730224609375,65.5279541015625
1758180221.51937,0.93310546875,-0.0078125,0.34521484375,-0.18310546875,-0.1220703125,-0.244140625,-0.4779052734375,-69.730224609375,65.5224609375
1758180221.5292165,0.93310546875,-0.0078125,0.34521484375,-0.18310546875,-0.1220703125,-0.244140625,-0.4779052734375,-69.7357177734375,65.5169677734375
1758180221.5392334,0.9423828125,-0.00732421875,0.34814453125,0.0,-0.1220703125,-0.244140625,-0.472412109375,-69.7357177734375,65.511474609375
1758180221.5492196,0.9423828125,-0.00732421875,0.34814453125,0.0,-0.1220703125,-0.244140625,-0.4669189453125,-69.7357177734375,65.5059814453125
1758180221.5603251,0.94287109375,-0.00439453125,0.34814453125,0.54931640625,-0.1220703125,-0.244140625,-0.4559326171875,-69.7357177734375,65.50048828125
1758180221.5695279,0.94287109375,-0.00439453125,0.34814453125,0.54931640625,-0.1220703125,-0.244140625,-0.450439453125,-69.7357177734375,65.4949951171875
1758180221.5799544,0.94287109375,-0.00439453125,0.34814453125,1.220703125,-0.1220703125,-0.30517578125,-0.428466796875,-69.7357177734375,65.489501953125
1758180221.5892358,0.94189453125,-0.00390625,0.3447265625,1.220703125,-0.1220703125,-0.30517578125,-0.4119873046875,-69.7412109375,65.4840087890625
1758180221.5997188,0.9443359375,-0.0029296875,0.35107421875,1.03759765625,-0.1220703125,-0.3662109375,-0.3955078125,-69.7412109375,65.4730224609375
1758180221.6097229,0.9443359375,-0.0029296875,0.35107421875,1.03759765625,-0.1220703125,-0.3662109375,-0.37353515625,-69.7412109375,65.4620361328125
