frame_index,timestamp
0,1761052186.181059
1,1761052186.236372
2,1761052186.2795007
3,1761052186.3221877
4,1761052186.3599474
5,1761052186.4037707
6,1761052186.4391494
7,1761052186.478848
8,1761052186.5159516
9,1761052186.5537355
10,1761052186.6007628
11,1761052186.6394913
12,1761052186.6821287
13,1761052186.7191393
14,1761052186.7806315
15,1761052186.8421383
16,1761052186.901578
17,1761052186.9649017
18,1761052187.028171
19,1761052187.0856938
20,1761052187.1480863
21,1761052187.198022
22,1761052187.284093
23,1761052187.3458283
24,1761052187.3907945
25,1761052187.4252532
26,1761052187.4622052
27,1761052187.5162954
28,1761052187.5820713
29,1761052187.64569
30,1761052187.7179985
31,1761052187.7916856
32,1761052187.9064052
33,1761052187.9602764
34,1761052188.032478
35,1761052188.0981002
36,1761052188.1605408
37,1761052188.1983945
38,1761052188.2541704
39,1761052188.3003018
40,1761052188.3456542
41,1761052188.3835864
42,1761052188.4179037
43,1761052188.452994
44,1761052188.4879882
45,1761052188.5271847
46,1761052188.5625567
47,1761052188.6109724
48,1761052188.6780083
49,1761052188.729746
50,1761052188.8074005
51,1761052188.8490233
52,1761052188.892174
53,1761052188.9362555
54,1761052188.9808547
55,1761052189.0275807
56,1761052189.0735707
57,1761052189.1211607
58,1761052189.165293
59,1761052189.216714
60,1761052189.2799037
61,1761052189.3439264
62,1761052189.4157836
63,1761052189.4921522
64,1761052189.5531461
65,1761052189.6262817
66,1761052189.6863005
67,1761052189.7326188
68,1761052189.7767482
69,1761052189.8369417
70,1761052189.8921883
71,1761052189.9447236
72,1761052190.014349
73,1761052190.050223
74,1761052190.0911884
75,1761052190.1380212
76,1761052190.1888995
77,1761052190.2261033
78,1761052190.2612715
79,1761052190.309405
80,1761052190.3705304
81,1761052190.4476447
82,1761052190.5209408
83,1761052190.5679731
84,1761052190.6183999
85,1761052190.6737752
86,1761052190.738724
87,1761052190.7943153
88,1761052190.844308
89,1761052190.8964531
90,1761052190.9464455
91,1761052191.02359
92,1761052191.0869398
93,1761052191.1298184
94,1761052191.174482
95,1761052191.2132833
96,1761052191.2568986
97,1761052191.2934406
98,1761052191.341781
99,1761052191.3817723
100,1761052191.4194088
101,1761052191.4682527
102,1761052191.526135
103,1761052191.5714188
104,1761052191.61809
105,1761052191.6522765
106,1761052191.7041767
107,1761052191.764154
108,1761052191.8114595
109,1761052191.8538837
110,1761052191.9111497
111,1761052191.9449756
112,1761052191.9880087
113,1761052192.0252516
114,1761052192.0846415
115,1761052192.1390665
116,1761052192.1866696
117,1761052192.230598
118,1761052192.2712288
119,1761052192.3092775
120,1761052192.3499105
121,1761052192.3820004
122,1761052192.4314234
123,1761052192.4785438
124,1761052192.5312266
125,1761052192.5826418
126,1761052192.6250968
127,1761052192.6727452
128,1761052192.756341
129,1761052192.7992458
130,1761052192.8418958
131,1761052192.8827212
132,1761052192.9199286
133,1761052192.9518158
134,1761052192.9948483
135,1761052193.034824
136,1761052193.0770545
137,1761052193.1173217
138,1761052193.1634617
139,1761052193.2044168
140,1761052193.2429626
141,1761052193.283297
142,1761052193.332984
143,1761052193.3811269
144,1761052193.427396
145,1761052193.4658296
146,1761052193.5063214
147,1761052193.545935
148,1761052193.583518
149,1761052193.6210701
150,1761052193.6599374
151,1761052193.6953537
152,1761052193.7444284
153,1761052193.7838786
154,1761052193.8206537
155,1761052193.8547273
156,1761052193.8993309
157,1761052193.9332144
158,1761052193.9728696
159,1761052194.0223978
160,1761052194.0593166
161,1761052194.102314
162,1761052194.1448386
163,1761052194.1866386
164,1761052194.2316198
165,1761052194.2780235
166,1761052194.3177567
167,1761052194.3587348
168,1761052194.3999016
169,1761052194.4348583
170,1761052194.4756093
171,1761052194.5123417
172,1761052194.5472052
173,1761052194.5809906
174,1761052194.622058
175,1761052194.666265
176,1761052194.7119021
177,1761052194.754073
178,1761052194.807304
179,1761052194.8484714
180,1761052194.8831003
181,1761052194.91828
182,1761052194.9677906
183,1761052195.0112076
184,1761052195.0541952
185,1761052195.0969381
186,1761052195.1354122
187,1761052195.1842625
188,1761052195.229591
189,1761052195.2651017
190,1761052195.311747
191,1761052195.362337
192,1761052195.412165
193,1761052195.4701471
194,1761052195.5175672
195,1761052195.5719972
196,1761052195.6387963
197,1761052195.6854396
198,1761052195.739751
199,1761052195.7824192
200,1761052195.8249624
201,1761052195.8671575
202,1761052195.9148304
203,1761052195.9759648
204,1761052196.036558
205,1761052196.0664897
206,1761052196.1160834
207,1761052196.194334
208,1761052196.2415743
209,1761052196.2844086
210,1761052196.3223925
211,1761052196.3667705
212,1761052196.4096267
213,1761052196.4457026
214,1761052196.504131
215,1761052196.5496094
216,1761052196.6019168
217,1761052196.6333077
218,1761052196.6750166
219,1761052196.7191803
220,1761052196.7605228
221,1761052196.8021696
222,1761052196.8738678
223,1761052196.9317372
224,1761052196.9834414
225,1761052197.0280325
226,1761052197.091004
227,1761052197.1489017
228,1761052197.2076337
229,1761052197.2375321
230,1761052197.307205
231,1761052197.3564146
232,1761052197.395462
233,1761052197.4391263
234,1761052197.4780173
235,1761052197.5470119
