frame_index,timestamp
0,1758184273.5989532
1,1758184273.639649
2,1758184273.6775439
3,1758184273.7159185
4,1758184273.7482615
5,1758184273.7817774
6,1758184273.815602
7,1758184273.8477564
8,1758184273.8807175
9,1758184273.913128
10,1758184273.947507
11,1758184273.9804041
12,1758184274.0149388
13,1758184274.0403163
14,1758184274.0806458
15,1758184274.1224835
16,1758184274.1584024
17,1758184274.19372
18,1758184274.2316105
19,1758184274.266547
20,1758184274.2992334
21,1758184274.33082
22,1758184274.3613694
23,1758184274.3957918
24,1758184274.4289653
25,1758184274.4537232
26,1758184274.487066
27,1758184274.5188043
28,1758184274.5497575
29,1758184274.5810325
30,1758184274.6127102
31,1758184274.6436148
32,1758184274.675172
33,1758184274.706454
34,1758184274.7409978
35,1758184274.7723787
36,1758184274.807079
37,1758184274.8317878
38,1758184274.8622305
39,1758184274.8948543
40,1758184274.927561
41,1758184274.9594743
42,1758184274.9934418
43,1758184275.024699
44,1758184275.0593374
45,1758184275.0920584
46,1758184275.1236413
47,1758184275.1592577
48,1758184275.1915607
49,1758184275.2235544
50,1758184275.259288
51,1758184275.294445
52,1758184275.3280501
53,1758184275.3599906
54,1758184275.393724
55,1758184275.4266725
56,1758184275.4629326
57,1758184275.496524
58,1758184275.529046
59,1758184275.5623276
60,1758184275.595931
61,1758184275.623632
62,1758184275.6621494
63,1758184275.6975977
64,1758184275.7311616
65,1758184275.764683
66,1758184275.8020058
67,1758184275.8350866
68,1758184275.871215
69,1758184275.9095972
70,1758184275.9438064
71,1758184275.979539
72,1758184276.0147202
73,1758184276.0394635
74,1758184276.0741272
75,1758184276.1088674
76,1758184276.1412551
77,1758184276.1738834
78,1758184276.2089467
79,1758184276.2410402
80,1758184276.2742982
81,1758184276.306785
82,1758184276.340701
83,1758184276.3746495
84,1758184276.4113157
85,1758184276.4357536
86,1758184276.4709146
87,1758184276.5055325
88,1758184276.5388885
89,1758184276.5704887
90,1758184276.6016972
91,1758184276.6323981
92,1758184276.6628509
93,1758184276.6946945
