frame_index,timestamp
0,1761052016.4961545
1,1761052016.5360243
2,1761052016.571052
3,1761052016.60427
4,1761052016.6323123
5,1761052016.6603067
6,1761052016.6939244
7,1761052016.726319
8,1761052016.763418
9,1761052016.7941437
10,1761052016.8268414
11,1761052016.8618414
12,1761052016.9022229
13,1761052016.9397285
14,1761052016.970589
15,1761052017.0062735
16,1761052017.0409186
17,1761052017.0824947
18,1761052017.1373012
19,1761052017.220706
20,1761052017.2608376
21,1761052017.316423
22,1761052017.356134
23,1761052017.3978813
24,1761052017.4364958
25,1761052017.4635632
26,1761052017.499887
27,1761052017.5529034
28,1761052017.5994043
29,1761052017.6454558
30,1761052017.6880298
31,1761052017.7319102
32,1761052017.7782013
33,1761052017.8239443
34,1761052017.872493
35,1761052017.9239585
36,1761052017.984572
37,1761052018.0206587
38,1761052018.0749822
39,1761052018.1469681
40,1761052018.210147
41,1761052018.297634
42,1761052018.368661
43,1761052018.4403718
44,1761052018.4803753
45,1761052018.5210493
46,1761052018.5688894
47,1761052018.6121643
48,1761052018.6559222
49,1761052018.688844
50,1761052018.732432
51,1761052018.7754204
52,1761052018.8188882
53,1761052018.860664
54,1761052018.9011598
55,1761052018.9441638
56,1761052018.9889212
57,1761052019.0277023
58,1761052019.071603
59,1761052019.1091032
60,1761052019.1546645
61,1761052019.1926663
62,1761052019.236205
63,1761052019.2813106
64,1761052019.328367
65,1761052019.3750734
66,1761052019.4204361
67,1761052019.4653306
68,1761052019.5119712
69,1761052019.554446
70,1761052019.6002498
71,1761052019.6454968
72,1761052019.6902826
73,1761052019.7277935
74,1761052019.7848322
75,1761052019.8408794
76,1761052019.8893046
77,1761052019.9445212
78,1761052019.9960594
79,1761052020.053054
80,1761052020.1020484
81,1761052020.1399174
82,1761052020.1811922
83,1761052020.2142334
84,1761052020.2688942
85,1761052020.3074825
86,1761052020.381577
87,1761052020.4373431
88,1761052020.4789727
89,1761052020.5184708
90,1761052020.554846
91,1761052020.6095395
92,1761052020.6862106
93,1761052020.7603745
94,1761052020.7984343
95,1761052020.8507426
96,1761052020.9064858
97,1761052020.9360862
98,1761052020.9924772
99,1761052021.047044
100,1761052021.092016
101,1761052021.1377285
102,1761052021.1982677
103,1761052021.2361646
104,1761052021.282572
105,1761052021.3208709
106,1761052021.3707452
107,1761052021.4076097
108,1761052021.443019
109,1761052021.4782977
110,1761052021.5178614
111,1761052021.5655246
112,1761052021.610008
113,1761052021.661325
114,1761052021.7147005
115,1761052021.7640622
116,1761052021.8118367
117,1761052021.8670633
118,1761052021.9075985
119,1761052021.949426
120,1761052021.9837015
121,1761052022.0214913
122,1761052022.0707738
123,1761052022.1150851
124,1761052022.168715
125,1761052022.2107863
126,1761052022.2523847
127,1761052022.3039157
128,1761052022.3497608
129,1761052022.3991554
130,1761052022.4472268
131,1761052022.4852881
132,1761052022.536144
133,1761052022.564184
134,1761052022.6072965
135,1761052022.6653397
136,1761052022.7099755
137,1761052022.7665842
138,1761052022.8106747
139,1761052022.851208
140,1761052022.8911839
141,1761052022.9477727
142,1761052022.9911828
143,1761052023.0342379
144,1761052023.0831428
145,1761052023.1287353
146,1761052023.169781
147,1761052023.229022
148,1761052023.2833054
149,1761052023.3209777
150,1761052023.351023
151,1761052023.388082
152,1761052023.4184895
153,1761052023.4744487
154,1761052023.5404634
155,1761052023.575513
156,1761052023.616579
157,1761052023.6512437
158,1761052023.7070987
159,1761052023.7635815
160,1761052023.8094683
161,1761052023.8519385
162,1761052023.900725
163,1761052023.9402657
164,1761052023.9811044
165,1761052024.0304213
166,1761052024.0689845
167,1761052024.1074994
168,1761052024.1469254
169,1761052024.1875665
170,1761052024.2285435
171,1761052024.267348
172,1761052024.3176637
173,1761052024.3584073
174,1761052024.3970547
175,1761052024.4340026
176,1761052024.4683251
177,1761052024.5075867
178,1761052024.5408804
179,1761052024.575569
180,1761052024.6158884
181,1761052024.6500716
182,1761052024.6950943
183,1761052024.7391095
184,1761052024.779673
185,1761052024.8234785
186,1761052024.8635323
187,1761052024.9097838
188,1761052024.9548142
189,1761052025.0241861
190,1761052025.0691018
191,1761052025.1079955
192,1761052025.1498044
193,1761052025.1819258
194,1761052025.2358541
195,1761052025.2747533
196,1761052025.3167787
197,1761052025.3583438
198,1761052025.397791
199,1761052025.4367864
200,1761052025.474681
201,1761052025.5142305
202,1761052025.5543923
203,1761052025.592866
204,1761052025.6332414
205,1761052025.6686635
206,1761052025.709158
207,1761052025.753636
208,1761052025.796954
209,1761052025.838419
210,1761052025.8743439
211,1761052025.9170463
212,1761052025.9688683
213,1761052026.0065444
214,1761052026.0522275
215,1761052026.0878198
216,1761052026.1280904
217,1761052026.1623702
218,1761052026.2109892
219,1761052026.2528236
220,1761052026.2947128
221,1761052026.3410065
222,1761052026.3768663
223,1761052026.4257329
224,1761052026.4752347
225,1761052026.5155385
226,1761052026.5639338
227,1761052026.6070647
228,1761052026.649251
229,1761052026.6870818
230,1761052026.7336667
231,1761052026.774925
232,1761052026.8142953
233,1761052026.8592541
234,1761052026.89999
235,1761052026.9403274
236,1761052026.9811683
237,1761052027.0216963
238,1761052027.0683553
239,1761052027.1089547
240,1761052027.1492875
241,1761052027.179756
242,1761052027.2236137
243,1761052027.266677
244,1761052027.3093243
245,1761052027.3521893
246,1761052027.400158
247,1761052027.4413261
248,1761052027.485249
249,1761052027.531211
250,1761052027.5762024
251,1761052027.6196513
252,1761052027.6616938
253,1761052027.6978116
254,1761052027.7422311
255,1761052027.7883973
256,1761052027.829364
257,1761052027.8718603
