frame_index,timestamp
0,1760967690.664577
1,1760967690.7166634
2,1760967690.7689216
3,1760967690.828092
4,1760967690.8802104
5,1760967690.918593
6,1760967690.9541965
7,1760967690.9999514
8,1760967691.0410554
9,1760967691.0828614
10,1760967691.1286209
11,1760967691.1761715
12,1760967691.2485356
13,1760967691.295439
14,1760967691.3460436
15,1760967691.3902385
16,1760967691.4342105
17,1760967691.470823
18,1760967691.5800602
19,1760967691.6503348
20,1760967691.7026775
21,1760967691.7472372
22,1760967691.7890291
23,1760967691.8278475
24,1760967691.8702462
25,1760967691.9127493
26,1760967691.9620883
27,1760967692.0232084
28,1760967692.0726898
29,1760967692.113264
30,1760967692.1622038
31,1760967692.2045665
32,1760967692.248177
33,1760967692.2893956
34,1760967692.3602052
35,1760967692.4227226
36,1760967692.4846008
37,1760967692.5390868
38,1760967692.586855
39,1760967692.6393785
40,1760967692.6847851
41,1760967692.7268867
42,1760967692.762042
43,1760967692.803881
44,1760967692.8456798
45,1760967692.8836265
46,1760967692.9204836
47,1760967692.950794
48,1760967692.9912903
49,1760967693.0233076
50,1760967693.0629752
51,1760967693.0983245
52,1760967693.1351547
53,1760967693.1748273
54,1760967693.2106178
55,1760967693.2468338
56,1760967693.2839847
57,1760967693.3233747
58,1760967693.3605325
59,1760967693.3938305
60,1760967693.42297
61,1760967693.4530263
62,1760967693.4970376
63,1760967693.5474646
64,1760967693.5917213
65,1760967693.6369326
66,1760967693.6744506
67,1760967693.7214863
68,1760967693.7738554
69,1760967693.8173246
70,1760967693.8832371
71,1760967693.9291875
72,1760967693.9707234
73,1760967694.0060802
74,1760967694.04367
75,1760967694.0775175
76,1760967694.125983
77,1760967694.1666908
78,1760967694.2469296
79,1760967694.3191664
80,1760967694.3525603
81,1760967694.4671445
82,1760967694.5538325
83,1760967694.6487396
84,1760967694.7504866
85,1760967694.823191
86,1760967694.9631963
87,1760967695.0162303
88,1760967695.0799086
89,1760967695.132163
90,1760967695.1895723
91,1760967695.2318206
92,1760967695.3138366
93,1760967695.3568914
94,1760967695.3952267
95,1760967695.428555
96,1760967695.465998
97,1760967695.507576
98,1760967695.5419059
99,1760967695.5726182
100,1760967695.6180153
101,1760967695.648192
102,1760967695.683444
103,1760967695.7172103
104,1760967695.7502224
105,1760967695.7837913
106,1760967695.8235788
107,1760967695.8722749
108,1760967695.9253385
109,1760967695.9806387
110,1760967696.0368729
111,1760967696.0828402
112,1760967696.128732
113,1760967696.187955
114,1760967696.2294548
115,1760967696.2709067
116,1760967696.338404
117,1760967696.3856957
118,1760967696.4237127
119,1760967696.4791305
120,1760967696.516428
121,1760967696.5484922
122,1760967696.5862916
123,1760967696.622035
124,1760967696.6922035
125,1760967696.7650218
126,1760967696.8055234
127,1760967696.838875
128,1760967696.9056635
129,1760967696.9670076
130,1760967697.0106046
131,1760967697.0504084
132,1760967697.0883002
133,1760967697.12179
134,1760967697.1602988
135,1760967697.2034595
136,1760967697.2571998
137,1760967697.316043
138,1760967697.3818967
139,1760967697.4631214
140,1760967697.5404603
141,1760967697.6024733
142,1760967697.6825905
143,1760967697.7533953
144,1760967697.810239
145,1760967697.8555968
146,1760967697.9010165
147,1760967697.968129
148,1760967698.0164719
149,1760967698.067237
150,1760967698.1098135
151,1760967698.161982
152,1760967698.2296515
153,1760967698.3028376
154,1760967698.3457847
155,1760967698.3890443
156,1760967698.4359207
157,1760967698.476713
158,1760967698.5211346
159,1760967698.5703752
160,1760967698.6153543
161,1760967698.681028
162,1760967698.723632
163,1760967698.7676227
164,1760967698.819278
165,1760967698.8660147
166,1760967698.9133615
167,1760967698.9596763
168,1760967699.0065622
169,1760967699.0497692
170,1760967699.1018045
171,1760967699.1670506
172,1760967699.2132506
173,1760967699.2681224
174,1760967699.3371222
175,1760967699.37826
176,1760967699.462207
177,1760967699.519006
178,1760967699.6226382
179,1760967699.681188
180,1760967699.7291696
181,1760967699.7700043
182,1760967699.8489034
183,1760967699.914166
184,1760967699.9572551
185,1760967700.0205905
186,1760967700.0785525
187,1760967700.1433651
188,1760967700.2005887
189,1760967700.26304
190,1760967700.3046331
191,1760967700.339012
192,1760967700.3819516
193,1760967700.4173603
194,1760967700.4971619
195,1760967700.554632
196,1760967700.6051953
197,1760967700.64872
198,1760967700.7129645
199,1760967700.7692509
200,1760967700.8065782
201,1760967700.8392823
202,1760967700.8888054
203,1760967700.940251
204,1760967700.9888847
205,1760967701.0296175
206,1760967701.0703585
207,1760967701.1101427
208,1760967701.1651447
209,1760967701.211983
210,1760967701.250452
211,1760967701.297327
212,1760967701.3365707
213,1760967701.3742373
214,1760967701.4160883
215,1760967701.472805
216,1760967701.5208302
217,1760967701.555253
218,1760967701.5985205
219,1760967701.6389575
220,1760967701.6801343
221,1760967701.7199097
222,1760967701.7616718
223,1760967701.799749
224,1760967701.840091
225,1760967701.8830032
226,1760967701.9409013
227,1760967701.9872048
228,1760967702.031561
