timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1760967690.0376832,-0.7861328125,0.03564453125,0.61962890625,-0.9765625,-0.30517578125,0.42724609375,1.93359375,51.7620849609375,-51.844482421875
1760967690.0481398,-0.78271484375,0.02001953125,0.62548828125,-1.77001953125,-0.18310546875,0.1220703125,1.922607421875,51.7620849609375,-51.8389892578125
1760967690.0595145,-0.78271484375,0.02001953125,0.62548828125,-1.77001953125,-0.18310546875,0.1220703125,1.91162109375,51.7620849609375,-51.8389892578125
1760967690.0699768,-0.77783203125,0.00732421875,0.6435546875,-1.03759765625,0.0,0.0,1.900634765625,51.7620849609375,-51.8389892578125
1760967690.079009,-0.77783203125,0.00732421875,0.6435546875,-1.03759765625,0.0,0.0,1.8896484375,51.756591796875,-51.8389892578125
1760967690.0889022,-0.76953125,0.0263671875,0.63671875,0.0,0.0,-0.1220703125,1.8841552734375,51.756591796875,-51.844482421875
1760967690.0975862,-0.76953125,0.0263671875,0.63671875,0.0,0.0,-0.1220703125,1.878662109375,51.756591796875,-51.844482421875
1760967690.1076813,-0.75830078125,0.02734375,0.65576171875,0.67138671875,-0.18310546875,-0.3662109375,1.878662109375,51.7510986328125,-51.8499755859375
1760967690.117716,-0.75830078125,0.02734375,0.65576171875,0.67138671875,-0.18310546875,-0.3662109375,1.8841552734375,51.74560546875,-51.85546875
1760967690.1276355,-0.74755859375,0.02001953125,0.67919921875,-0.8544921875,-0.67138671875,-0.244140625,1.878662109375,51.734619140625,-51.85546875
1760967690.1376386,-0.74755859375,0.02001953125,0.67919921875,-0.8544921875,-0.67138671875,-0.244140625,1.86767578125,51.7236328125,-51.8609619140625
1760967690.1476884,-0.74267578125,0.015625,0.6796875,-2.38037109375,-1.15966796875,0.0,1.8511962890625,51.70166015625,-51.8609619140625
1760967690.1576838,-0.74267578125,0.015625,0.6796875,-2.38037109375,-1.15966796875,0.0,1.8292236328125,51.6796875,-51.85546875
1760967690.1678274,-0.7421875,0.0087890625,0.67041015625,-1.64794921875,-1.5869140625,0.1220703125,1.8072509765625,51.65771484375,-51.8499755859375
1760967690.1778302,-0.7421875,0.0087890625,0.67041015625,-1.64794921875,-1.5869140625,0.1220703125,1.790771484375,51.624755859375,-51.8499755859375
1760967690.187843,-0.74560546875,0.02490234375,0.66845703125,-1.0986328125,-2.197265625,0.06103515625,1.77978515625,51.5972900390625,-51.844482421875
1760967690.1981704,-0.74560546875,0.02490234375,0.66845703125,-1.0986328125,-2.197265625,0.06103515625,1.7633056640625,51.558837890625,-51.8389892578125
1760967690.2078197,-0.76025390625,0.02880859375,0.6630859375,-1.5869140625,-2.38037109375,0.1220703125,1.7523193359375,51.5203857421875,-51.83349609375
1760967690.217819,-0.76025390625,0.02880859375,0.6630859375,-1.5869140625,-2.38037109375,0.1220703125,1.73583984375,51.48193359375,-51.8280029296875
1760967690.2283452,-0.76171875,0.01171875,0.6435546875,-2.9296875,-2.62451171875,0.06103515625,1.7193603515625,51.4434814453125,-51.822509765625
1760967690.2380352,-0.76171875,0.01171875,0.6435546875,-2.9296875,-2.62451171875,0.06103515625,1.6864013671875,51.405029296875,-51.8170166015625
1760967690.2478771,-0.7783203125,0.015625,0.63427734375,-1.64794921875,-2.685546875,-0.06103515625,1.6644287109375,51.3665771484375,-51.8170166015625
1760967690.2577708,-0.7783203125,0.015625,0.63427734375,-1.64794921875,-2.685546875,-0.06103515625,1.64794921875,51.328125,-51.8170166015625
1760967690.2677867,-0.77392578125,0.015625,0.654296875,-0.1220703125,-2.99072265625,-0.30517578125,1.636962890625,51.2896728515625,-51.8170166015625
1760967690.2777913,-0.77392578125,0.015625,0.654296875,-0.1220703125,-2.99072265625,-0.30517578125,1.6259765625,51.251220703125,-51.822509765625
1760967690.2878094,-0.7841796875,0.01318359375,0.6396484375,1.5869140625,-2.74658203125,-0.3662109375,1.6314697265625,51.2127685546875,-51.8280029296875
1760967690.297828,-0.7841796875,0.01318359375,0.6396484375,1.5869140625,-2.74658203125,-0.3662109375,1.6424560546875,51.17431640625,-51.83349609375
1760967690.307831,-0.7880859375,0.01904296875,0.6015625,2.86865234375,-2.50244140625,-0.1220703125,1.658935546875,51.141357421875,-51.8389892578125
1760967690.3178551,-0.7880859375,0.01904296875,0.6015625,2.86865234375,-2.50244140625,-0.1220703125,1.680908203125,51.1083984375,-51.844482421875
