timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758524950.9662113,-0.7880859375,-0.13232421875,0.6240234375,-0.3662109375,0.1220703125,1.40380859375,-11.9256591796875,49.6856689453125,-32.16796875
1758524950.9757848,-0.7880859375,-0.13232421875,0.6240234375,-0.3662109375,0.1220703125,1.40380859375,-11.9146728515625,49.691162109375,-32.14599609375
1758524950.9867182,-0.779296875,-0.1396484375,0.62109375,0.6103515625,0.18310546875,0.9765625,-11.9036865234375,49.6966552734375,-32.1295166015625
1758524950.9960403,-0.779296875,-0.1396484375,0.62109375,0.6103515625,0.18310546875,0.9765625,-11.88720703125,49.7021484375,-32.1185302734375
1758524951.0058947,-0.7744140625,-0.13916015625,0.62451171875,1.46484375,0.244140625,0.54931640625,-11.8707275390625,49.713134765625,-32.1075439453125
1758524951.0157793,-0.7744140625,-0.13916015625,0.62451171875,1.46484375,0.244140625,0.54931640625,-11.854248046875,49.7186279296875,-32.10205078125
1758524951.0246909,-0.76806640625,-0.1357421875,0.63330078125,1.40380859375,0.30517578125,0.18310546875,-11.84326171875,49.72412109375,-32.10205078125
1758524951.034725,-0.76806640625,-0.1357421875,0.63330078125,1.40380859375,0.30517578125,0.18310546875,-11.8267822265625,49.7296142578125,-32.10205078125
1758524951.044721,-0.76318359375,-0.13427734375,0.63623046875,1.89208984375,0.18310546875,0.0,-11.810302734375,49.735107421875,-32.10205078125
1758524951.0546677,-0.76318359375,-0.13427734375,0.63623046875,1.89208984375,0.18310546875,0.0,-11.79931640625,49.7406005859375,-32.10205078125
1758524951.0646703,-0.76171875,-0.1328125,0.6318359375,2.13623046875,0.06103515625,-0.244140625,-11.7828369140625,49.7406005859375,-32.1075439453125
1758524951.075138,-0.76171875,-0.1328125,0.6318359375,2.13623046875,0.06103515625,-0.244140625,-11.766357421875,49.74609375,-32.1075439453125
1758524951.084696,-0.7607421875,-0.1337890625,0.62939453125,2.13623046875,0.06103515625,-0.42724609375,-11.7498779296875,49.74609375,-32.113037109375
1758524951.0947483,-0.7607421875,-0.1337890625,0.62939453125,2.13623046875,0.06103515625,-0.42724609375,-11.7388916015625,49.74609375,-32.1185302734375
1758524951.104733,-0.763671875,-0.1357421875,0.62939453125,2.01416015625,0.06103515625,-0.48828125,-11.7279052734375,49.74609375,-32.1240234375
1758524951.1147,-0.763671875,-0.1357421875,0.62939453125,2.01416015625,0.06103515625,-0.48828125,-11.7169189453125,49.74609375,-32.1295166015625
1758524951.1246703,-0.76904296875,-0.1376953125,0.6337890625,1.77001953125,0.18310546875,-0.54931640625,-11.7059326171875,49.7515869140625,-32.135009765625
1758524951.1351707,-0.76904296875,-0.1376953125,0.6337890625,1.77001953125,0.18310546875,-0.54931640625,-11.700439453125,49.7515869140625,-32.14599609375
1758524951.1447287,-0.76904296875,-0.1357421875,0.63427734375,2.25830078125,0.1220703125,-0.732421875,-11.689453125,49.7515869140625,-32.1514892578125
1758524951.1547544,-0.76904296875,-0.1357421875,0.63427734375,2.25830078125,0.1220703125,-0.732421875,-11.678466796875,49.7515869140625,-32.1624755859375
1758524951.1647341,-0.76904296875,-0.1298828125,0.63134765625,2.3193359375,0.06103515625,-0.79345703125,-11.66748046875,49.7515869140625,-32.1734619140625
1758524951.1747582,-0.76904296875,-0.1298828125,0.63134765625,2.3193359375,0.06103515625,-0.79345703125,-11.656494140625,49.7515869140625,-32.1844482421875
1758524951.184753,-0.76806640625,-0.1318359375,0.6279296875,1.64794921875,0.06103515625,-0.79345703125,-11.6510009765625,49.7515869140625,-32.18994140625
1758524951.1947486,-0.76806640625,-0.1318359375,0.6279296875,1.64794921875,0.06103515625,-0.79345703125,-11.6455078125,49.7515869140625,-32.200927734375
1758524951.204759,-0.7685546875,-0.1357421875,0.62841796875,1.220703125,0.0,-0.732421875,-11.6455078125,49.7515869140625,-32.2064208984375
1758524951.2147682,-0.7685546875,-0.1357421875,0.62841796875,1.220703125,0.0,-0.732421875,-11.6400146484375,49.7515869140625,-32.2174072265625
1758524951.2247784,-0.76904296875,-0.13623046875,0.630859375,0.8544921875,0.0,-0.732421875,-11.6455078125,49.7515869140625,-32.2283935546875
1758524951.2347953,-0.76904296875,-0.13623046875,0.630859375,0.8544921875,0.0,-0.732421875,-11.6455078125,49.7515869140625,-32.23388671875
1758524951.244828,-0.76904296875,-0.134765625,0.6318359375,0.3662109375,-0.06103515625,-0.67138671875,-11.6510009765625,49.7515869140625,-32.2393798828125
1758524951.2548091,-0.76904296875,-0.134765625,0.6318359375,0.3662109375,-0.06103515625,-0.67138671875,-11.6619873046875,49.7515869140625,-32.2503662109375
1758524951.2648091,-0.77001953125,-0.13623046875,0.63134765625,0.3662109375,0.0,-0.6103515625,-11.66748046875,49.7515869140625,-32.255859375
1758524951.2748094,-0.77001953125,-0.13623046875,0.63134765625,0.3662109375,0.0,-0.6103515625,-11.6729736328125,49.7515869140625,-32.2613525390625
1758524951.2848365,-0.763671875,-0.13671875,0.6328125,1.0986328125,-0.1220703125,-0.48828125,-11.66748046875,49.7515869140625,-32.266845703125
1758524951.2948494,-0.763671875,-0.13671875,0.6328125,1.0986328125,-0.1220703125,-0.48828125,-11.66748046875,49.7515869140625,-32.2723388671875
1758524951.3048563,-0.7607421875,-0.1357421875,0.63134765625,0.91552734375,-0.06103515625,-0.30517578125,-11.6619873046875,49.7515869140625,-32.2723388671875
1758524951.314873,-0.7607421875,-0.1357421875,0.63134765625,0.91552734375,-0.06103515625,-0.30517578125,-11.656494140625,49.7515869140625,-32.27783203125
1758524951.3248785,-0.75732421875,-0.13525390625,0.630859375,0.0,-0.244140625,-0.1220703125,-11.6619873046875,49.74609375,-32.2723388671875
1758524951.3348875,-0.75732421875,-0.13525390625,0.630859375,0.0,-0.244140625,-0.1220703125,-11.66748046875,49.74609375,-32.2723388671875
1758524951.3448706,-0.7646484375,-0.13525390625,0.62744140625,-1.15966796875,-0.30517578125,0.0,-11.678466796875,49.74609375,-32.266845703125
1758524951.354887,-0.7646484375,-0.13525390625,0.62744140625,-1.15966796875,-0.30517578125,0.0,-11.6949462890625,49.7406005859375,-32.266845703125
1758524951.364936,-0.77099609375,-0.13623046875,0.6279296875,-1.0986328125,-0.18310546875,0.06103515625,-11.7059326171875,49.7406005859375,-32.2613525390625
1758524951.375031,-0.77099609375,-0.13623046875,0.6279296875,-1.0986328125,-0.18310546875,0.06103515625,-11.7169189453125,49.7406005859375,-32.255859375
1758524951.384964,-0.765625,-0.134765625,0.6337890625,-0.54931640625,-0.06103515625,0.06103515625,-11.722412109375,49.7406005859375,-32.255859375
1758524951.3949625,-0.765625,-0.134765625,0.6337890625,-0.54931640625,-0.06103515625,0.06103515625,-11.7333984375,49.7406005859375,-32.2503662109375
1758524951.4049816,-0.7548828125,-0.13916015625,0.6357421875,0.1220703125,0.06103515625,0.1220703125,-11.7333984375,49.7406005859375,-32.244873046875
1758524951.4151213,-0.7548828125,-0.13916015625,0.6357421875,0.1220703125,0.06103515625,0.1220703125,-11.7333984375,49.7406005859375,-32.244873046875
1758524951.4250045,-0.75048828125,-0.138671875,0.6337890625,1.0986328125,0.30517578125,0.1220703125,-11.722412109375,49.74609375,-32.2393798828125
