frame_index,timestamp
0,1761052707.1573331
1,1761052707.201149
2,1761052707.2372968
3,1761052707.2754958
4,1761052707.3076727
5,1761052707.3392441
6,1761052707.3696473
7,1761052707.4110649
8,1761052707.4531732
9,1761052707.499499
10,1761052707.5297146
11,1761052707.5619354
12,1761052707.6326756
13,1761052707.6657405
14,1761052707.7032132
15,1761052707.7380464
16,1761052707.7746973
17,1761052707.811814
18,1761052707.8463805
19,1761052707.8783689
20,1761052707.9202604
21,1761052707.962809
22,1761052708.008161
23,1761052708.0629485
24,1761052708.1153715
25,1761052708.1435184
26,1761052708.2504869
27,1761052708.3093383
28,1761052708.3767345
29,1761052708.4433668
30,1761052708.50847
31,1761052708.5817819
32,1761052708.6306827
33,1761052708.676153
34,1761052708.7218049
35,1761052708.7714305
36,1761052708.8197732
37,1761052708.8590934
38,1761052708.9030056
39,1761052708.9515967
40,1761052708.996956
41,1761052709.0474224
42,1761052709.0995302
43,1761052709.1541462
44,1761052709.206191
45,1761052709.277098
46,1761052709.3389642
47,1761052709.3982275
48,1761052709.4799962
49,1761052709.5288255
50,1761052709.5774353
51,1761052709.6336877
52,1761052709.689521
53,1761052709.738983
54,1761052709.7829235
55,1761052709.8245606
56,1761052709.8552208
57,1761052709.8889823
58,1761052709.9257028
59,1761052709.962021
60,1761052709.9981956
61,1761052710.0293033
62,1761052710.0695188
63,1761052710.104313
64,1761052710.144781
65,1761052710.1911132
66,1761052710.2270715
67,1761052710.2822785
68,1761052710.3415296
69,1761052710.3764205
70,1761052710.4110067
71,1761052710.4457402
72,1761052710.475757
73,1761052710.5025196
74,1761052710.5465395
75,1761052710.6102457
76,1761052710.663961
77,1761052710.71151
78,1761052710.7485478
79,1761052710.7941859
80,1761052710.8541682
81,1761052710.9035926
82,1761052710.9556901
83,1761052711.0079987
84,1761052711.052932
85,1761052711.0992248
86,1761052711.141685
87,1761052711.1934378
88,1761052711.239536
89,1761052711.2871556
90,1761052711.3458455
91,1761052711.3918607
92,1761052711.4483678
93,1761052711.4940856
94,1761052711.563586
95,1761052711.6071265
96,1761052711.655324
97,1761052711.7042658
98,1761052711.767339
99,1761052711.81793
100,1761052711.873872
101,1761052711.9359584
102,1761052711.9718585
103,1761052712.0065868
104,1761052712.0470848
105,1761052712.0841677
106,1761052712.1273682
107,1761052712.2016492
108,1761052712.2513273
109,1761052712.281278
110,1761052712.3182738
111,1761052712.3502576
112,1761052712.3871293
113,1761052712.42583
114,1761052712.4572034
115,1761052712.5080976
116,1761052712.561304
117,1761052712.606247
118,1761052712.6492746
119,1761052712.6915553
120,1761052712.7361474
121,1761052712.785088
122,1761052712.8358703
123,1761052712.8784652
124,1761052712.9383485
125,1761052712.9830418
126,1761052713.0316803
127,1761052713.0799778
128,1761052713.1207254
129,1761052713.1751041
130,1761052713.2276351
131,1761052713.2772949
132,1761052713.3252006
133,1761052713.367558
134,1761052713.4102352
135,1761052713.4632876
136,1761052713.5027015
137,1761052713.5429482
138,1761052713.5804932
139,1761052713.641908
140,1761052713.6771185
141,1761052713.7063262
142,1761052713.7377138
143,1761052713.7734728
144,1761052713.820118
145,1761052713.857515
146,1761052713.898837
147,1761052713.9349353
148,1761052713.965895
149,1761052714.0016947
150,1761052714.0387752
151,1761052714.074759
152,1761052714.1126387
153,1761052714.1667538
154,1761052714.2115605
155,1761052714.249773
156,1761052714.2900126
157,1761052714.3379128
158,1761052714.3886323
159,1761052714.4415352
160,1761052714.4893143
161,1761052714.5305347
162,1761052714.588565
163,1761052714.6405928
164,1761052714.6790555
165,1761052714.7254467
166,1761052714.7767603
167,1761052714.8168652
168,1761052714.859795
169,1761052714.8970785
170,1761052714.9414837
171,1761052714.983037
172,1761052715.0285478
173,1761052715.0843778
174,1761052715.1211112
175,1761052715.1737037
176,1761052715.21666
177,1761052715.2556677
178,1761052715.3116972
179,1761052715.3538737
180,1761052715.3903482
181,1761052715.4293916
182,1761052715.484494
183,1761052715.5233397
184,1761052715.563222
185,1761052715.6074808
186,1761052715.6561096
187,1761052715.7026775
188,1761052715.755753
189,1761052715.7903588
190,1761052715.8357682
191,1761052715.882966
192,1761052715.9248652
193,1761052715.9507704
194,1761052716.0048661
195,1761052716.063584
196,1761052716.0968158
197,1761052716.133611
198,1761052716.1777945
199,1761052716.2249827
200,1761052716.2638261
201,1761052716.2997913
202,1761052716.3386254
203,1761052716.3844526
204,1761052716.4213195
205,1761052716.453672
206,1761052716.5017943
207,1761052716.5448017
208,1761052716.5884523
209,1761052716.6436124
210,1761052716.6857631
211,1761052716.7319648
212,1761052716.7672617
213,1761052716.804257
214,1761052716.8498847
215,1761052716.900927
216,1761052716.9461052
217,1761052716.9870079
218,1761052717.040667
219,1761052717.0902812
220,1761052717.1285865
221,1761052717.1720455
222,1761052717.2135262
223,1761052717.255401
224,1761052717.296721
225,1761052717.3420148
226,1761052717.3862247
227,1761052717.4309988
228,1761052717.476238
229,1761052717.5098946
230,1761052717.5574324
231,1761052717.5998988
232,1761052717.6526136
233,1761052717.692688
234,1761052717.7280595
235,1761052717.7691646
236,1761052717.8036075
237,1761052717.8418586
238,1761052717.8815434
239,1761052717.918798
240,1761052717.9583917
241,1761052717.9858463
242,1761052718.0276172
243,1761052718.0680468
244,1761052718.1051462
245,1761052718.1433244
246,1761052718.1792357
247,1761052718.218649
248,1761052718.253941
249,1761052718.2956676
250,1761052718.33074
251,1761052718.3693807
252,1761052718.4046175
253,1761052718.4399562
254,1761052718.4751272
255,1761052718.5250819
