frame_index,timestamp
0,1758181094.6032245
1,1758181094.6474633
2,1758181094.682411
3,1758181094.7156494
4,1758181094.7474155
5,1758181094.7780223
6,1758181094.8111753
7,1758181094.8432171
8,1758181094.8742874
9,1758181094.9032886
10,1758181094.9321625
11,1758181094.9642642
12,1758181094.9999163
13,1758181095.0319536
14,1758181095.063942
15,1758181095.0999596
16,1758181095.1319296
17,1758181095.1639762
18,1758181095.1998425
19,1758181095.2321165
20,1758181095.2641287
21,1758181095.299917
22,1758181095.3328786
23,1758181095.3639889
24,1758181095.4015892
25,1758181095.4318511
26,1758181095.4644136
27,1758181095.4999375
28,1758181095.5319884
29,1758181095.5685008
30,1758181095.6001346
31,1758181095.6320114
32,1758181095.6680517
33,1758181095.700181
34,1758181095.731988
35,1758181095.7680724
36,1758181095.8001387
37,1758181095.8320687
38,1758181095.868338
39,1758181095.9000561
40,1758181095.9320543
41,1758181095.9695444
42,1758181096.0000474
43,1758181096.032043
44,1758181096.068387
45,1758181096.1001232
46,1758181096.1320875
47,1758181096.1683896
48,1758181096.2000573
49,1758181096.2345915
50,1758181096.2681274
51,1758181096.299519
52,1758181096.3381448
53,1758181096.367555
54,1758181096.4046094
55,1758181096.4368777
56,1758181096.4675364
57,1758181096.4995613
58,1758181096.5374694
59,1758181096.567515
60,1758181096.6000948
61,1758181096.636857
62,1758181096.6675587
63,1758181096.6995149
64,1758181096.7315304
65,1758181096.7675538
66,1758181096.7995062
67,1758181096.8369238
68,1758181096.8677166
69,1758181096.90046
70,1758181096.9371152
71,1758181096.968848
72,1758181096.9999251
73,1758181097.0360146
74,1758181097.068074
75,1758181097.1000755
76,1758181097.136493
77,1758181097.168171
78,1758181097.2020996
79,1758181097.2362323
80,1758181097.267992
81,1758181097.299857
82,1758181097.3359563
83,1758181097.3680604
84,1758181097.3997514
85,1758181097.4382956
86,1758181097.467888
87,1758181097.500132
88,1758181097.535909
89,1758181097.567876
90,1758181097.6001658
91,1758181097.6359272
92,1758181097.6696773
93,1758181097.7000618
94,1758181097.7359948
95,1758181097.768063
96,1758181097.8000264
97,1758181097.8362072
98,1758181097.8683412
99,1758181097.9000525
100,1758181097.9383128
101,1758181097.9695535
102,1758181098.00008
103,1758181098.036168
104,1758181098.0681164
105,1758181098.1018872
106,1758181098.1360476
107,1758181098.1680694
108,1758181098.2000887
109,1758181098.2360525
110,1758181098.2681108
111,1758181098.3006313
112,1758181098.3361514
113,1758181098.3681111
114,1758181098.400191
