frame_index,timestamp
0,1761054156.9894903
1,1761054157.03124
2,1761054157.0696232
3,1761054157.1131163
4,1761054157.151762
5,1761054157.1827617
6,1761054157.213033
7,1761054157.2444117
8,1761054157.2786705
9,1761054157.3092995
10,1761054157.3410194
11,1761054157.3835325
12,1761054157.4335465
13,1761054157.4662504
14,1761054157.509062
15,1761054157.5534406
16,1761054157.5892856
17,1761054157.626391
18,1761054157.6670787
19,1761054157.7055786
20,1761054157.7411666
21,1761054157.7832572
22,1761054157.8249435
23,1761054157.855808
24,1761054157.8987029
25,1761054157.9301212
26,1761054157.961695
27,1761054157.9952357
28,1761054158.0332973
29,1761054158.0649545
30,1761054158.0979164
31,1761054158.1319044
32,1761054158.1740062
33,1761054158.2156184
34,1761054158.2514825
35,1761054158.2847433
36,1761054158.3200057
37,1761054158.3611877
38,1761054158.3943188
39,1761054158.4271016
40,1761054158.4668982
41,1761054158.5048492
42,1761054158.5435047
43,1761054158.591254
44,1761054158.6297
45,1761054158.664791
46,1761054158.713194
47,1761054158.7665222
48,1761054158.812134
49,1761054158.8634634
50,1761054158.91371
51,1761054158.9618692
52,1761054159.0086844
53,1761054159.053166
54,1761054159.0927103
55,1761054159.132934
56,1761054159.1818297
57,1761054159.2186036
58,1761054159.2648602
59,1761054159.3147926
60,1761054159.354253
61,1761054159.4150112
62,1761054159.4646802
63,1761054159.5073087
64,1761054159.5501478
65,1761054159.5947871
66,1761054159.6413343
67,1761054159.6847613
68,1761054159.7295904
69,1761054159.7662997
70,1761054159.811631
71,1761054159.8547957
72,1761054159.9002838
73,1761054159.9399745
74,1761054159.9870567
75,1761054160.0309768
76,1761054160.0867698
77,1761054160.1411312
78,1761054160.1853924
79,1761054160.2333322
80,1761054160.2887104
81,1761054160.3506632
82,1761054160.3969834
83,1761054160.44566
84,1761054160.4931493
85,1761054160.5281696
86,1761054160.6037157
87,1761054160.6716595
88,1761054160.7290363
89,1761054160.8000367
90,1761054160.8720288
91,1761054160.9089282
92,1761054160.9457994
93,1761054160.9812255
94,1761054161.060134
95,1761054161.106834
96,1761054161.15064
97,1761054161.1914449
98,1761054161.2325895
99,1761054161.2755313
100,1761054161.3237555
101,1761054161.3605678
102,1761054161.4130497
103,1761054161.486688
104,1761054161.5322046
105,1761054161.6168354
106,1761054161.6769052
107,1761054161.7383666
108,1761054161.816581
109,1761054161.8899193
110,1761054161.9410694
111,1761054161.985122
112,1761054162.047456
113,1761054162.084244
114,1761054162.1202147
115,1761054162.1609063
116,1761054162.2031257
117,1761054162.2446718
118,1761054162.2940114
119,1761054162.3397725
120,1761054162.382875
121,1761054162.4266875
122,1761054162.471427
123,1761054162.5112371
124,1761054162.558767
125,1761054162.5959098
126,1761054162.6348317
127,1761054162.6760247
128,1761054162.716251
129,1761054162.757534
130,1761054162.8012896
131,1761054162.8428347
132,1761054162.8982027
133,1761054162.931744
134,1761054162.977107
135,1761054163.036124
136,1761054163.07301
137,1761054163.1128662
138,1761054163.148718
139,1761054163.1898658
140,1761054163.2312846
141,1761054163.2734363
142,1761054163.306789
143,1761054163.3455386
144,1761054163.3768103
145,1761054163.4121075
146,1761054163.4488509
147,1761054163.5016139
148,1761054163.5488758
149,1761054163.591577
150,1761054163.6388028
151,1761054163.685379
152,1761054163.7264147
153,1761054163.7770214
154,1761054163.8285186
155,1761054163.874297
156,1761054163.9146078
157,1761054163.9610152
158,1761054164.0089219
159,1761054164.0605907
160,1761054164.1008708
161,1761054164.1449761
162,1761054164.1873446
163,1761054164.2315605
164,1761054164.2711492
165,1761054164.3182533
166,1761054164.3550966
167,1761054164.404425
168,1761054164.4534466
169,1761054164.4866107
170,1761054164.5394542
171,1761054164.5879686
172,1761054164.630601
173,1761054164.6828065
174,1761054164.7255301
175,1761054164.7784505
176,1761054164.8240607
177,1761054164.8643973
178,1761054164.897354
179,1761054164.9307137
180,1761054164.970584
181,1761054165.0120523
182,1761054165.0588439
183,1761054165.110543
184,1761054165.148776
185,1761054165.1955574
186,1761054165.2375631
187,1761054165.2758825
188,1761054165.3255348
189,1761054165.364618
190,1761054165.3992586
191,1761054165.4367464
192,1761054165.4820378
193,1761054165.5195541
194,1761054165.5607336
195,1761054165.5978942
196,1761054165.634999
197,1761054165.6745543
198,1761054165.7180262
199,1761054165.7602034
200,1761054165.8047934
201,1761054165.8435392
202,1761054165.8860834
203,1761054165.9273489
204,1761054165.9671931
205,1761054166.0021327
206,1761054166.037756
207,1761054166.0767267
208,1761054166.1349752
209,1761054166.1833549
210,1761054166.2207875
211,1761054166.261091
212,1761054166.2968657
213,1761054166.3349674
214,1761054166.3728287
215,1761054166.4098701
216,1761054166.4492893
