frame_index,timestamp
0,1760968499.323294
1,1760968499.3775542
2,1760968499.423783
3,1760968499.4733446
4,1760968499.5074213
5,1760968499.540416
6,1760968499.5735242
7,1760968499.6074967
8,1760968499.6428666
9,1760968499.70276
10,1760968499.7468805
11,1760968499.7833803
12,1760968499.8245544
13,1760968499.85818
14,1760968499.8949091
15,1760968499.9374185
16,1760968499.9972894
17,1760968500.0667658
18,1760968500.1084263
19,1760968500.147647
20,1760968500.1814005
21,1760968500.2438672
22,1760968500.2983189
23,1760968500.357884
24,1760968500.4055603
25,1760968500.450971
26,1760968500.5133636
27,1760968500.5758135
28,1760968500.6427948
29,1760968500.707819
30,1760968500.7786174
31,1760968500.8383286
32,1760968500.8914013
33,1760968500.9485707
34,1760968501.0309694
35,1760968501.081984
36,1760968501.13544
37,1760968501.1767955
38,1760968501.233223
39,1760968501.2771206
40,1760968501.3148596
41,1760968501.3621137
42,1760968501.4028237
43,1760968501.4329548
44,1760968501.4682832
45,1760968501.5048165
46,1760968501.5590334
47,1760968501.6052136
48,1760968501.6369889
49,1760968501.677763
50,1760968501.718279
51,1760968501.7619169
52,1760968501.8053977
53,1760968501.8512
54,1760968501.8949742
55,1760968501.9298787
56,1760968501.9762478
57,1760968502.017565
58,1760968502.0471883
59,1760968502.089553
60,1760968502.1298256
61,1760968502.1596785
62,1760968502.2005653
63,1760968502.242812
64,1760968502.2829762
65,1760968502.3293445
66,1760968502.3704367
67,1760968502.4246185
68,1760968502.4678853
69,1760968502.5047495
70,1760968502.545755
71,1760968502.584167
72,1760968502.6222856
73,1760968502.656617
74,1760968502.7036896
75,1760968502.7539704
76,1760968502.7886548
77,1760968502.8326163
78,1760968502.873557
79,1760968502.9161854
80,1760968502.974368
81,1760968503.0333471
82,1760968503.0761094
83,1760968503.1183333
84,1760968503.1599596
85,1760968503.199175
86,1760968503.2486196
87,1760968503.2867162
88,1760968503.3235524
89,1760968503.3568199
90,1760968503.4015892
91,1760968503.4414005
92,1760968503.489411
93,1760968503.5296085
94,1760968503.5685189
95,1760968503.6094158
96,1760968503.6513748
97,1760968503.6860485
98,1760968503.7276025
99,1760968503.7608325
100,1760968503.7964463
101,1760968503.846696
102,1760968503.8999743
103,1760968503.950947
104,1760968504.004435
105,1760968504.055175
106,1760968504.0973039
107,1760968504.1581674
108,1760968504.2095156
109,1760968504.261191
110,1760968504.3052459
111,1760968504.3466327
112,1760968504.38858
113,1760968504.4270792
114,1760968504.464972
115,1760968504.4983585
116,1760968504.5333054
117,1760968504.5723686
118,1760968504.6132455
119,1760968504.649792
120,1760968504.686829
121,1760968504.7213166
122,1760968504.7590303
123,1760968504.79717
124,1760968504.8383694
125,1760968504.8773162
126,1760968504.917605
127,1760968504.948709
128,1760968504.9860528
129,1760968505.0182486
130,1760968505.0464585
131,1760968505.077087
132,1760968505.1054766
133,1760968505.1336217
134,1760968505.165603
135,1760968505.1978798
136,1760968505.2577095
137,1760968505.313372
138,1760968505.3445666
139,1760968505.3926015
140,1760968505.4428177
141,1760968505.487405
142,1760968505.5184445
143,1760968505.5608416
144,1760968505.6068575
145,1760968505.6456075
146,1760968505.6897082
147,1760968505.726974
148,1760968505.764589
149,1760968505.8331628
150,1760968505.8781784
151,1760968505.9223585
152,1760968505.9611835
153,1760968506.0102754
154,1760968506.0566452
155,1760968506.1176262
156,1760968506.1672647
157,1760968506.2250917
158,1760968506.2774074
159,1760968506.3368447
160,1760968506.3850474
161,1760968506.4253013
162,1760968506.4601722
163,1760968506.5051687
164,1760968506.5496063
165,1760968506.6007524
166,1760968506.64699
167,1760968506.6849985
168,1760968506.733003
169,1760968506.766407
170,1760968506.822239
171,1760968506.878512
172,1760968506.9268909
173,1760968506.9710455
174,1760968507.0262618
175,1760968507.077877
176,1760968507.1355343
177,1760968507.1713545
178,1760968507.2117958
179,1760968507.2487872
180,1760968507.3294518
181,1760968507.3605182
182,1760968507.3989646
183,1760968507.434987
184,1760968507.483779
185,1760968507.5331047
186,1760968507.5829563
187,1760968507.6336448
188,1760968507.6747563
189,1760968507.7118495
190,1760968507.7711806
191,1760968507.8147752
192,1760968507.855456
193,1760968507.9019797
194,1760968507.9476385
195,1760968507.9937258
196,1760968508.0494096
197,1760968508.0931325
198,1760968508.140858
199,1760968508.1827815
200,1760968508.2317932
201,1760968508.2842038
202,1760968508.3724518
203,1760968508.418628
204,1760968508.4638672
205,1760968508.5001948
206,1760968508.5561962
207,1760968508.609389
208,1760968508.6518357
209,1760968508.6955168
210,1760968508.7353148
211,1760968508.773877
212,1760968508.80997
213,1760968508.84605
214,1760968508.9063413
215,1760968508.948193
216,1760968509.0264769
217,1760968509.0615273
218,1760968509.1000192
219,1760968509.1388364
220,1760968509.1792934
221,1760968509.2212281
222,1760968509.2555938
223,1760968509.2959132
224,1760968509.3490672
225,1760968509.393975
226,1760968509.4329076
227,1760968509.4748893
228,1760968509.5247388
229,1760968509.5557654
230,1760968509.5981565
231,1760968509.634458
232,1760968509.672069
233,1760968509.7483943
234,1760968509.824716
235,1760968509.868525
236,1760968509.90527
237,1760968509.9746428
238,1760968510.0361664
239,1760968510.1170306
240,1760968510.2056084
241,1760968510.234388
242,1760968510.2975338
243,1760968510.3694248
244,1760968510.4272878
245,1760968510.4871068
246,1760968510.5318236
247,1760968510.5881326
248,1760968510.6358144
249,1760968510.6791902
250,1760968510.7268736
