frame_index,timestamp
0,1759066982.0632305
1,1759066982.1020873
2,1759066982.1329021
3,1759066982.1658578
4,1759066982.192912
5,1759066982.2237134
6,1759066982.255773
7,1759066982.291833
8,1759066982.323784
9,1759066982.3569646
10,1759066982.3926742
11,1759066982.4239607
12,1759066982.4564974
13,1759066982.4916756
14,1759066982.5243988
15,1759066982.5557556
16,1759066982.5916839
17,1759066982.624237
18,1759066982.655721
19,1759066982.6917334
20,1759066982.7246237
21,1759066982.7557237
22,1759066982.7917247
23,1759066982.82407
24,1759066982.8556323
25,1759066982.8919346
26,1759066982.9245582
27,1759066982.9557858
28,1759066982.991798
29,1759066983.0238345
30,1759066983.0598567
31,1759066983.0917475
32,1759066983.1239486
33,1759066983.1598828
34,1759066983.1919422
35,1759066983.2249427
36,1759066983.2598815
37,1759066983.2918215
38,1759066983.3240552
39,1759066983.359826
40,1759066983.391882
41,1759066983.424004
42,1759066983.461154
43,1759066983.4919767
44,1759066983.524033
45,1759066983.5597281
46,1759066983.591959
47,1759066983.6240041
48,1759066983.6644716
49,1759066983.6969345
50,1759066983.731634
51,1759066983.7601235
52,1759066983.7919953
53,1759066983.82573
54,1759066983.8600833
55,1759066983.891961
56,1759066983.9241533
57,1759066983.959947
58,1759066983.9945147
59,1759066984.0241103
60,1759066984.0599794
61,1759066984.0946898
62,1759066984.133637
63,1759066984.1600435
64,1759066984.1919568
65,1759066984.2241063
66,1759066984.259976
67,1759066984.2947142
68,1759066984.3239899
69,1759066984.3603535
70,1759066984.3981307
71,1759066984.4241674
72,1759066984.4612997
73,1759066984.492042
74,1759066984.5241406
75,1759066984.5623524
76,1759066984.5920286
77,1759066984.6280556
78,1759066984.6601844
79,1759066984.6919794
80,1759066984.7394714
81,1759066984.7719283
82,1759066984.799423
83,1759066984.828405
84,1759066984.860494
85,1759066984.8923326
86,1759066984.9281461
87,1759066984.9605389
88,1759066984.9924119
89,1759066985.0292222
90,1759066985.060846
91,1759066985.0924273
92,1759066985.12858
93,1759066985.1611474
94,1759066985.1924875
95,1759066985.2288034
96,1759066985.2609103
97,1759066985.2927809
98,1759066985.3280873
99,1759066985.3604438
100,1759066985.3929486
101,1759066985.4282491
102,1759066985.4603891
103,1759066985.4930315
104,1759066985.5281465
105,1759066985.5605323
106,1759066985.5939326
107,1759066985.6283052
108,1759066985.6634305
109,1759066985.6939325
110,1759066985.7290854
111,1759066985.7605898
112,1759066985.7934983
113,1759066985.828339
114,1759066985.86022
115,1759066985.892441
116,1759066985.9282353
117,1759066985.960361
118,1759066985.9923868
119,1759066986.0283442
120,1759066986.0601754
121,1759066986.0928948
122,1759066986.1283796
123,1759066986.1603656
124,1759066986.1962306
125,1759066986.228287
126,1759066986.2602315
127,1759066986.2975352
128,1759066986.3285
129,1759066986.3606153
130,1759066986.3969743
131,1759066986.429062
132,1759066986.4608457
133,1759066986.4970388
134,1759066986.5313344
135,1759066986.5611262
136,1759066986.596481
137,1759066986.6284738
138,1759066986.6607754
139,1759066986.6963234
140,1759066986.7285514
141,1759066986.7606328
142,1759066986.7964375
143,1759066986.8292341
144,1759066986.86066
145,1759066986.896413
146,1759066986.9287772
147,1759066986.9606233
148,1759066986.996415
149,1759066987.0290515
150,1759066987.060677
151,1759066987.0965753
152,1759066987.129908
153,1759066987.160422
154,1759066987.196487
155,1759066987.2286372
156,1759066987.2606015
157,1759066987.2965755
158,1759066987.3286161
159,1759066987.361276
160,1759066987.3964596
161,1759066987.428914
162,1759066987.4607124
163,1759066987.499078
164,1759066987.5287387
