timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1761053634.0543025,-0.62841796875,-0.04052734375,0.79150390625,-2.44140625,0.54931640625,0.3662109375,-2.2576904296875,40.111083984375,-29.4378662109375
1761053634.0642564,-0.62841796875,-0.04052734375,0.79150390625,-2.44140625,0.54931640625,0.3662109375,-2.2796630859375,40.1165771484375,-29.432373046875
1761053634.0782974,-0.6171875,-0.03662109375,0.79248046875,-1.52587890625,0.18310546875,0.42724609375,-2.3016357421875,40.1220703125,-29.4268798828125
1761053634.085127,-0.6171875,-0.03662109375,0.79248046875,-1.52587890625,0.18310546875,0.42724609375,-2.3126220703125,40.1220703125,-29.42138671875
1761053634.0941408,-0.61279296875,-0.01416015625,0.7958984375,-3.173828125,0.244140625,0.6103515625,-2.3345947265625,40.1220703125,-29.410400390625
1761053634.1041343,-0.61279296875,-0.01416015625,0.7958984375,-3.173828125,0.244140625,0.6103515625,-2.362060546875,40.1220703125,-29.3994140625
1761053634.114151,-0.63330078125,0.0048828125,0.7939453125,-5.18798828125,0.42724609375,0.9765625,-2.39501953125,40.1165771484375,-29.388427734375
1761053634.124185,-0.63330078125,0.0048828125,0.7939453125,-5.18798828125,0.42724609375,0.9765625,-2.4334716796875,40.1165771484375,-29.366455078125
1761053634.1341774,-0.66650390625,-0.03173828125,0.7685546875,-4.33349609375,0.18310546875,0.48828125,-2.471923828125,40.1165771484375,-29.3499755859375
1761053634.144187,-0.66650390625,-0.03173828125,0.7685546875,-4.33349609375,0.18310546875,0.48828125,-2.5048828125,40.111083984375,-29.3389892578125
1761053634.1541843,-0.6845703125,-0.04736328125,0.73779296875,-3.41796875,0.3662109375,0.0,-2.537841796875,40.111083984375,-29.3280029296875
1761053634.1641867,-0.6845703125,-0.04736328125,0.73779296875,-3.41796875,0.3662109375,0.0,-2.57080078125,40.1165771484375,-29.3280029296875
1761053634.1742508,-0.6806640625,-0.03125,0.720703125,-3.2958984375,0.54931640625,-0.06103515625,-2.603759765625,40.1220703125,-29.3280029296875
1761053634.1842477,-0.6806640625,-0.03125,0.720703125,-3.2958984375,0.54931640625,-0.06103515625,-2.6312255859375,40.1275634765625,-29.322509765625
1761053634.1943295,-0.6689453125,-0.03759765625,0.748046875,-1.953125,0.6103515625,-0.244140625,-2.65869140625,40.1385498046875,-29.3280029296875
1761053634.2064767,-0.6689453125,-0.03759765625,0.748046875,-1.953125,0.6103515625,-0.244140625,-2.6806640625,40.1495361328125,-29.33349609375
1761053634.214386,-0.65234375,-0.04150390625,0.7705078125,-2.9296875,0.79345703125,-0.06103515625,-2.70263671875,40.1605224609375,-29.33349609375
1761053634.2243266,-0.65234375,-0.04150390625,0.7705078125,-2.9296875,0.79345703125,-0.06103515625,-2.7301025390625,40.1715087890625,-29.33349609375
1761053634.234421,-0.64013671875,-0.03564453125,0.77783203125,-4.638671875,0.91552734375,0.3662109375,-2.7685546875,40.1824951171875,-29.33349609375
1761053634.2444322,-0.64013671875,-0.03564453125,0.77783203125,-4.638671875,0.91552734375,0.3662109375,-2.8070068359375,40.1934814453125,-29.3280029296875
1761053634.2544668,-0.6455078125,-0.0439453125,0.77099609375,-3.662109375,0.54931640625,0.3662109375,-2.845458984375,40.2044677734375,-29.3280029296875
1761053634.2644248,-0.6455078125,-0.0439453125,0.77099609375,-3.662109375,0.54931640625,0.3662109375,-2.87841796875,40.2099609375,-29.322509765625
1761053634.274416,-0.64453125,-0.052734375,0.763671875,-2.25830078125,0.3662109375,0.42724609375,-2.900390625,40.2154541015625,-29.3170166015625
1761053634.2844367,-0.64453125,-0.052734375,0.763671875,-2.25830078125,0.3662109375,0.42724609375,-2.92236328125,40.220947265625,-29.3115234375
1761053634.2944317,-0.64453125,-0.0478515625,0.775390625,-0.91552734375,0.3662109375,0.42724609375,-2.933349609375,40.2264404296875,-29.3060302734375
1761053634.3043842,-0.64453125,-0.0478515625,0.775390625,-0.91552734375,0.3662109375,0.42724609375,-2.9388427734375,40.23193359375,-29.300537109375
1761053634.314376,-0.642578125,-0.04052734375,0.77197265625,0.8544921875,0.3662109375,0.244140625,-2.9388427734375,40.23193359375,-29.2950439453125
1761053634.3243783,-0.642578125,-0.04052734375,0.77197265625,0.8544921875,0.3662109375,0.244140625,-2.9278564453125,40.2374267578125,-29.28955078125
1761053634.3344,-0.64697265625,-0.02978515625,0.7666015625,0.42724609375,0.1220703125,0.18310546875,-2.9168701171875,40.2374267578125,-29.2840576171875
1761053634.3444042,-0.64697265625,-0.02978515625,0.7666015625,0.42724609375,0.1220703125,0.18310546875,-2.911376953125,40.242919921875,-29.2840576171875
1761053634.3544116,-0.6484375,-0.02734375,0.77099609375,-0.67138671875,0.3662109375,0.1220703125,-2.911376953125,40.242919921875,-29.278564453125
1761053634.3644283,-0.6484375,-0.02734375,0.77099609375,-0.67138671875,0.3662109375,0.1220703125,-2.9168701171875,40.242919921875,-29.278564453125
1761053634.3744438,-0.6455078125,-0.0380859375,0.79296875,-3.60107421875,0.18310546875,0.1220703125,-2.9388427734375,40.2484130859375,-29.2730712890625
1761053634.3844614,-0.6455078125,-0.0380859375,0.79296875,-3.60107421875,0.18310546875,0.1220703125,-2.9718017578125,40.2484130859375,-29.267578125
1761053634.3944826,-0.63623046875,-0.04541015625,0.76220703125,-3.7841796875,0.3662109375,0.1220703125,-3.0047607421875,40.2484130859375,-29.2620849609375
1761053634.4044716,-0.63623046875,-0.04541015625,0.76220703125,-3.7841796875,0.3662109375,0.1220703125,-3.043212890625,40.2484130859375,-29.256591796875
1761053634.4145002,-0.62939453125,-0.04296875,0.76318359375,-0.244140625,-0.48828125,-0.42724609375,-3.0596923828125,40.2484130859375,-29.256591796875
1761053634.4245162,-0.62939453125,-0.04296875,0.76318359375,-0.244140625,-0.48828125,-0.42724609375,-3.065185546875,40.2374267578125,-29.256591796875
1761053634.43453,-0.6484375,-0.0419921875,0.75537109375,0.244140625,-0.54931640625,-0.732421875,-3.0706787109375,40.23193359375,-29.2620849609375
1761053634.4446645,-0.6484375,-0.0419921875,0.75537109375,0.244140625,-0.54931640625,-0.732421875,-3.0706787109375,40.2264404296875,-29.267578125
1761053634.454554,-0.638671875,-0.02734375,0.76416015625,-4.638671875,-0.67138671875,-0.54931640625,-3.09814453125,40.2154541015625,-29.2730712890625
1761053634.4645529,-0.638671875,-0.02734375,0.76416015625,-4.638671875,-0.67138671875,-0.54931640625,-3.1475830078125,40.2099609375,-29.2730712890625
1761053634.4745772,-0.64306640625,-0.03759765625,0.8134765625,-7.4462890625,-0.79345703125,0.06103515625,-3.2080078125,40.198974609375,-29.2730712890625
1761053634.4845877,-0.64306640625,-0.03759765625,0.8134765625,-7.4462890625,-0.79345703125,0.06103515625,-3.2794189453125,40.18798828125,-29.267578125
1761053634.4945538,-0.6376953125,-0.06201171875,0.763671875,-4.7607421875,-0.48828125,0.0,-3.3343505859375,40.177001953125,-29.2620849609375
1761053634.5045705,-0.6376953125,-0.06201171875,0.763671875,-4.7607421875,-0.48828125,0.0,-3.3782958984375,40.1715087890625,-29.256591796875
1761053634.5145903,-0.64697265625,-0.05322265625,0.759765625,-3.11279296875,-0.54931640625,0.0,-3.416748046875,40.1605224609375,-29.2510986328125
1761053634.5245678,-0.64697265625,-0.05322265625,0.759765625,-3.11279296875,-0.54931640625,0.0,-3.4442138671875,40.155029296875,-29.24560546875
1761053634.5346472,-0.64111328125,-0.03173828125,0.75634765625,-5.2490234375,-0.42724609375,-0.06103515625,-3.4881591796875,40.1495361328125,-29.2401123046875
1761053634.5446324,-0.64111328125,-0.03173828125,0.75634765625,-5.2490234375,-0.42724609375,-0.06103515625,-3.53759765625,40.1385498046875,-29.2401123046875
1761053634.5546725,-0.63916015625,-0.03173828125,0.759765625,-7.50732421875,-0.6103515625,-0.06103515625,-3.5980224609375,40.133056640625,-29.234619140625
1761053634.5646255,-0.63916015625,-0.03173828125,0.759765625,-7.50732421875,-0.6103515625,-0.06103515625,-3.66943359375,40.1275634765625,-29.2291259765625
1761053634.5746527,-0.63916015625,-0.060546875,0.77197265625,-5.79833984375,-0.8544921875,0.0,-3.7298583984375,40.1165771484375,-29.2236328125
1761053634.5846484,-0.63916015625,-0.060546875,0.77197265625,-5.79833984375,-0.8544921875,0.0,-3.7847900390625,40.111083984375,-29.2181396484375
1761053634.5947406,-0.65869140625,-0.078125,0.76806640625,-4.08935546875,-0.54931640625,0.48828125,-3.8287353515625,40.10009765625,-29.2071533203125
1761053634.6047914,-0.65869140625,-0.078125,0.76806640625,-4.08935546875,-0.54931640625,0.48828125,-3.8671875,40.0946044921875,-29.20166015625
1761053634.6147723,-0.67138671875,-0.05859375,0.73193359375,-2.8076171875,-0.18310546875,0.732421875,-3.8946533203125,40.089111328125,-29.190673828125
