frame_index,timestamp
0,1760968075.7919526
1,1760968075.8369558
2,1760968075.8737514
3,1760968075.9137788
4,1760968075.9456794
5,1760968075.9755569
6,1760968076.0063922
7,1760968076.0395434
8,1760968076.0710719
9,1760968076.1027021
10,1760968076.1336808
11,1760968076.1671317
12,1760968076.2021697
13,1760968076.2380137
14,1760968076.3004186
15,1760968076.3455977
16,1760968076.384251
17,1760968076.4271317
18,1760968076.466028
19,1760968076.5007424
20,1760968076.5662599
21,1760968076.6235006
22,1760968076.6561537
23,1760968076.68523
24,1760968076.7173789
25,1760968076.745009
26,1760968076.778431
27,1760968076.8102298
28,1760968076.8489146
29,1760968076.9019094
30,1760968076.9445136
31,1760968076.9762754
32,1760968077.0075083
33,1760968077.0473518
34,1760968077.1075008
35,1760968077.1598327
36,1760968077.2224317
37,1760968077.2626688
38,1760968077.3514094
39,1760968077.397795
40,1760968077.4400852
41,1760968077.4907
42,1760968077.5347397
43,1760968077.5692267
44,1760968077.6323733
45,1760968077.6927795
46,1760968077.7284813
47,1760968077.7681205
48,1760968077.809543
49,1760968077.8557653
50,1760968077.9029667
51,1760968077.9480712
52,1760968077.9932115
53,1760968078.0410764
54,1760968078.0819986
55,1760968078.1514306
56,1760968078.2200184
57,1760968078.2606387
58,1760968078.2972808
59,1760968078.3371546
60,1760968078.3881528
61,1760968078.4254923
62,1760968078.515454
63,1760968078.5703723
64,1760968078.6292608
65,1760968078.7062914
66,1760968078.7719078
67,1760968078.8289397
68,1760968078.9026327
69,1760968078.9675074
70,1760968079.0211675
71,1760968079.0853355
72,1760968079.138201
73,1760968079.1689065
74,1760968079.2109044
75,1760968079.2548482
76,1760968079.2977316
77,1760968079.360272
78,1760968079.4453382
79,1760968079.539785
80,1760968079.5832963
81,1760968079.6379833
82,1760968079.6978338
83,1760968079.7537124
84,1760968079.796932
85,1760968079.8327425
86,1760968079.8755395
87,1760968079.9135334
88,1760968079.9481351
89,1760968079.988814
90,1760968080.0269482
91,1760968080.076388
92,1760968080.1227365
93,1760968080.168262
94,1760968080.2153883
95,1760968080.2508955
96,1760968080.2866
97,1760968080.3266943
98,1760968080.3757374
99,1760968080.4200006
100,1760968080.453637
101,1760968080.4940138
102,1760968080.5336976
103,1760968080.602576
104,1760968080.651253
105,1760968080.6966562
106,1760968080.7318046
107,1760968080.767418
108,1760968080.8123941
109,1760968080.85726
110,1760968080.8971648
111,1760968080.9508688
112,1760968080.996289
113,1760968081.0342252
114,1760968081.0888922
115,1760968081.1341794
116,1760968081.1794038
117,1760968081.2203085
118,1760968081.2683227
119,1760968081.3202183
120,1760968081.3593507
121,1760968081.3950305
122,1760968081.446715
123,1760968081.4972608
124,1760968081.5383291
125,1760968081.590403
126,1760968081.6299388
127,1760968081.6679716
128,1760968081.709069
129,1760968081.750881
130,1760968081.7912264
131,1760968081.8489797
132,1760968081.8883224
133,1760968081.924476
134,1760968081.9668682
135,1760968082.0092034
136,1760968082.0600848
137,1760968082.101558
138,1760968082.1430411
139,1760968082.1808488
140,1760968082.2259135
141,1760968082.2629251
142,1760968082.3060822
143,1760968082.3554587
144,1760968082.4282596
145,1760968082.4712439
146,1760968082.504778
147,1760968082.5390713
148,1760968082.572638
149,1760968082.6176586
150,1760968082.6566389
151,1760968082.6907806
152,1760968082.739219
153,1760968082.7767358
154,1760968082.8123581
155,1760968082.8490922
156,1760968082.8812053
157,1760968082.9227376
158,1760968082.9957633
159,1760968083.0472403
160,1760968083.1005955
161,1760968083.152371
162,1760968083.1891158
163,1760968083.2429252
164,1760968083.290426
165,1760968083.3446383
166,1760968083.391888
167,1760968083.4302864
168,1760968083.469564
169,1760968083.504608
170,1760968083.547722
171,1760968083.5893388
172,1760968083.6317098
173,1760968083.670948
174,1760968083.7184007
175,1760968083.7600315
176,1760968083.8017628
177,1760968083.8503797
178,1760968083.8905156
179,1760968083.9329891
180,1760968083.9855845
181,1760968084.0348344
182,1760968084.081239
183,1760968084.12633
184,1760968084.18175
185,1760968084.2288163
186,1760968084.2696652
187,1760968084.3220491
188,1760968084.3633993
189,1760968084.4027646
190,1760968084.45364
191,1760968084.4951093
192,1760968084.5311832
193,1760968084.5694785
194,1760968084.6128988
195,1760968084.6542187
196,1760968084.700105
197,1760968084.7661197
198,1760968084.8048697
199,1760968084.8576162
200,1760968084.8901124
201,1760968084.924424
202,1760968084.9933946
203,1760968085.0502694
204,1760968085.094059
205,1760968085.129147
206,1760968085.1669629
207,1760968085.2020538
208,1760968085.241994
209,1760968085.2786436
210,1760968085.321856
211,1760968085.3738458
212,1760968085.416072
213,1760968085.4529848
214,1760968085.4909897
215,1760968085.5279787
216,1760968085.5653965
217,1760968085.5975895
218,1760968085.6291995
219,1760968085.6677785
220,1760968085.703714
221,1760968085.752905
222,1760968085.7900126
223,1760968085.8331096
224,1760968085.8669302
225,1760968085.9009721
226,1760968085.9334476
227,1760968085.9837747
228,1760968086.0344195
229,1760968086.0655684
230,1760968086.112662
231,1760968086.1542208
232,1760968086.2028017
233,1760968086.2465758
234,1760968086.2966566
235,1760968086.3396142
236,1760968086.372732
237,1760968086.4225993
238,1760968086.4638855
239,1760968086.5310946
240,1760968086.5748842
241,1760968086.6057453
242,1760968086.662248
243,1760968086.7140424
244,1760968086.7605145
245,1760968086.8021932
246,1760968086.8569295
247,1760968086.9193296
248,1760968086.9631424
249,1760968086.996133
250,1760968087.0394053
251,1760968087.072617
252,1760968087.1131608
253,1760968087.1683078
