frame_index,timestamp
0,1759066907.9086156
1,1759066907.9475965
2,1759066907.97983
3,1759066908.0128248
4,1759066908.0476596
5,1759066908.0752542
6,1759066908.106007
7,1759066908.1423583
8,1759066908.1742356
9,1759066908.2060966
10,1759066908.24208
11,1759066908.2742243
12,1759066908.3061554
13,1759066908.3420668
14,1759066908.3741415
15,1759066908.406108
16,1759066908.4432807
17,1759066908.4750662
18,1759066908.5083904
19,1759066908.5420823
20,1759066908.5741696
21,1759066908.6060753
22,1759066908.6423044
23,1759066908.6741407
24,1759066908.706141
25,1759066908.742142
26,1759066908.7743237
27,1759066908.8060849
28,1759066908.8423285
29,1759066908.874215
30,1759066908.9072466
31,1759066908.9428802
32,1759066908.9742806
33,1759066909.0064638
34,1759066909.0428731
35,1759066909.0742147
36,1759066909.1100607
37,1759066909.1421857
38,1759066909.1742759
39,1759066909.2101927
40,1759066909.2431204
41,1759066909.27437
42,1759066909.3103592
43,1759066909.3428311
44,1759066909.374309
45,1759066909.4123552
46,1759066909.444825
47,1759066909.4743168
48,1759066909.510094
49,1759066909.5430121
50,1759066909.5743082
51,1759066909.6100821
52,1759066909.6422534
53,1759066909.6744652
54,1759066909.710032
55,1759066909.7423768
56,1759066909.7743318
57,1759066909.810139
58,1759066909.842262
59,1759066909.8744025
60,1759066909.9105942
61,1759066909.9446168
62,1759066909.9776914
63,1759066910.012539
64,1759066910.04317
65,1759066910.0748749
66,1759066910.110719
67,1759066910.1427073
68,1759066910.1747928
69,1759066910.2108243
70,1759066910.2435427
71,1759066910.274417
72,1759066910.3102934
73,1759066910.342416
74,1759066910.3744342
75,1759066910.4103475
76,1759066910.4501295
77,1759066910.4798436
78,1759066910.515336
79,1759066910.5454166
80,1759066910.578245
81,1759066910.6103418
82,1759066910.6424744
83,1759066910.6783562
84,1759066910.7109964
85,1759066910.7425368
86,1759066910.778327
87,1759066910.8105655
88,1759066910.8432312
89,1759066910.8785932
90,1759066910.9134085
91,1759066910.9425187
92,1759066910.978306
93,1759066911.0104122
94,1759066911.0423243
95,1759066911.0793674
96,1759066911.111636
97,1759066911.142972
98,1759066911.1788495
99,1759066911.2116983
100,1759066911.242894
101,1759066911.2797105
102,1759066911.3117576
103,1759066911.3429391
104,1759066911.3788373
105,1759066911.4118068
106,1759066911.4426808
107,1759066911.4788818
108,1759066911.510967
109,1759066911.5425322
110,1759066911.5809407
111,1759066911.611146
112,1759066911.643025
113,1759066911.6791718
114,1759066911.715322
115,1759066911.7438357
116,1759066911.7785811
117,1759066911.8151984
118,1759066911.8474548
119,1759066911.878623
120,1759066911.9107037
121,1759066911.9465218
122,1759066911.9785688
123,1759066912.013922
124,1759066912.0478094
125,1759066912.0814953
126,1759066912.1109526
127,1759066912.1515067
128,1759066912.1784217
129,1759066912.2151554
130,1759066912.2472792
131,1759066912.2785752
132,1759066912.3108935
133,1759066912.3469572
134,1759066912.3786342
135,1759066912.4113014
136,1759066912.4468486
137,1759066912.478831
138,1759066912.5116713
139,1759066912.5471377
140,1759066912.5799036
141,1759066912.6110888
142,1759066912.6475
143,1759066912.6790886
144,1759066912.7108035
145,1759066912.7470884
146,1759066912.778825
147,1759066912.8109841
148,1759066912.8474257
149,1759066912.8790042
150,1759066912.9111102
151,1759066912.947579
152,1759066912.9790437
153,1759066913.010993
154,1759066913.0469701
155,1759066913.0841498
156,1759066913.1116283
157,1759066913.1468706
158,1759066913.1790419
159,1759066913.2109127
160,1759066913.2470822
161,1759066913.2790544
162,1759066913.310938
163,1759066913.346853
164,1759066913.3839154
165,1759066913.4141974
166,1759066913.4471197
167,1759066913.4788845
168,1759066913.5149682
169,1759066913.5532196
170,1759066913.5839744
171,1759066913.615003
172,1759066913.6470037
173,1759066913.6791747
174,1759066913.7149153
175,1759066913.746908
176,1759066913.780179
177,1759066913.81491
178,1759066913.847601
179,1759066913.879027
180,1759066913.9155204
181,1759066913.947061
182,1759066913.979194
183,1759066914.0150204
184,1759066914.047051
185,1759066914.0792494
186,1759066914.1150286
187,1759066914.1471736
188,1759066914.179136
189,1759066914.215168
190,1759066914.2473905
191,1759066914.2792056
192,1759066914.3150299
193,1759066914.3471813
194,1759066914.3793902
195,1759066914.4153566
196,1759066914.4472246
197,1759066914.4793818
198,1759066914.5149767
199,1759066914.547129
200,1759066914.581518
201,1759066914.6153882
202,1759066914.647175
203,1759066914.6793573
204,1759066914.7155013
205,1759066914.7474139
206,1759066914.7791977
207,1759066914.815177
208,1759066914.8471882
209,1759066914.8815272
210,1759066914.9151971
211,1759066914.947203
212,1759066914.9792874
213,1759066915.0152633
214,1759066915.04718
215,1759066915.0832062
216,1759066915.1165373
217,1759066915.1471734
218,1759066915.1830978
219,1759066915.2152338
220,1759066915.247221
221,1759066915.2830822
222,1759066915.3155003
223,1759066915.3479125
224,1759066915.383374
225,1759066915.4154396
226,1759066915.4471617
227,1759066915.4832358
228,1759066915.5153687
229,1759066915.5472946
230,1759066915.5830925
231,1759066915.61543
232,1759066915.6481395
233,1759066915.6832054
234,1759066915.719883
235,1759066915.7469733
236,1759066915.782981
237,1759066915.820048
238,1759066915.8469527
239,1759066915.8887892
240,1759066915.9209864
241,1759066915.9523652
242,1759066915.9830608
243,1759066916.0201926
244,1759066916.0522006
245,1759066916.0881505
246,1759066916.1203268
247,1759066916.1521394
248,1759066916.1829417
249,1759066916.2200394
250,1759066916.249739
251,1759066916.2880783
252,1759066916.3218744
253,1759066916.3470535
254,1759066916.3881667
255,1759066916.4220192
256,1759066916.4506419
257,1759066916.4910288
258,1759066916.5197415
259,1759066916.551786
260,1759066916.5834439
261,1759066916.6154168
262,1759066916.6513605
263,1759066916.683294
264,1759066916.7153454
265,1759066916.7517674
266,1759066916.7833772
267,1759066916.816733
268,1759066916.8535726
269,1759066916.8833964
270,1759066916.9156091
271,1759066916.9515107
272,1759066916.983367
273,1759066917.0154805
274,1759066917.0513992
275,1759066917.0834477
276,1759066917.1155276
277,1759066917.1539257
278,1759066917.1858873
279,1759066917.2154827
280,1759066917.2514033
281,1759066917.2836843
282,1759066917.3157146
283,1759066917.3515377
284,1759066917.3835986
285,1759066917.415446
286,1759066917.4539435
287,1759066917.4836407
288,1759066917.515541
289,1759066917.551621
290,1759066917.5835059
291,1759066917.615648
292,1759066917.6517422
293,1759066917.6835313
294,1759066917.715486
295,1759066917.7517917
296,1759066917.783626
297,1759066917.81602
298,1759066917.8516872
299,1759066917.8836155
300,1759066917.9157174
301,1759066917.9515865
302,1759066917.9836488
303,1759066918.0195854
304,1759066918.0522366
305,1759066918.0838718
306,1759066918.1197133
307,1759066918.1515749
308,1759066918.1838653
309,1759066918.2195172
310,1759066918.2517102
311,1759066918.2839813
312,1759066918.319666
313,1759066918.352292
314,1759066918.38408
315,1759066918.4196277
316,1759066918.452118
317,1759066918.4838045
318,1759066918.5196862
319,1759066918.5517602
320,1759066918.584906
321,1759066918.6197195
322,1759066918.6518106
323,1759066918.6839726
324,1759066918.7197723
325,1759066918.7517765
326,1759066918.783799
327,1759066918.8197505
328,1759066918.8517487
329,1759066918.8837566
330,1759066918.9201627
331,1759066918.9522965
332,1759066918.9837363
333,1759066919.019835
334,1759066919.0517356
335,1759066919.0838282
336,1759066919.1198733
337,1759066919.1518455
338,1759066919.1883998
339,1759066919.219843
340,1759066919.252638
341,1759066919.2861645
342,1759066919.3197896
