timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758525360.8588765,-0.818359375,0.08056640625,0.58935546875,-3.7841796875,-8.85009765625,-1.89208984375,7.44873046875,52.3333740234375,-101.42578125
1758525360.871152,-0.818359375,0.08056640625,0.58935546875,-3.7841796875,-8.85009765625,-1.89208984375,7.3773193359375,52.2564697265625,-101.4752197265625
1758525360.8822916,-0.794921875,0.10205078125,0.595703125,-4.69970703125,-9.09423828125,-2.685546875,7.294921875,52.1795654296875,-101.524658203125
1758525360.8954906,-0.794921875,0.10205078125,0.595703125,-4.69970703125,-9.09423828125,-2.685546875,7.20703125,52.09716796875,-101.57958984375
1758525360.9089026,-0.763671875,0.08642578125,0.62060546875,-4.2724609375,-9.33837890625,-3.35693359375,7.1136474609375,52.0147705078125,-101.6400146484375
1758525360.9166205,-0.763671875,0.08642578125,0.62060546875,-4.2724609375,-9.33837890625,-3.35693359375,7.0257568359375,51.932373046875,-101.7059326171875
1758525360.9255476,-0.76708984375,0.0625,0.63623046875,-2.5634765625,-10.19287109375,-3.41796875,6.9378662109375,51.844482421875,-101.7718505859375
1758525360.9333434,-0.76708984375,0.0625,0.63623046875,-2.5634765625,-10.19287109375,-3.41796875,6.8609619140625,51.7510986328125,-101.8377685546875
1758525360.9412189,-0.79150390625,0.0615234375,0.6279296875,-1.28173828125,-11.04736328125,-3.11279296875,6.7950439453125,51.6522216796875,-101.9091796875
1758525360.947574,-0.79150390625,0.0615234375,0.6279296875,-1.28173828125,-11.04736328125,-3.11279296875,6.7291259765625,51.5533447265625,-101.97509765625
1758525360.957533,-0.79150390625,0.0615234375,0.6279296875,-1.52587890625,-11.65771484375,-3.23486328125,6.6632080078125,51.448974609375,-102.041015625
1758525360.9662585,-0.8046875,0.08544921875,0.58984375,-1.52587890625,-11.65771484375,-3.23486328125,6.5972900390625,51.339111328125,-102.1124267578125
1758525360.9762099,-0.78466796875,0.08740234375,0.5986328125,-2.3193359375,-12.26806640625,-3.72314453125,6.52587890625,51.2347412109375,-102.183837890625
1758525360.986293,-0.78466796875,0.08740234375,0.5986328125,-2.3193359375,-12.26806640625,-3.72314453125,6.4434814453125,51.1248779296875,-102.2552490234375
1758525360.9962358,-0.7509765625,0.0703125,0.62158203125,-3.173828125,-13.18359375,-4.150390625,6.3555908203125,51.009521484375,-102.3321533203125
1758525361.0066926,-0.7509765625,0.0703125,0.62158203125,-3.173828125,-13.18359375,-4.150390625,6.26220703125,50.888671875,-102.41455078125
1758525361.0162768,-0.76171875,0.06103515625,0.65478515625,-2.50244140625,-14.404296875,-4.2724609375,6.17431640625,50.7623291015625,-102.491455078125
1758525361.0285602,-0.76171875,0.06103515625,0.65478515625,-2.50244140625,-14.404296875,-4.2724609375,6.08642578125,50.6304931640625,-102.579345703125
1758525361.0367777,-0.7607421875,0.06494140625,0.64111328125,-0.3662109375,-15.625,-4.5166015625,6.0040283203125,50.4931640625,-102.667236328125
1758525361.0470614,-0.7607421875,0.06494140625,0.64111328125,-0.3662109375,-15.625,-4.5166015625,5.9326171875,50.3448486328125,-102.755126953125
1758525361.056296,-0.7646484375,0.0849609375,0.62744140625,-0.18310546875,-16.4794921875,-5.06591796875,5.855712890625,50.196533203125,-102.8485107421875
1758525361.066317,-0.7646484375,0.0849609375,0.62744140625,-0.18310546875,-16.4794921875,-5.06591796875,5.7843017578125,50.042724609375,-102.94189453125
1758525361.076325,-0.76806640625,0.05517578125,0.638671875,0.8544921875,-17.27294921875,-5.0048828125,5.712890625,49.888916015625,-103.040771484375
1758525361.0863378,-0.76806640625,0.05517578125,0.638671875,0.8544921875,-17.27294921875,-5.0048828125,5.64697265625,49.72412109375,-103.1341552734375
