frame_index,timestamp
0,1760968763.1294239
1,1760968763.1691976
2,1760968763.2030745
3,1760968763.237536
4,1760968763.2660728
5,1760968763.2959318
6,1760968763.3281884
7,1760968763.363394
8,1760968763.399053
9,1760968763.433502
10,1760968763.465573
11,1760968763.4951386
12,1760968763.5293715
13,1760968763.5665722
14,1760968763.6021163
15,1760968763.632382
16,1760968763.665558
17,1760968763.6995778
18,1760968763.733723
19,1760968763.7653663
20,1760968763.7981496
21,1760968763.8362145
22,1760968763.9101548
23,1760968763.9503539
24,1760968763.9843094
25,1760968764.0119157
26,1760968764.043692
27,1760968764.0760045
28,1760968764.1148765
29,1760968764.1497788
30,1760968764.184565
31,1760968764.2202387
32,1760968764.2558744
33,1760968764.2926836
34,1760968764.3262768
35,1760968764.3607059
36,1760968764.3956957
37,1760968764.451079
38,1760968764.4982326
39,1760968764.5585184
40,1760968764.5964353
41,1760968764.629594
42,1760968764.6652539
43,1760968764.701878
44,1760968764.741429
45,1760968764.7857106
46,1760968764.823194
47,1760968764.8622332
48,1760968764.8926117
49,1760968764.9216394
50,1760968764.961968
51,1760968765.0016892
52,1760968765.03514
53,1760968765.0651922
54,1760968765.103001
55,1760968765.1379511
56,1760968765.1772292
57,1760968765.2116055
58,1760968765.2476246
59,1760968765.2800555
60,1760968765.3104312
61,1760968765.3382928
62,1760968765.373351
63,1760968765.4044805
64,1760968765.4334314
65,1760968765.462964
66,1760968765.4917598
67,1760968765.5247293
68,1760968765.560625
69,1760968765.5946603
70,1760968765.6262026
71,1760968765.660532
72,1760968765.709276
73,1760968765.7451382
74,1760968765.7840297
75,1760968765.8207667
76,1760968765.871028
77,1760968765.9152942
78,1760968765.951147
79,1760968765.991124
80,1760968766.0295088
81,1760968766.0644336
82,1760968766.1026027
83,1760968766.1482964
84,1760968766.1854007
85,1760968766.2169323
86,1760968766.2521298
87,1760968766.289883
88,1760968766.3255432
89,1760968766.3827288
90,1760968766.4208305
91,1760968766.4556959
92,1760968766.4928317
93,1760968766.5285814
94,1760968766.563921
95,1760968766.5985165
96,1760968766.630672
97,1760968766.6583266
98,1760968766.692096
99,1760968766.7280133
100,1760968766.7631536
101,1760968766.7981832
102,1760968766.8347242
103,1760968766.871956
104,1760968766.907579
105,1760968766.943621
106,1760968766.9795353
107,1760968767.0255227
108,1760968767.062475
109,1760968767.0899057
110,1760968767.1283069
111,1760968767.163041
112,1760968767.2020078
113,1760968767.2428236
114,1760968767.2758386
115,1760968767.3184159
116,1760968767.3508322
117,1760968767.3834445
118,1760968767.4149582
119,1760968767.450802
120,1760968767.4816508
121,1760968767.5107422
122,1760968767.5453794
123,1760968767.5778787
124,1760968767.6096122
125,1760968767.6416748
126,1760968767.6747854
127,1760968767.7074199
128,1760968767.7388594
129,1760968767.7718859
130,1760968767.803619
131,1760968767.8494184
132,1760968767.8810775
133,1760968767.911263
134,1760968767.9495873
135,1760968767.9807801
136,1760968768.0116615
137,1760968768.045169
138,1760968768.0787094
139,1760968768.1107566
140,1760968768.1433315
141,1760968768.1729617
142,1760968768.2015026
143,1760968768.2476377
144,1760968768.2809918
145,1760968768.3197591
146,1760968768.3598826
147,1760968768.3964272
148,1760968768.430482
149,1760968768.4603682
150,1760968768.4907558
151,1760968768.521997
152,1760968768.5561934
153,1760968768.589108
154,1760968768.6202958
155,1760968768.6519957
156,1760968768.6870852
157,1760968768.7149599
158,1760968768.7518911
159,1760968768.7815006
160,1760968768.8095303
161,1760968768.8461466
162,1760968768.879435
163,1760968768.912727
164,1760968768.9446414
165,1760968768.989835
166,1760968769.0266702
167,1760968769.0581067
168,1760968769.089711
169,1760968769.118525
170,1760968769.1645694
171,1760968769.1968548
172,1760968769.2348938
173,1760968769.2696462
174,1760968769.3014038
175,1760968769.3342617
176,1760968769.3705738
177,1760968769.4060767
178,1760968769.4449506
179,1760968769.47899
180,1760968769.5139675
181,1760968769.5432203
182,1760968769.5816746
183,1760968769.6148682
184,1760968769.66434
185,1760968769.7067482
186,1760968769.7400448
187,1760968769.7747214
188,1760968769.8107738
189,1760968769.8503487
190,1760968769.8883288
191,1760968769.92444
192,1760968769.9579246
193,1760968769.9858005
194,1760968770.0191789
195,1760968770.0527313
196,1760968770.0882068
197,1760968770.123484
198,1760968770.1544664
199,1760968770.18609
200,1760968770.2189198
201,1760968770.2508984
202,1760968770.2862825
203,1760968770.3192801
204,1760968770.350308
205,1760968770.380928
206,1760968770.4157214
207,1760968770.4473395
208,1760968770.4784873
209,1760968770.510156
210,1760968770.5417395
211,1760968770.572527
212,1760968770.6039972
213,1760968770.634729
214,1760968770.6661494
215,1760968770.6975715
216,1760968770.7323895
217,1760968770.761197
218,1760968770.7953286
219,1760968770.8364344
220,1760968770.877796
221,1760968770.9113808
222,1760968770.943034
223,1760968770.9732244
224,1760968771.00878
225,1760968771.0428433
226,1760968771.0755272
227,1760968771.1130939
228,1760968771.1445012
229,1760968771.172882
230,1760968771.2061868
231,1760968771.2365503
232,1760968771.268567
233,1760968771.2999284
234,1760968771.3306952
235,1760968771.360947
236,1760968771.3931146
237,1760968771.4297743
238,1760968771.4604924
239,1760968771.5097868
240,1760968771.54969
241,1760968771.5869398
242,1760968771.6188402
243,1760968771.653803
244,1760968771.6870973
245,1760968771.7230575
246,1760968771.7550526
247,1760968771.785557
248,1760968771.8213906
249,1760968771.8532448
250,1760968771.8855236
251,1760968771.9292395
252,1760968771.9617527
253,1760968771.9912074
254,1760968772.0262287
255,1760968772.0613842
256,1760968772.0919373
257,1760968772.123753
258,1760968772.155036
259,1760968772.1861706
260,1760968772.2155347
261,1760968772.2458262
262,1760968772.2756922
263,1760968772.3053615
264,1760968772.335766
265,1760968772.3621013
266,1760968772.3939981
267,1760968772.4233372
268,1760968772.453042
269,1760968772.4820597
270,1760968772.5128393
271,1760968772.5427852
272,1760968772.5727687
273,1760968772.6040592
274,1760968772.6372871
275,1760968772.6699739
276,1760968772.7001963
277,1760968772.7286766
278,1760968772.7596881
279,1760968772.7926214
280,1760968772.823539
281,1760968772.856813
282,1760968772.8912852
283,1760968772.9232879
284,1760968772.9545372
285,1760968772.9844916
286,1760968773.0197668
287,1760968773.051758
288,1760968773.085855
289,1760968773.1103876
290,1760968773.1422014
291,1760968773.174222
292,1760968773.2081828
293,1760968773.2401772
294,1760968773.2754543
295,1760968773.3074088
296,1760968773.3404431
297,1760968773.3721724
298,1760968773.4110646
299,1760968773.4441195
300,1760968773.4739287
301,1760968773.5052664
302,1760968773.540752
303,1760968773.573678
304,1760968773.6044645
305,1760968773.640664
306,1760968773.672765
307,1760968773.7052526
308,1760968773.7466767
309,1760968773.774701
310,1760968773.806675
311,1760968773.8430808
312,1760968773.8725507
313,1760968773.9084709
314,1760968773.9431486
315,1760968773.9743776
316,1760968774.006051
317,1760968774.042011
318,1760968774.0729306
319,1760968774.1048453
320,1760968774.1410234
321,1760968774.1839104
322,1760968774.222598
323,1760968774.2691622
324,1760968774.3122818
325,1760968774.339967
326,1760968774.3714175
327,1760968774.4007237
328,1760968774.4297833
329,1760968774.4599028
330,1760968774.4883044
331,1760968774.5164285
332,1760968774.5452733
