timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1761052980.566339,-0.6806640625,-0.03662109375,0.73779296875,-1.77001953125,-1.708984375,-2.86865234375,-2.6312255859375,41.3909912109375,117.147216796875
1761052980.577746,-0.6806640625,-0.03662109375,0.73779296875,-1.77001953125,-1.708984375,-2.86865234375,-2.6751708984375,41.37451171875,117.1142578125
1761052980.5865068,-0.6806640625,-0.05029296875,0.73486328125,0.244140625,-1.77001953125,-2.5634765625,-2.70263671875,41.3580322265625,117.081298828125
1761052980.5968819,-0.6806640625,-0.05029296875,0.73486328125,0.244140625,-1.77001953125,-2.5634765625,-2.724609375,41.341552734375,117.0538330078125
1761052980.607066,-0.6767578125,-0.05517578125,0.7421875,4.08935546875,-1.5869140625,-2.74658203125,-2.7301025390625,41.3250732421875,117.0263671875
1761052980.6160378,-0.6767578125,-0.05517578125,0.7421875,4.08935546875,-1.5869140625,-2.74658203125,-2.713623046875,41.30859375,116.9989013671875
1761052980.625914,-0.68115234375,-0.04541015625,0.7529296875,6.34765625,-1.03759765625,-2.9296875,-2.691650390625,41.3031005859375,116.9659423828125
1761052980.6358707,-0.68115234375,-0.04541015625,0.7529296875,6.34765625,-1.03759765625,-2.9296875,-2.65869140625,41.2921142578125,116.9329833984375
1761052980.6464427,-0.68603515625,-0.02392578125,0.7470703125,5.06591796875,-0.244140625,-2.685546875,-2.625732421875,41.28662109375,116.905517578125
1761052980.656293,-0.68603515625,-0.02392578125,0.7470703125,5.06591796875,-0.244140625,-2.685546875,-2.603759765625,41.2921142578125,116.87255859375
1761052980.6664722,-0.68115234375,-0.0263671875,0.7373046875,4.2724609375,-0.06103515625,-2.8076171875,-2.581787109375,41.2921142578125,116.8450927734375
1761052980.6766782,-0.68115234375,-0.0263671875,0.7373046875,4.2724609375,-0.06103515625,-2.8076171875,-2.5653076171875,41.2921142578125,116.8121337890625
1761052980.6865942,-0.67529296875,-0.03515625,0.74658203125,2.25830078125,0.18310546875,-2.685546875,-2.559814453125,41.297607421875,116.7791748046875
1761052980.6959884,-0.67529296875,-0.03515625,0.74658203125,2.25830078125,0.18310546875,-2.685546875,-2.5653076171875,41.3031005859375,116.7462158203125
