frame_index,timestamp
0,1758184652.1424553
1,1758184652.181241
2,1758184652.2147932
3,1758184652.2492192
4,1758184652.2812715
5,1758184652.3118525
6,1758184652.343242
7,1758184652.3735313
8,1758184652.407405
9,1758184652.4396021
10,1758184652.471339
11,1758184652.507745
12,1758184652.539468
13,1758184652.5713482
14,1758184652.607931
15,1758184652.6400125
16,1758184652.671363
17,1758184652.7079792
18,1758184652.7394943
19,1758184652.7714593
20,1758184652.8077118
21,1758184652.839624
22,1758184652.8727212
23,1758184652.9077222
24,1758184652.9396682
25,1758184652.9716294
26,1758184653.0075068
27,1758184653.0397542
28,1758184653.0715122
29,1758184653.1075835
30,1758184653.1400359
31,1758184653.1715784
32,1758184653.207529
33,1758184653.2399194
34,1758184653.2728136
35,1758184653.307721
36,1758184653.3395696
37,1758184653.3715143
38,1758184653.407966
39,1758184653.4397247
40,1758184653.4715602
41,1758184653.5077348
42,1758184653.5404925
43,1758184653.5717874
44,1758184653.6080918
45,1758184653.6397147
46,1758184653.6718664
47,1758184653.7075953
48,1758184653.7396386
49,1758184653.7756343
50,1758184653.8076043
51,1758184653.8396356
52,1758184653.875572
53,1758184653.90765
54,1758184653.9408572
55,1758184653.9757402
56,1758184654.00779
57,1758184654.0397918
58,1758184654.0756116
59,1758184654.1079261
60,1758184654.1396189
61,1758184654.1758053
62,1758184654.2099001
63,1758184654.2408998
64,1758184654.275642
65,1758184654.3077838
66,1758184654.3397257
67,1758184654.3757448
68,1758184654.408399
69,1758184654.439786
70,1758184654.4758542
71,1758184654.509637
72,1758184654.5399752
73,1758184654.5758767
74,1758184654.6078157
75,1758184654.63979
76,1758184654.6759524
77,1758184654.707736
78,1758184654.7398765
79,1758184654.7757993
80,1758184654.808036
81,1758184654.839898
82,1758184654.8758357
83,1758184654.9081955
84,1758184654.9403663
85,1758184654.9759822
86,1758184655.0091858
87,1758184655.0419757
88,1758184655.0760486
89,1758184655.1092315
90,1758184655.1453936
91,1758184655.1771948
92,1758184655.212544
93,1758184655.2457247
94,1758184655.2787747
95,1758184655.3103166
96,1758184655.343881
97,1758184655.3758569
98,1758184655.4102488
99,1758184655.4437602
100,1758184655.4788063
101,1758184655.5108893
102,1758184655.5443964
103,1758184655.576761
104,1758184655.610147
105,1758184655.644339
106,1758184655.6767693
107,1758184655.708682
108,1758184655.743866
109,1758184655.775852
110,1758184655.8086345
111,1758184655.8440151
112,1758184655.8758628
113,1758184655.9080005
114,1758184655.943874
115,1758184655.9758897
116,1758184656.0080414
117,1758184656.0439496
118,1758184656.076189
119,1758184656.1080632
120,1758184656.1439257
121,1758184656.1759245
122,1758184656.207996
123,1758184656.2439723
124,1758184656.2760231
125,1758184656.308596
126,1758184656.3440635
127,1758184656.376086
128,1758184656.4080286
129,1758184656.4439154
130,1758184656.476819
131,1758184656.5081096
132,1758184656.5440516
133,1758184656.575914
134,1758184656.608186
135,1758184656.6440353
136,1758184656.6759777
137,1758184656.7084098
138,1758184656.7439847
139,1758184656.7759025
140,1758184656.8119454
141,1758184656.8439772
142,1758184656.8763785
143,1758184656.9123497
144,1758184656.944024
145,1758184656.97635
146,1758184657.0144458
147,1758184657.0448983
148,1758184657.0773368
149,1758184657.1119938
150,1758184657.1441226
151,1758184657.176058
152,1758184657.2145581
153,1758184657.2445385
154,1758184657.2774131
155,1758184657.3122687
156,1758184657.3445122
157,1758184657.3763041
158,1758184657.412069
159,1758184657.4442616
160,1758184657.4762225
161,1758184657.5124383
162,1758184657.544803
163,1758184657.5761838
164,1758184657.6121397
165,1758184657.6440942
166,1758184657.676492
167,1758184657.7121015
168,1758184657.744197
169,1758184657.776363
170,1758184657.8134215
171,1758184657.8443546
172,1758184657.878387
173,1758184657.9120765
174,1758184657.9443579
175,1758184657.9764063
176,1758184658.0121295
177,1758184658.0442626
178,1758184658.0781145
179,1758184658.112115
180,1758184658.1446676
181,1758184658.1762261
182,1758184658.2121918
183,1758184658.2443213
184,1758184658.2801197
185,1758184658.3123853
186,1758184658.3444576
187,1758184658.380122
188,1758184658.412182
189,1758184658.4443617
190,1758184658.4801624
191,1758184658.5121243
192,1758184658.544298
193,1758184658.580503
194,1758184658.6125548
195,1758184658.6445043
196,1758184658.6801794
197,1758184658.7129142
198,1758184658.7456713
199,1758184658.7811036
200,1758184658.813574
201,1758184658.8477845
202,1758184658.8805013
203,1758184658.9123073
204,1758184658.9445536
205,1758184658.9802547
206,1758184659.0134196
207,1758184659.0445569
208,1758184659.0802038
209,1758184659.1123137
210,1758184659.1445274
211,1758184659.1802542
212,1758184659.2122877
213,1758184659.2445874
214,1758184659.280335
215,1758184659.3123248
216,1758184659.344596
217,1758184659.3803427
218,1758184659.4123328
219,1758184659.4446151
220,1758184659.481888
221,1758184659.5123916
222,1758184659.5483713
223,1758184659.5804367
224,1758184659.6124516
225,1758184659.645131
226,1758184659.6804008
227,1758184659.7123115
228,1758184659.7448144
229,1758184659.7804503
230,1758184659.8133516
231,1758184659.848649
232,1758184659.8805873
233,1758184659.91342
234,1758184659.9484317
235,1758184659.9805026
236,1758184660.012434
237,1758184660.0485253
238,1758184660.0812075
239,1758184660.1123986
240,1758184660.148434
241,1758184660.1806445
242,1758184660.212399
243,1758184660.248432
244,1758184660.2803812
245,1758184660.3124092
246,1758184660.348528
247,1758184660.3804739
248,1758184660.4135752
249,1758184660.448631
250,1758184660.4804878
251,1758184660.513345
252,1758184660.5485926
253,1758184660.5806074
254,1758184660.6133094
255,1758184660.6484525
256,1758184660.6804857
257,1758184660.712607
258,1758184660.7485213
259,1758184660.780495
260,1758184660.8133357
261,1758184660.8485467
262,1758184660.8806047
263,1758184660.9127002
264,1758184660.9495583
265,1758184660.9804838
266,1758184661.012622
