timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758528125.8576052,0.0,0.0,0.0,0.79345703125,-0.48828125,0.1220703125,2.1807861328125,-22.0330810546875,-36.881103515625
1758528125.867225,0.3779296875,0.033203125,0.93310546875,0.8544921875,-0.54931640625,0.0,2.186279296875,-22.03857421875,-36.881103515625
1758528125.8776999,0.3779296875,0.033203125,0.93310546875,0.8544921875,-0.54931640625,0.0,2.197265625,-22.0440673828125,-36.881103515625
1758528125.8880327,0.3779296875,0.04052734375,0.9267578125,0.79345703125,-0.67138671875,0.1220703125,2.2027587890625,-22.0550537109375,-36.881103515625
1758528125.8978117,0.3779296875,0.04052734375,0.9267578125,0.79345703125,-0.67138671875,0.1220703125,2.2137451171875,-22.060546875,-36.881103515625
1758528125.9085839,0.37451171875,0.04052734375,0.9248046875,0.54931640625,-0.6103515625,0.06103515625,2.21923828125,-22.0660400390625,-36.881103515625
1758528125.91796,0.37451171875,0.04052734375,0.9248046875,0.54931640625,-0.6103515625,0.06103515625,2.2247314453125,-22.071533203125,-36.881103515625
1758528125.927395,0.3759765625,0.03466796875,0.92333984375,0.244140625,-0.54931640625,0.0,2.2247314453125,-22.0770263671875,-36.881103515625
1758528125.9362302,0.3759765625,0.03466796875,0.92333984375,0.244140625,-0.54931640625,0.0,2.2247314453125,-22.08251953125,-36.881103515625
1758528125.9458535,0.376953125,0.029296875,0.92578125,0.42724609375,-0.48828125,-0.1220703125,2.230224609375,-22.0880126953125,-36.8865966796875
1758528125.956107,0.376953125,0.029296875,0.92578125,0.42724609375,-0.48828125,-0.1220703125,2.2357177734375,-22.093505859375,-36.8865966796875
1758528125.9662426,0.37646484375,0.03759765625,0.921875,0.54931640625,-0.48828125,-0.1220703125,2.2412109375,-22.0989990234375,-36.8865966796875
1758528125.9758246,0.37646484375,0.03759765625,0.921875,0.54931640625,-0.48828125,-0.1220703125,2.2467041015625,-22.0989990234375,-36.89208984375
1758528125.9855728,0.375,0.0400390625,0.9189453125,0.06103515625,-0.42724609375,0.0,2.2467041015625,-22.1044921875,-36.89208984375
1758528125.9969838,0.375,0.0400390625,0.9189453125,0.06103515625,-0.42724609375,0.0,2.2467041015625,-22.1099853515625,-36.89208984375
1758528126.005585,0.3759765625,0.03662109375,0.93017578125,-0.18310546875,-0.244140625,0.1220703125,2.2467041015625,-22.1099853515625,-36.89208984375
1758528126.0155919,0.3759765625,0.03662109375,0.93017578125,-0.18310546875,-0.244140625,0.1220703125,2.2467041015625,-22.115478515625,-36.89208984375
1758528126.025586,0.37744140625,0.0380859375,0.93115234375,0.0,-0.18310546875,0.06103515625,2.2412109375,-22.115478515625,-36.89208984375
1758528126.0356348,0.37744140625,0.0380859375,0.93115234375,0.0,-0.18310546875,0.06103515625,2.2412109375,-22.1209716796875,-36.89208984375
1758528126.0455794,0.37841796875,0.0361328125,0.9267578125,0.0,-0.244140625,0.06103515625,2.2412109375,-22.1209716796875,-36.89208984375
1758528126.0556035,0.37841796875,0.0361328125,0.9267578125,0.0,-0.244140625,0.06103515625,2.2412109375,-22.1209716796875,-36.8865966796875
1758528126.0655842,0.37646484375,0.03662109375,0.92626953125,-0.1220703125,-0.1220703125,0.0,2.2412109375,-22.12646484375,-36.8865966796875
1758528126.0755825,0.37646484375,0.03662109375,0.92626953125,-0.1220703125,-0.1220703125,0.0,2.2412109375,-22.12646484375,-36.8865966796875
1758528126.0855844,0.37939453125,0.04052734375,0.92529296875,-0.18310546875,0.0,0.0,2.2412109375,-22.12646484375,-36.8865966796875
1758528126.095781,0.37939453125,0.04052734375,0.92529296875,-0.18310546875,0.0,0.0,2.2357177734375,-22.12646484375,-36.8865966796875
1758528126.1056664,0.37744140625,0.03759765625,0.9306640625,-0.1220703125,0.1220703125,-0.06103515625,2.2357177734375,-22.12646484375,-36.8865966796875
1758528126.1156695,0.37744140625,0.03759765625,0.9306640625,-0.1220703125,0.1220703125,-0.06103515625,2.2357177734375,-22.1209716796875,-36.8865966796875
1758528126.1256673,0.37744140625,0.0341796875,0.9326171875,-0.1220703125,0.1220703125,-0.06103515625,2.2357177734375,-22.1209716796875,-36.8865966796875
1758528126.135689,0.37744140625,0.0341796875,0.9326171875,-0.1220703125,0.1220703125,-0.06103515625,2.2357177734375,-22.1209716796875,-36.8865966796875
1758528126.1456616,0.37646484375,0.03173828125,0.921875,0.18310546875,0.0,0.0,2.2357177734375,-22.1209716796875,-36.8865966796875
1758528126.155683,0.37646484375,0.03173828125,0.921875,0.18310546875,0.0,0.0,2.2412109375,-22.1209716796875,-36.8865966796875
1758528126.1656942,0.376953125,0.04052734375,0.92041015625,0.244140625,-0.1220703125,0.0,2.2412109375,-22.1209716796875,-36.8865966796875
1758528126.1757154,0.376953125,0.04052734375,0.92041015625,0.244140625,-0.1220703125,0.0,2.2467041015625,-22.1209716796875,-36.8865966796875
1758528126.1857393,0.3779296875,0.03759765625,0.92236328125,-0.18310546875,-0.1220703125,0.0,2.2412109375,-22.12646484375,-36.89208984375
1758528126.1957557,0.3779296875,0.03759765625,0.92236328125,-0.18310546875,-0.1220703125,0.0,2.2412109375,-22.12646484375,-36.89208984375
1758528126.2057533,0.37744140625,0.03759765625,0.92919921875,-0.1220703125,-0.1220703125,0.0,2.2412109375,-22.12646484375,-36.89208984375
1758528126.2157779,0.37744140625,0.03759765625,0.92919921875,-0.1220703125,-0.1220703125,0.0,2.2412109375,-22.12646484375,-36.89208984375
1758528126.225764,0.37939453125,0.04296875,0.93408203125,0.0,-0.18310546875,0.0,2.2412109375,-22.1319580078125,-36.89208984375
1758528126.235768,0.37939453125,0.04296875,0.93408203125,0.0,-0.18310546875,0.0,2.2412109375,-22.1319580078125,-36.89208984375
1758528126.245771,0.3779296875,0.03564453125,0.9306640625,0.0,-0.244140625,0.0,2.2412109375,-22.1319580078125,-36.89208984375
1758528126.255791,0.3779296875,0.03564453125,0.9306640625,0.0,-0.244140625,0.0,2.2412109375,-22.137451171875,-36.89208984375
1758528126.2657883,0.37841796875,0.0302734375,0.92626953125,0.0,-0.3662109375,0.0,2.2412109375,-22.1429443359375,-36.8975830078125
1758528126.2758038,0.37841796875,0.0302734375,0.92626953125,0.0,-0.3662109375,0.0,2.2412109375,-22.1429443359375,-36.8975830078125
1758528126.28582,0.3798828125,0.04150390625,0.923828125,0.3662109375,-0.30517578125,-0.42724609375,2.2467041015625,-22.1484375,-36.903076171875
1758528126.2959423,0.3798828125,0.04150390625,0.923828125,0.3662109375,-0.30517578125,-0.42724609375,2.252197265625,-22.1484375,-36.9085693359375
1758528126.3059082,0.376953125,0.03662109375,0.92822265625,0.42724609375,-0.18310546875,-0.42724609375,2.2576904296875,-22.1539306640625,-36.9085693359375
1758528126.3160276,0.376953125,0.03662109375,0.92822265625,0.42724609375,-0.18310546875,-0.42724609375,2.26318359375,-22.1539306640625,-36.9140625
1758528126.3259013,0.37841796875,0.03564453125,0.92822265625,0.42724609375,-0.1220703125,-0.48828125,2.274169921875,-22.1539306640625,-36.9195556640625
1758528126.336015,0.37841796875,0.03564453125,0.92822265625,0.42724609375,-0.1220703125,-0.48828125,2.2796630859375,-22.1539306640625,-36.9305419921875
1758528126.345911,0.37890625,0.0380859375,0.9296875,0.54931640625,-0.1220703125,-0.42724609375,2.28515625,-22.159423828125,-36.9305419921875
1758528126.3560584,0.37890625,0.0380859375,0.9296875,0.54931640625,-0.1220703125,-0.42724609375,2.2906494140625,-22.159423828125,-36.93603515625
1758528126.3659098,0.37890625,0.0380859375,0.9306640625,0.732421875,-0.18310546875,-0.30517578125,2.3016357421875,-22.159423828125,-36.9415283203125
1758528126.376007,0.37890625,0.0380859375,0.9306640625,0.732421875,-0.18310546875,-0.30517578125,2.30712890625,-22.159423828125,-36.947021484375
1758528126.3859396,0.376953125,0.03076171875,0.92236328125,0.732421875,-0.244140625,-0.1220703125,2.318115234375,-22.1649169921875,-36.947021484375
1758528126.3959663,0.376953125,0.03076171875,0.92236328125,0.732421875,-0.244140625,-0.1220703125,2.3236083984375,-22.1649169921875,-36.947021484375
