frame_index,timestamp
0,1760968103.1661325
1,1760968103.2142174
2,1760968103.2519743
3,1760968103.303948
4,1760968103.3423424
5,1760968103.3828797
6,1760968103.4288924
7,1760968103.4647946
8,1760968103.5046012
9,1760968103.5427573
10,1760968103.5772326
11,1760968103.6162248
12,1760968103.655107
13,1760968103.6861935
14,1760968103.7251308
15,1760968103.76874
16,1760968103.8265533
17,1760968103.8568933
18,1760968103.8901386
19,1760968103.9492846
20,1760968104.0127318
21,1760968104.0713139
22,1760968104.115667
23,1760968104.1608992
24,1760968104.2020903
25,1760968104.2414007
26,1760968104.2851963
27,1760968104.3271828
28,1760968104.3707128
29,1760968104.4111536
30,1760968104.45078
31,1760968104.4952571
32,1760968104.5393124
33,1760968104.588878
34,1760968104.628886
35,1760968104.6661098
36,1760968104.7045963
37,1760968104.745014
38,1760968104.7895815
39,1760968104.8256087
40,1760968104.8602958
41,1760968104.9315853
42,1760968104.9793713
43,1760968105.0346444
44,1760968105.1070008
45,1760968105.1779287
46,1760968105.238566
47,1760968105.2876008
48,1760968105.3248286
49,1760968105.3564281
50,1760968105.3962855
51,1760968105.4373446
52,1760968105.475341
53,1760968105.5100574
54,1760968105.5493238
55,1760968105.5922647
56,1760968105.642657
57,1760968105.6771424
58,1760968105.7112281
59,1760968105.7492194
60,1760968105.7979465
61,1760968105.8314872
62,1760968105.8717763
63,1760968105.9028265
64,1760968105.9395452
65,1760968105.9779675
66,1760968106.0261486
67,1760968106.0605156
68,1760968106.0976875
69,1760968106.133356
70,1760968106.1705074
71,1760968106.203565
72,1760968106.2528071
73,1760968106.2814498
74,1760968106.3496478
75,1760968106.3911617
76,1760968106.4369583
77,1760968106.4766366
78,1760968106.5534174
79,1760968106.6052334
80,1760968106.6482236
81,1760968106.6992154
82,1760968106.7472606
83,1760968106.794707
84,1760968106.8335702
85,1760968106.8709033
86,1760968106.9057639
87,1760968106.9436195
88,1760968106.9789023
89,1760968107.015109
90,1760968107.052878
91,1760968107.0964377
92,1760968107.137938
93,1760968107.204554
94,1760968107.280511
95,1760968107.3177276
96,1760968107.3586264
97,1760968107.3947747
98,1760968107.4339166
99,1760968107.4662838
100,1760968107.5115478
101,1760968107.5535834
102,1760968107.596802
103,1760968107.636396
104,1760968107.6742873
105,1760968107.7122648
106,1760968107.7498913
107,1760968107.794471
108,1760968107.8363457
109,1760968107.8691435
110,1760968107.913399
111,1760968107.949952
112,1760968107.9877002
113,1760968108.0450814
114,1760968108.0971553
115,1760968108.142882
116,1760968108.1821787
117,1760968108.2222824
118,1760968108.2601087
119,1760968108.3076234
120,1760968108.3543234
121,1760968108.4012072
122,1760968108.4514544
123,1760968108.4982643
124,1760968108.547966
125,1760968108.589533
126,1760968108.6267335
127,1760968108.6747792
128,1760968108.7096293
129,1760968108.7476952
130,1760968108.7807326
131,1760968108.82265
132,1760968108.86162
133,1760968108.8987541
134,1760968108.930993
135,1760968108.9664032
136,1760968108.9995828
137,1760968109.0466359
138,1760968109.0864284
139,1760968109.1180894
140,1760968109.1604517
141,1760968109.2119951
142,1760968109.2502284
143,1760968109.3022327
144,1760968109.3620837
145,1760968109.40526
146,1760968109.4639323
147,1760968109.5198777
148,1760968109.5596862
149,1760968109.6102219
150,1760968109.6557271
151,1760968109.71083
152,1760968109.7630768
153,1760968109.8083167
154,1760968109.8632605
155,1760968109.9135823
156,1760968109.959224
157,1760968109.9977171
158,1760968110.0528936
159,1760968110.1003933
160,1760968110.1487622
161,1760968110.2255783
162,1760968110.2690039
163,1760968110.319641
164,1760968110.382744
165,1760968110.4333906
166,1760968110.467982
167,1760968110.5104437
168,1760968110.5532858
169,1760968110.5910988
170,1760968110.633561
171,1760968110.6711855
172,1760968110.7161467
173,1760968110.7861514
174,1760968110.8443027
175,1760968110.8858945
176,1760968110.9551957
177,1760968111.006779
178,1760968111.057966
179,1760968111.105602
180,1760968111.1541293
181,1760968111.1885488
182,1760968111.2476406
183,1760968111.299273
184,1760968111.355526
185,1760968111.4016058
186,1760968111.4465191
187,1760968111.4870584
188,1760968111.5354197
189,1760968111.6076226
190,1760968111.6681006
191,1760968111.7282565
192,1760968111.7977111
193,1760968111.8457336
194,1760968111.902957
195,1760968111.9836204
196,1760968112.0339391
197,1760968112.0832307
198,1760968112.134016
199,1760968112.185793
200,1760968112.2352629
201,1760968112.2826138
202,1760968112.330077
203,1760968112.3734007
204,1760968112.418761
205,1760968112.4581916
206,1760968112.5055573
207,1760968112.5561697
208,1760968112.6018498
209,1760968112.6372824
210,1760968112.6698635
211,1760968112.7592475
212,1760968112.8179016
213,1760968112.86599
214,1760968112.9260755
215,1760968112.9762785
216,1760968113.043784
217,1760968113.1059873
218,1760968113.1588137
219,1760968113.2093122
220,1760968113.2550182
221,1760968113.3040388
222,1760968113.3780165
223,1760968113.438222
224,1760968113.4830801
225,1760968113.536003
226,1760968113.5915554
227,1760968113.6537294
228,1760968113.7087338
229,1760968113.7947934
230,1760968113.8463175
231,1760968113.8928907
232,1760968113.9409702
233,1760968113.9894984
234,1760968114.0334444
235,1760968114.0789535
236,1760968114.1211078
237,1760968114.1650999
238,1760968114.2034092
239,1760968114.245686
240,1760968114.2862618
241,1760968114.3208761
242,1760968114.3677785
243,1760968114.426338
244,1760968114.4708073
245,1760968114.5082452
246,1760968114.5461712
