frame_index,timestamp
0,1759066588.9527073
1,1759066588.9976785
2,1759066589.0307152
3,1759066589.0604148
4,1759066589.09496
5,1759066589.1269999
6,1759066589.1552913
7,1759066589.1834662
8,1759066589.211968
9,1759066589.2480462
10,1759066589.2803805
11,1759066589.3123004
12,1759066589.3482
13,1759066589.3829956
14,1759066589.415017
15,1759066589.448052
16,1759066589.4800844
17,1759066589.51652
18,1759066589.5480874
19,1759066589.579618
20,1759066589.615564
21,1759066589.6482515
22,1759066589.6818306
23,1759066589.7156582
24,1759066589.7483902
25,1759066589.779864
26,1759066589.8155723
27,1759066589.8484483
28,1759066589.8821716
29,1759066589.9203203
30,1759066589.9483085
31,1759066589.985051
32,1759066590.0156176
33,1759066590.0504642
34,1759066590.0798113
35,1759066590.1158693
36,1759066590.148907
37,1759066590.1813629
38,1759066590.215837
39,1759066590.2487168
40,1759066590.2861302
41,1759066590.315343
42,1759066590.3475983
43,1759066590.384688
44,1759066590.4153893
45,1759066590.4478242
46,1759066590.484052
47,1759066590.5155325
48,1759066590.547985
49,1759066590.579856
50,1759066590.6155996
51,1759066590.6481736
52,1759066590.6812634
53,1759066590.715461
54,1759066590.748091
55,1759066590.7799957
56,1759066590.8159447
57,1759066590.847966
58,1759066590.8834171
59,1759066590.9167209
60,1759066590.948305
61,1759066590.9842997
62,1759066591.0167954
63,1759066591.0484686
64,1759066591.0843005
65,1759066591.1160583
66,1759066591.1480393
67,1759066591.185593
68,1759066591.215944
69,1759066591.248021
70,1759066591.2850606
71,1759066591.3159764
72,1759066591.348789
73,1759066591.3851407
74,1759066591.416021
75,1759066591.4515533
76,1759066591.484673
77,1759066591.5162506
78,1759066591.5488787
79,1759066591.5849822
80,1759066591.6162586
81,1759066591.64824
82,1759066591.6844068
83,1759066591.716444
84,1759066591.7480307
85,1759066591.7846622
86,1759066591.819721
87,1759066591.8482833
88,1759066591.8839736
89,1759066591.9159622
90,1759066591.9481657
91,1759066591.9841392
92,1759066592.016021
93,1759066592.0480597
94,1759066592.0847557
95,1759066592.1159685
96,1759066592.151553
97,1759066592.1845691
