timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1758787119.8293583,-0.59375,0.01025390625,0.732421875,1.46484375,-0.79345703125,-3.0517578125,1.845703125,37.529296875,-17.127685546875
1758787119.83905,-0.59375,0.01025390625,0.732421875,1.46484375,-0.79345703125,-3.0517578125,1.8402099609375,37.5238037109375,-17.1661376953125
1758787119.8499184,-0.59130859375,0.01171875,0.8203125,8.30078125,-1.5869140625,-4.638671875,1.8621826171875,37.5128173828125,-17.215576171875
1758787119.8593755,-0.59130859375,0.01171875,0.8203125,8.30078125,-1.5869140625,-4.638671875,1.91162109375,37.496337890625,-17.2760009765625
1758787119.8694274,-0.60693359375,0.00048828125,0.84814453125,14.95361328125,-0.18310546875,-5.67626953125,1.988525390625,37.4853515625,-17.3419189453125
1758787119.879101,-0.60693359375,0.00048828125,0.84814453125,14.95361328125,-0.18310546875,-5.67626953125,2.08740234375,37.4853515625,-17.413330078125
1758787119.890195,-0.6337890625,-0.01806640625,0.8056640625,19.83642578125,-0.42724609375,-6.53076171875,2.2137451171875,37.4798583984375,-17.4957275390625
1758787119.8991692,-0.6337890625,-0.01806640625,0.8056640625,19.83642578125,-0.42724609375,-6.53076171875,2.3565673828125,37.474365234375,-17.5836181640625
1758787119.9097834,-0.658203125,0.04541015625,0.7880859375,14.6484375,0.91552734375,-6.591796875,2.4664306640625,37.4798583984375,-17.6715087890625
1758787119.9191644,-0.658203125,0.04541015625,0.7880859375,14.6484375,0.91552734375,-6.591796875,2.559814453125,37.4908447265625,-17.7593994140625
1758787119.9301553,-0.64990234375,0.11181640625,0.69873046875,2.50244140625,3.2958984375,-6.9580078125,2.5872802734375,37.518310546875,-17.8472900390625
1758787119.939202,-0.64990234375,0.11181640625,0.69873046875,2.50244140625,3.2958984375,-6.9580078125,2.559814453125,37.5567626953125,-17.940673828125
1758787119.9496527,-0.65966796875,0.08544921875,0.720703125,-5.37109375,5.43212890625,-6.40869140625,2.493896484375,37.6116943359375,-18.0230712890625
1758787119.9594536,-0.65966796875,0.08544921875,0.720703125,-5.37109375,5.43212890625,-6.40869140625,2.4005126953125,37.6776123046875,-18.10546875
1758787119.9702125,-0.69287109375,-0.01171875,0.783203125,6.7138671875,8.23974609375,-7.6904296875,2.3565673828125,37.7545166015625,-18.193359375
1758787119.9795058,-0.69287109375,-0.01171875,0.783203125,6.7138671875,8.23974609375,-7.6904296875,2.373046875,37.8533935546875,-18.292236328125
1758787119.9890707,-0.69189453125,-0.06103515625,0.76708984375,21.3623046875,8.97216796875,-8.7890625,2.449951171875,37.9522705078125,-18.402099609375
1758787119.9991786,-0.69189453125,-0.06103515625,0.76708984375,21.3623046875,8.97216796875,-8.7890625,2.5927734375,38.056640625,-18.52294921875
1758787120.0094361,-0.681640625,0.03369140625,0.75439453125,19.22607421875,10.68115234375,-9.033203125,2.724609375,38.1719970703125,-18.643798828125
1758787120.0194373,-0.681640625,0.03369140625,0.75439453125,19.22607421875,10.68115234375,-9.033203125,2.8399658203125,38.29833984375,-18.7701416015625
