timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z
1760344180.5185552,-0.72998046875,-0.2294921875,0.6357421875,6.9580078125,-2.86865234375,-0.91552734375,-21.8463134765625,44.615478515625,98.7945556640625
1760344180.5299368,-0.72998046875,-0.2294921875,0.6357421875,6.9580078125,-2.86865234375,-0.91552734375,-21.785888671875,44.593505859375,98.7835693359375
1760344180.5425148,-0.6826171875,-0.27685546875,0.6376953125,5.4931640625,-3.47900390625,-2.13623046875,-21.741943359375,44.5550537109375,98.76708984375
1760344180.55225,-0.6826171875,-0.27685546875,0.6376953125,5.4931640625,-3.47900390625,-2.13623046875,-21.7034912109375,44.5220947265625,98.7451171875
1760344180.562748,-0.67626953125,-0.3017578125,0.70166015625,5.55419921875,-3.0517578125,-1.40380859375,-21.6595458984375,44.4891357421875,98.734130859375
1760344180.572939,-0.67626953125,-0.3017578125,0.70166015625,5.55419921875,-3.0517578125,-1.40380859375,-21.6156005859375,44.4561767578125,98.72314453125
1760344180.582113,-0.67529296875,-0.29150390625,0.69189453125,6.77490234375,-2.685546875,-0.67138671875,-21.55517578125,44.4287109375,98.7176513671875
1760344180.5916083,-0.67529296875,-0.29150390625,0.69189453125,6.77490234375,-2.685546875,-0.67138671875,-21.4892578125,44.4012451171875,98.7176513671875
1760344180.599598,-0.67919921875,-0.251953125,0.64794921875,7.62939453125,-3.173828125,-1.8310546875,-21.4288330078125,44.36279296875,98.6956787109375
1760344180.6166077,-0.67919921875,-0.251953125,0.64794921875,7.62939453125,-3.173828125,-1.8310546875,-21.368408203125,44.3243408203125,98.67919921875
1760344180.6245732,-0.70849609375,-0.24267578125,0.6484375,4.57763671875,-4.33349609375,-3.0517578125,-21.3409423828125,44.27490234375,98.6572265625
1760344180.6337378,-0.70849609375,-0.24267578125,0.6484375,4.57763671875,-4.33349609375,-3.0517578125,-21.3134765625,44.2254638671875,98.6297607421875
1760344180.6466408,-0.71728515625,-0.2646484375,0.66259765625,3.11279296875,-4.638671875,-3.90625,-21.3079833984375,44.1705322265625,98.5968017578125
1760344180.6546862,-0.71728515625,-0.2646484375,0.66259765625,3.11279296875,-4.638671875,-3.90625,-21.302490234375,44.1156005859375,98.558349609375
1760344180.6619463,-0.69384765625,-0.28857421875,0.68310546875,1.220703125,-4.2724609375,-3.662109375,-21.3134765625,44.0606689453125,98.525390625
1760344180.669046,-0.69384765625,-0.28857421875,0.68310546875,1.220703125,-4.2724609375,-3.662109375,-21.324462890625,44.01123046875,98.492431640625
1760344180.6762447,-0.68017578125,-0.27734375,0.69091796875,0.54931640625,-3.7841796875,-3.41796875,-21.3409423828125,43.96728515625,98.45947265625
1760344180.6856813,-0.68017578125,-0.27734375,0.69091796875,0.54931640625,-3.7841796875,-3.41796875,-21.3629150390625,43.9178466796875,98.426513671875
1760344180.6985714,-0.6796875,-0.26611328125,0.67529296875,2.01416015625,-3.5400390625,-4.150390625,-21.368408203125,43.868408203125,98.382568359375
1760344180.712077,-0.6796875,-0.26611328125,0.67529296875,2.01416015625,-3.5400390625,-4.150390625,-21.37939453125,43.8189697265625,98.338623046875
1760344180.7196112,-0.697265625,-0.265625,0.66552734375,1.3427734375,-3.35693359375,-4.94384765625,-21.4013671875,43.76953125,98.28369140625
1760344180.7273295,-0.697265625,-0.265625,0.66552734375,1.3427734375,-3.35693359375,-4.94384765625,-21.42333984375,43.7255859375,98.2342529296875
1760344180.7362354,-0.69873046875,-0.2626953125,0.67138671875,1.953125,-2.74658203125,-5.859375,-21.4508056640625,43.6761474609375,98.162841796875
1760344180.75174,-0.69873046875,-0.2626953125,0.67138671875,1.953125,-2.74658203125,-5.859375,-21.478271484375,43.6322021484375,98.096923828125
1760344180.7608848,-0.68359375,-0.27099609375,0.69140625,3.41796875,-1.5869140625,-6.53076171875,-21.500244140625,43.59375,98.0145263671875
1760344180.7686121,-0.68359375,-0.27099609375,0.69140625,3.41796875,-1.5869140625,-6.53076171875,-21.5167236328125,43.5552978515625,97.93212890625
1760344180.7761037,-0.6865234375,-0.29443359375,0.7041015625,0.30517578125,-0.67138671875,-6.591796875,-21.5716552734375,43.52783203125,97.84423828125
1760344180.7928278,-0.6865234375,-0.29443359375,0.7041015625,0.30517578125,-0.67138671875,-6.591796875,-21.6265869140625,43.494873046875,97.75634765625
1760344180.8014438,-0.69775390625,-0.28125,0.67724609375,0.18310546875,0.0,-6.65283203125,-21.68701171875,43.4674072265625,97.6629638671875
1760344180.8086843,-0.69775390625,-0.28125,0.67724609375,0.18310546875,0.0,-6.65283203125,-21.7474365234375,43.4454345703125,97.569580078125
1760344180.8204525,-0.7119140625,-0.26220703125,0.65771484375,1.77001953125,0.48828125,-8.11767578125,-21.8023681640625,43.41796875,97.4542236328125
1760344180.82989,-0.7119140625,-0.26220703125,0.65771484375,1.77001953125,0.48828125,-8.11767578125,-21.86279296875,43.39599609375,97.3443603515625
1760344180.8371184,-0.7119140625,-0.26220703125,0.65771484375,2.74658203125,1.15966796875,-9.58251953125,-21.9232177734375,43.3740234375,97.20703125
1760344180.846324,-0.71484375,-0.26953125,0.6533203125,2.74658203125,1.15966796875,-9.58251953125,-21.983642578125,43.35205078125,97.0751953125
1760344180.8561654,-0.7041015625,-0.283203125,0.66162109375,3.60107421875,1.52587890625,-10.55908203125,-22.0440673828125,43.330078125,96.9268798828125
1760344180.8660207,-0.7041015625,-0.283203125,0.66162109375,3.60107421875,1.52587890625,-10.55908203125,-22.1099853515625,43.30810546875,96.778564453125
1760344180.8760881,-0.68994140625,-0.28564453125,0.66552734375,3.96728515625,1.64794921875,-11.16943359375,-22.1759033203125,43.2861328125,96.6192626953125
1760344180.8866353,-0.69091796875,-0.2822265625,0.64990234375,6.89697265625,1.708984375,-12.0849609375,-22.225341796875,43.26416015625,96.4599609375
1760344180.8962665,-0.69091796875,-0.2822265625,0.64990234375,6.89697265625,1.708984375,-12.0849609375,-22.269287109375,43.2366943359375,96.2896728515625
1760344180.906185,-0.689453125,-0.2724609375,0.63330078125,11.8408203125,1.52587890625,-13.61083984375,-22.2967529296875,43.209228515625,96.1138916015625
1760344180.9165444,-0.689453125,-0.2724609375,0.63330078125,11.8408203125,1.52587890625,-13.61083984375,-22.3077392578125,43.17626953125,95.9271240234375
1760344180.92617,-0.677734375,-0.296875,0.68701171875,12.75634765625,1.5869140625,-14.22119140625,-22.313232421875,43.1488037109375,95.73486328125
1760344180.9359381,-0.677734375,-0.296875,0.68701171875,12.75634765625,1.5869140625,-14.22119140625,-22.313232421875,43.1103515625,95.5426025390625
1760344180.9460163,-0.65087890625,-0.3095703125,0.734375,9.58251953125,2.5634765625,-12.939453125,-22.3297119140625,43.0828857421875,95.350341796875
1760344180.9560356,-0.65087890625,-0.3095703125,0.734375,9.58251953125,2.5634765625,-12.939453125,-22.357177734375,43.0609130859375,95.1690673828125
1760344180.9660037,-0.64111328125,-0.28857421875,0.72509765625,5.4931640625,2.5634765625,-11.8408203125,-22.401123046875,43.033447265625,94.98779296875
1760344180.97607,-0.64111328125,-0.28857421875,0.72509765625,5.4931640625,2.5634765625,-11.8408203125,-22.4615478515625,43.011474609375,94.8175048828125
1760344180.9862237,-0.6552734375,-0.28515625,0.69140625,2.86865234375,2.13623046875,-11.41357421875,-22.5274658203125,42.9840087890625,94.6527099609375
1760344180.9970546,-0.6552734375,-0.28515625,0.69140625,2.86865234375,2.13623046875,-11.41357421875,-22.6043701171875,42.95654296875,94.493408203125
1760344181.006646,-0.6796875,-0.30810546875,0.66650390625,2.5634765625,1.40380859375,-10.7421875,-22.6812744140625,42.923583984375,94.3341064453125
1760344181.0166438,-0.6796875,-0.30810546875,0.66650390625,2.5634765625,1.40380859375,-10.7421875,-22.752685546875,42.890625,94.185791015625
1760344181.0347445,-0.69921875,-0.3330078125,0.64794921875,4.5166015625,0.91552734375,-9.70458984375,-22.8131103515625,42.857666015625,94.0374755859375
1760344181.04762,-0.69921875,-0.3330078125,0.64794921875,4.5166015625,0.91552734375,-9.70458984375,-22.8570556640625,42.82470703125,93.9056396484375
1760344181.0569804,-0.69091796875,-0.3271484375,0.64892578125,4.94384765625,0.42724609375,-8.056640625,-22.8900146484375,42.7972412109375,93.779296875
1760344181.0656056,-0.69091796875,-0.3271484375,0.64892578125,4.94384765625,0.42724609375,-8.056640625,-22.9229736328125,42.769775390625,93.66943359375
1760344181.0935209,-0.67724609375,-0.31201171875,0.66845703125,6.591796875,-0.244140625,-7.01904296875,-22.9339599609375,42.7423095703125,93.5650634765625
