frame_index,timestamp
0,1761052513.6650887
1,1761052513.7223566
2,1761052513.764205
3,1761052513.8059187
4,1761052513.8461623
5,1761052513.887819
6,1761052513.9368875
7,1761052513.9765723
8,1761052514.0158105
9,1761052514.0539386
10,1761052514.0955403
11,1761052514.1381125
12,1761052514.1807902
13,1761052514.2472613
14,1761052514.2989779
15,1761052514.3846734
16,1761052514.438458
17,1761052514.5111113
18,1761052514.581447
19,1761052514.6335764
20,1761052514.6944106
21,1761052514.7865329
22,1761052514.8363626
23,1761052514.9220219
24,1761052514.984812
25,1761052515.0309432
26,1761052515.1124706
27,1761052515.2134306
28,1761052515.2793171
29,1761052515.3620508
30,1761052515.425927
31,1761052515.4953806
32,1761052515.5631793
33,1761052515.6186714
34,1761052515.7068167
35,1761052515.774013
36,1761052515.8422694
37,1761052515.9097862
38,1761052515.9923644
39,1761052516.0704103
40,1761052516.1467922
41,1761052516.2245383
42,1761052516.3103328
43,1761052516.3964744
44,1761052516.484002
45,1761052516.5612626
46,1761052516.6352043
47,1761052516.701253
48,1761052516.7729697
49,1761052516.8258615
50,1761052516.912836
51,1761052516.996431
52,1761052517.058731
53,1761052517.1052933
54,1761052517.1466908
55,1761052517.1902664
56,1761052517.2351136
57,1761052517.321762
58,1761052517.4150808
59,1761052517.4837902
60,1761052517.5583537
61,1761052517.6370242
62,1761052517.7372327
63,1761052517.8083103
64,1761052517.8565419
65,1761052517.944626
66,1761052518.0134127
67,1761052518.0982895
68,1761052518.1756442
69,1761052518.2287529
70,1761052518.2776444
71,1761052518.3331907
72,1761052518.387445
73,1761052518.4326987
74,1761052518.4863586
75,1761052518.5346594
76,1761052518.58416
77,1761052518.6350143
78,1761052518.6783645
79,1761052518.7227325
80,1761052518.7569351
81,1761052518.787695
82,1761052518.8536224
83,1761052518.9800835
84,1761052519.0238626
85,1761052519.0548475
86,1761052519.0950348
87,1761052519.149532
88,1761052519.2317364
89,1761052519.2840674
90,1761052519.338824
91,1761052519.3857796
92,1761052519.433842
93,1761052519.4873254
94,1761052519.538549
95,1761052519.5886939
96,1761052519.6399188
97,1761052519.6870623
98,1761052519.7297664
99,1761052519.7759004
100,1761052519.8147318
101,1761052519.8628483
102,1761052519.904207
103,1761052519.9411595
104,1761052519.988675
105,1761052520.036821
106,1761052520.0763588
107,1761052520.1124613
108,1761052520.165035
109,1761052520.1971152
110,1761052520.2433667
111,1761052520.288743
112,1761052520.3256059
113,1761052520.3679578
114,1761052520.4102032
115,1761052520.458907
116,1761052520.4973128
117,1761052520.5297778
118,1761052520.5660667
119,1761052520.6085298
120,1761052520.6482854
121,1761052520.6786237
122,1761052520.724605
123,1761052520.7715394
124,1761052520.8155386
125,1761052520.8678653
126,1761052520.9102383
127,1761052520.9540582
128,1761052521.005219
129,1761052521.0533924
130,1761052521.0946875
131,1761052521.1382806
132,1761052521.1750722
133,1761052521.2172408
134,1761052521.271287
135,1761052521.3330834
136,1761052521.3965898
137,1761052521.447051
138,1761052521.488518
139,1761052521.538458
140,1761052521.5860276
141,1761052521.6348178
142,1761052521.692974
143,1761052521.7400422
144,1761052521.7845187
145,1761052521.8177779
146,1761052521.8592784
147,1761052521.8982651
148,1761052521.9368396
149,1761052521.9769013
150,1761052522.0218477
151,1761052522.0764647
152,1761052522.1334805
153,1761052522.1872842
154,1761052522.2277455
155,1761052522.2665186
156,1761052522.3080702
157,1761052522.3383644
158,1761052522.3797197
159,1761052522.4225154
160,1761052522.4718573
161,1761052522.5168233
162,1761052522.5703988
163,1761052522.6271176
164,1761052522.676592
165,1761052522.72143
166,1761052522.7594757
167,1761052522.800583
168,1761052522.8434703
169,1761052522.876659
170,1761052522.9187934
171,1761052522.9905677
172,1761052523.0690296
173,1761052523.1268985
174,1761052523.1913145
175,1761052523.2389479
176,1761052523.2807472
177,1761052523.3312762
178,1761052523.3933644
179,1761052523.4393723
180,1761052523.4978793
181,1761052523.542088
182,1761052523.596858
183,1761052523.642405
184,1761052523.6860514
185,1761052523.7441478
186,1761052523.791331
187,1761052523.833906
188,1761052523.882286
189,1761052523.9295297
190,1761052523.9804137
191,1761052524.0267282
192,1761052524.0643985
193,1761052524.1120608
194,1761052524.1488876
195,1761052524.19206
196,1761052524.235568
197,1761052524.286405
198,1761052524.333505
199,1761052524.3807666
200,1761052524.4344432
201,1761052524.4809954
202,1761052524.5162463
203,1761052524.5611815
204,1761052524.613346
205,1761052524.6483243
206,1761052524.688423
207,1761052524.7263176
208,1761052524.7641892
209,1761052524.8110464
210,1761052524.8560433
211,1761052524.9115024
212,1761052524.955053
213,1761052525.0021493
214,1761052525.045391
